Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,60,1,2024-03-28,SEA,,BOS,L 4-6,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.89,-0.042,0.84,-0.02%,-0.36,0.00,0.00,7,LF
2,61,2,2024-03-29,SEA,,BOS,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.73,-0.055,0.68,-0.03%,-0.56,0.00,0.00,7,LF
3,62,3,2024-03-30,SEA,,BOS,W 4-3 (10),8-9,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.78,-0.044,1.71,-0.03%,-0.21,0.00,0.00,8,PH
4,63,4,2024-03-31,SEA,,BOS,L 1-5,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.33,-0.086,1.31,-0.05%,-0.79,0.00,0.00,6,LF
5,64,5,2024-04-01,SEA,,CLE,W 5-4,CG,4,4,1,1,0,0,1,3,0,0,0,2,.083,.083,.333,.417,4,0,0,0,0,0,.000,1.01,0.173,0.95,0.10%,2.28,18.00,25.70,8,LF
6,65,6,2024-04-02,SEA,,CLE,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.125,.125,.313,.438,1,0,0,0,0,0,.500,0.82,-0.045,0.80,-0.03%,-0.67,3.00,3.00,8,LF
7,66,7,2024-04-03,SEA,,CLE,L 0-8,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.118,.118,.294,.412,0,0,0,0,0,0,.000,0.02,0.000,0.02,0.00%,-0.30,0.00,0.00,4,LF
8,67,8,2024-04-05,SEA,@,MIL,L 5-6,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.105,.105,.263,.368,0,0,0,0,0,0,.000,0.91,-0.050,0.78,-0.03%,-0.49,0.00,0.00,8,LF
9,68,10,2024-04-07,SEA,@,MIL,L 4-12,CG,4,4,1,2,0,0,1,2,0,0,0,0,.174,.174,.435,.609,5,0,0,0,0,0,.333,0.55,-0.019,0.48,-0.01%,1.54,19.00,25.20,8,LF
10,69,11,2024-04-08,SEA,@,TOR,L 2-5,CG,4,4,0,2,1,0,0,0,0,0,0,2,.222,.222,.481,.704,3,0,0,0,0,0,1.000,0.56,0.037,0.47,0.02%,0.64,8.00,9.00,8,LF
11,70,12,2024-04-09,SEA,@,TOR,L 3-5,GS-9,4,2,1,1,0,0,1,1,0,0,2,0,.241,.290,.586,.877,4,0,0,0,0,0,.000,0.55,0.045,0.45,0.02%,1.15,18.00,24.70,8,LF
12,71,13,2024-04-10,SEA,@,TOR,W 6-1 (10),7-GF(10),2,1,1,0,0,0,0,0,0,0,1,0,.233,.303,.567,.870,0,0,0,0,0,0,.000,0.70,-0.007,0.54,0.00%,0.03,4.00,6.20,9,PH LF
13,72,15,2024-04-13,SEA,,CHC,L 1-4,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,.219,.286,.531,.817,0,0,0,0,0,0,.000,2.10,-0.118,1.68,-0.06%,-0.71,0.00,0.00,8,PH LF
14,73,16,2024-04-14,SEA,,CHC,L 2-3,GS-2,0,0,0,0,0,0,0,0,0,0,0,0,.219,.286,.531,.817,0,,0,0,,,,,,,,,0.00,0.00,5,LF
15,74,44,2024-05-15,SEA,,KCR,W 4-2,CG,3,3,1,1,1,0,0,0,0,0,0,1,.229,.289,.543,.832,2,0,0,0,0,0,.500,1.06,-0.030,1.16,-0.02%,-0.20,7.00,9.20,7,LF
16,75,45,2024-05-17,SEA,@,BAL,L 2-9,7-GF,2,2,0,1,0,0,0,0,0,0,0,0,.243,.300,.541,.841,1,0,0,0,0,0,.500,0.58,0.044,0.66,0.03%,0.28,3.00,3.00,9,PH LF
17,76,46,2024-05-18,SEA,@,BAL,W 4-3,GS-7,2,1,0,0,0,0,0,0,0,0,1,0,.237,.310,.526,.836,0,0,0,0,0,0,.000,0.81,0.003,0.89,0.00%,0.05,2.00,3.00,7,RF
18,77,47,2024-05-19,SEA,@,BAL,L 3-6,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.220,.289,.488,.777,0,1,0,0,0,0,.000,1.04,-0.096,1.16,-0.07%,-1.25,0.00,0.00,6,LF
19,78,48,2024-05-20,SEA,@,NYY,W 5-4,CG,4,3,1,1,0,0,1,2,0,0,0,0,.227,.286,.545,.831,4,1,0,0,1,0,.000,2.69,-0.007,2.88,-0.01%,-0.08,16.00,22.20,7,RF
20,79,49,2024-05-21,SEA,@,NYY,W 6-3,GS-8,3,2,0,0,0,0,0,0,0,0,1,1,.217,.288,.522,.810,0,0,0,0,0,0,.000,0.50,-0.006,0.57,0.00%,0.00,2.00,3.00,5,RF
21,80,51,2024-05-23,SEA,@,NYY,L 0-5,GS-7,2,2,0,0,0,0,0,0,0,0,0,2,.208,.278,.500,.778,0,0,0,0,0,0,,0.89,-0.045,1.04,-0.03%,-0.39,0.00,0.00,5,RF
22,81,52,2024-05-24,SEA,@,WSN,L 1-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.204,.273,.490,.763,0,0,0,0,0,0,.000,0.47,-0.012,0.47,-0.01%,-0.23,0.00,0.00,9,PH LF
23,82,53,2024-05-25,SEA,@,WSN,L 1-3,GS-6,2,2,0,1,0,0,0,0,0,0,0,1,.216,.281,.490,.771,1,0,0,0,0,0,1.000,0.58,0.013,0.55,0.01%,0.16,3.00,3.00,5,DH
24,83,55,2024-05-27,SEA,,HOU,W 3-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.212,.276,.481,.757,0,0,0,0,0,0,.000,0.69,-0.019,0.78,-0.01%,-0.33,0.00,0.00,8,PH RF
25,84,56,2024-05-28,SEA,,HOU,W 4-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.200,.262,.455,.717,0,0,0,0,0,0,.000,0.91,-0.065,1.02,-0.04%,-0.52,0.00,0.00,7,RF
26,85,57,2024-05-29,SEA,,HOU,W 2-1 (10),CG(10),4,4,1,1,0,0,1,1,0,0,0,1,.203,.262,.492,.753,4,0,0,0,0,0,.000,1.80,0.106,2.04,0.07%,0.19,14.00,18.70,7,RF
27,86,58,2024-05-30,SEA,,HOU,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.190,.246,.460,.707,0,1,0,0,0,0,.000,0.98,-0.117,1.12,-0.08%,-1.28,0.00,0.00,6,LF
28,87,59,2024-05-31,SEA,,LAA,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.179,.233,.433,.666,0,0,0,0,0,0,.000,0.98,-0.093,1.02,-0.06%,-1.05,0.00,0.00,5,RF
29,88,60,2024-06-01,SEA,,LAA,W 9-0,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.179,.243,.433,.676,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,0.37,2.00,3.00,3,RF
