Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,44,2,2020-07-25,TEX,,COL,L 2-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,4.22,-0.128,4.46,-0.08%,-0.62,9,C
2,45,5,2020-07-29,TEX,,ARI,W 7-4,CG,4,3,1,1,0,0,0,1,0,0,1,0,.250,.400,.250,.650,1,0,0,0,0,0,.333,1.86,0.020,1.89,0.01%,0.34,9,C
3,46,18,2020-08-14,TEX,@,COL,W 3-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.250,.400,.250,.650,0,,0,0,,,,,,,,,9,C
4,47,19,2020-08-15,TEX,@,COL,W 6-4,CG,4,4,2,2,1,0,0,0,0,0,0,0,.375,.444,.500,.944,3,0,0,0,0,0,.500,0.99,0.077,1.16,0.05%,0.50,9,C
5,48,21,2020-08-17,TEX,,SDP,L 4-14,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.308,.333,.641,0,0,0,0,0,0,.000,0.18,-0.019,0.22,-0.01%,-0.81,9,C
6,49,22,2020-08-18,TEX,,SDP,L 4-6,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,.214,.267,.286,.552,0,0,0,0,0,0,.000,2.93,-0.150,3.40,-0.11%,-0.96,9,PH C
7,50,23,2020-08-19,TEX,@,SDP,L 3-6 (10),CG(10),4,3,0,2,1,0,0,0,0,0,0,0,.294,.333,.412,.745,3,0,0,1,0,0,.667,2.07,0.273,2.35,0.19%,1.97,9,C 1B
8,51,24,2020-08-20,TEX,@,SDP,L 7-8 (10),CG(10),5,5,2,2,0,0,1,3,0,0,0,1,.318,.348,.545,.893,5,0,0,0,0,0,.333,2.42,0.263,2.55,0.17%,1.60,8,C
9,52,25,2020-08-21,TEX,@,SEA,L 4-7,CG,4,4,1,2,1,0,0,0,0,0,0,1,.346,.370,.577,.947,3,0,0,0,0,0,.667,0.68,0.053,0.65,0.03%,0.89,5,C
10,53,26,2020-08-22,TEX,@,SEA,L 1-10,CG,4,4,0,2,1,0,0,0,0,0,0,0,.367,.387,.600,.987,3,0,0,0,0,0,.500,0.27,-0.008,0.24,0.00%,0.70,5,C
11,54,28,2020-08-24,TEX,,OAK,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.324,.343,.529,.872,0,0,0,0,0,0,.000,0.86,-0.076,0.62,-0.03%,-1.00,5,C
12,55,29,2020-08-25,TEX,,OAK,L 3-10,CG,4,4,1,2,2,0,0,0,0,0,0,0,.342,.359,.579,.938,4,0,0,0,0,0,.500,0.52,0.053,0.42,0.03%,0.15,6,DH
13,56,30,2020-08-26,TEX,,OAK,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.333,.349,.548,.896,1,0,0,0,0,0,.250,1.41,-0.122,0.94,-0.05%,-0.84,3,C
14,57,31,2020-08-28,TEX,,LAD,W 6-2,CG,4,3,0,0,0,0,0,1,0,0,0,0,.311,.319,.511,.830,0,0,0,0,1,0,.000,0.50,-0.035,0.25,-0.01%,-0.69,3,C
15,58,33,2020-08-30,TEX,,LAD,L 2-7,CG,4,3,0,0,0,0,0,0,0,0,0,1,.292,.314,.479,.793,0,0,1,0,0,0,.000,1.28,-0.090,0.56,-0.02%,-0.98,3,DH
