Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,29,2,2024-03-30,CHW,,DET,L 6-7 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,0,0,0,0,0,.000,1.93,-0.214,1.85,-0.12%,-0.67,2.00,3.00,6,RF
2,30,3,2024-03-31,CHW,,DET,L 2-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.000,.143,.000,.143,0,0,0,0,0,0,.000,1.12,-0.062,0.98,-0.03%,-0.54,0.00,0.00,8,RF
3,31,4,2024-04-01,CHW,,ATL,L 0-9 (8),CG(8),3,3,0,1,0,0,0,0,0,0,0,1,.111,.200,.111,.311,1,0,0,0,0,0,.500,0.39,-0.006,0.30,0.00%,-0.33,3.00,3.00,9,RF
4,32,5,2024-04-02,CHW,,ATL,W 3-2,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.091,.167,.091,.258,0,0,0,0,0,0,.000,0.93,-0.046,0.66,-0.02%,-0.38,0.00,0.00,7,RF
5,33,6,2024-04-04,CHW,@,KCR,L 1-10,CG,4,4,0,0,0,0,0,0,0,0,0,1,.067,.125,.067,.192,0,0,0,0,0,0,.000,1.33,-0.147,1.00,-0.07%,-1.44,0.00,0.00,7,RF
6,34,7,2024-04-05,CHW,@,KCR,L 1-2,8-8,1,1,0,1,0,0,0,0,0,0,0,0,.125,.176,.125,.301,1,0,0,0,0,0,1.000,0.98,0.025,0.72,0.01%,0.13,3.00,3.00,9,PH
7,35,8,2024-04-06,CHW,@,KCR,L 0-3,CG,3,2,0,0,0,0,0,0,0,0,1,1,.111,.200,.111,.311,0,1,0,0,0,0,.000,1.38,-0.080,0.91,-0.03%,-0.79,2.00,3.00,8,CF
8,36,9,2024-04-07,CHW,@,KCR,L 3-5,CG,5,4,1,2,1,0,0,1,0,0,0,1,.182,.280,.227,.507,3,0,1,0,0,0,.667,1.69,0.100,1.07,0.04%,1.32,14.00,18.70,6,CF
9,37,10,2024-04-08,CHW,@,CLE,L 0-4,CG,4,3,0,1,1,0,0,0,0,0,1,1,.200,.310,.280,.590,2,0,0,0,0,0,.500,0.62,0.020,0.36,0.01%,0.16,7.00,9.00,6,CF
10,38,11,2024-04-09,CHW,@,CLE,W 7-5,6-GF,2,1,0,1,1,0,0,2,0,0,0,0,.231,.333,.346,.679,2,0,0,1,0,0,1.000,2.80,0.263,1.58,0.09%,1.03,9.00,13.00,7,PH CF
11,39,12,2024-04-10,CHW,@,CLE,L 6-7 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,1,.233,.324,.333,.657,1,0,0,0,0,0,.333,1.05,-0.110,0.61,-0.04%,-0.64,3.00,3.00,7,CF
12,40,14,2024-04-13,CHW,,CIN,L 0-5,CG,3,2,0,0,0,0,0,0,0,0,0,1,.219,.324,.313,.637,0,0,1,0,0,0,.000,0.35,-0.015,0.15,0.00%,-0.33,2.00,3.00,8,CF
13,41,15,2024-04-14,CHW,,CIN,L 4-11,CG,4,4,1,2,0,0,0,1,0,0,0,1,.250,.341,.333,.675,2,0,0,0,0,0,.667,0.60,0.049,0.26,0.01%,0.66,10.00,12.70,6,CF
14,42,16,2024-04-15,CHW,,KCR,L 0-2,CG,3,3,0,1,0,0,0,0,0,0,0,1,.256,.341,.333,.674,1,0,0,0,0,0,.500,0.93,-0.030,0.41,-0.01%,-0.12,3.00,3.00,6,CF
15,43,17,2024-04-17 (1),CHW,,KCR,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.233,.313,.302,.615,0,0,0,0,0,0,.000,1.33,-0.132,0.46,-0.03%,-0.99,0.00,0.00,1,CF
16,44,18,2024-04-17 (2),CHW,,KCR,W 2-1,CG,4,4,0,1,0,0,0,1,0,0,0,0,.234,.308,.298,.606,1,0,0,0,0,0,.250,1.07,0.098,0.32,0.02%,0.40,5.00,6.50,5,CF
17,45,19,2024-04-19,CHW,@,PHI,L 0-7,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.220,.291,.280,.571,0,0,0,0,0,0,.000,0.42,-0.032,0.13,-0.01%,-0.44,0.00,0.00,1,CF
18,46,20,2024-04-20,CHW,@,PHI,L 5-9,CG,4,4,1,1,1,0,0,1,0,0,0,1,.222,.288,.296,.584,2,0,0,0,0,0,.333,0.41,-0.040,0.12,-0.01%,0.86,9.00,12.70,7,CF
19,47,22,2024-04-22,CHW,@,MIN,L 0-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.211,.286,.281,.566,0,0,0,0,0,0,.000,0.36,-0.034,0.08,-0.01%,-0.25,2.00,3.00,7,CF
20,48,23,2024-04-23,CHW,@,MIN,L 5-6,GS-7,2,2,0,0,0,0,0,0,0,0,0,2,.203,.277,.271,.548,0,0,0,0,0,0,,0.85,-0.045,0.17,-0.01%,-0.47,0.00,0.00,8,CF
21,49,44,2024-05-15,CHW,,WSN,W 2-0,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.203,.277,.271,.548,0,,0,0,,,,,,,,,0.00,0.00,7,CF
22,50,49,2024-05-21,CHW,@,TOR,W 5-0,8-GF,1,0,1,0,0,0,0,0,0,0,1,0,.203,.288,.271,.559,0,0,0,0,0,0,,0.24,0.005,0.02,0.00%,0.20,4.00,6.20,7,PH CF
23,51,50,2024-05-22,CHW,@,TOR,L 2-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.190,.271,.254,.525,0,0,0,0,0,0,.000,0.23,-0.023,0.02,0.00%,-0.84,0.00,0.00,6,CF
24,52,51,2024-05-23,CHW,,BAL,L 6-8,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.185,.264,.246,.510,0,0,0,0,0,0,.000,0.86,-0.043,0.05,0.00%,-0.45,0.00,0.00,8,CF
25,53,54,2024-05-26,CHW,,BAL,L 1-4,GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.179,.257,.239,.496,0,0,0,0,0,0,.000,1.18,-0.059,0.03,0.00%,-0.45,0.00,0.00,9,CF
26,54,57,2024-05-29,CHW,,TOR,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.171,.247,.229,.475,0,0,0,0,0,0,.000,1.37,-0.107,0.01,0.00%,-0.89,0.00,0.00,7,CF
27,55,59,2024-06-01,CHW,@,MIL,L 3-4 (10),3-GF(10),3,3,0,1,0,0,0,0,0,0,0,1,.178,.250,.233,.483,1,0,0,0,0,0,.500,1.57,-0.095,0.01,0.00%,-0.54,3.00,3.00,7,CF
28,56,60,2024-06-02,CHW,@,MIL,L 3-6,GS-8,3,2,0,0,0,0,0,0,0,0,1,1,.173,.253,.227,.480,0,0,0,0,0,0,.000,1.31,0.042,0.00,0.00%,-0.02,2.00,3.00,9,CF
29,57,109,2024-07-29,CHW,,KCR,L 5-8,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.173,.253,.227,.480,0,,0,0,,,,,,,,,0.00,0.00,4,RF
