Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,554,1,2020-07-24,MIN,@,CHW,W 10-5,CG,5,5,2,2,0,0,2,2,0,0,0,0,.400,.400,1.600,2.000,8,0,0,0,0,0,.000,0.88,0.088,1.03,0.06%,0.82,1,RF
2,555,2,2020-07-25,MIN,@,CHW,L 3-10,CG,4,4,0,0,0,0,0,0,0,0,0,1,.222,.222,.889,1.111,0,0,0,0,0,0,.000,0.48,-0.052,0.56,-0.04%,-0.90,8,CF
3,556,3,2020-07-26,MIN,@,CHW,W 14-2,GS-8,5,5,0,0,0,0,0,0,0,0,0,2,.143,.143,.571,.714,0,0,0,0,0,0,.000,0.32,-0.040,0.39,-0.03%,-1.71,1,RF
4,557,4,2020-07-28,MIN,,STL,W 6-3,CG,4,4,1,1,0,0,0,1,0,0,0,0,.167,.167,.500,.667,1,0,0,0,0,0,.250,0.67,0.071,0.73,0.05%,0.69,1,RF
5,558,6,2020-07-30,MIN,,CLE,L 0-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.182,.182,.455,.636,1,0,0,0,0,0,.500,1.38,-0.038,1.64,-0.03%,-0.34,1,RF
6,559,7,2020-07-31,MIN,,CLE,W 4-1,CG,4,3,1,1,0,0,1,1,0,0,1,0,.200,.231,.560,.791,4,0,0,0,0,0,.000,0.47,0.084,0.57,0.06%,0.66,1,RF
7,560,8,2020-08-01,MIN,,CLE,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.172,.200,.483,.683,0,1,0,0,0,0,.000,0.57,-0.078,0.67,-0.06%,-1.14,1,RF
8,561,9,2020-08-02,MIN,,CLE,W 3-1,CG,4,4,2,2,2,0,0,0,0,0,0,1,.212,.235,.545,.781,4,0,0,0,0,0,.667,0.49,0.072,0.58,0.05%,0.64,1,RF
9,562,10,2020-08-03,MIN,,PIT,W 5-4,CG,4,4,1,3,1,0,0,2,0,0,0,0,.270,.289,.595,.884,4,0,0,0,0,0,.750,2.10,0.472,2.09,0.28%,3.28,5,RF
10,563,11,2020-08-04,MIN,,PIT,W 7-3,CG,5,0,2,0,0,0,0,1,1,0,4,0,.270,.349,.595,.943,0,0,0,0,1,0,.000,0.44,0.068,0.40,0.04%,1.21,1,RF
11,564,12,2020-08-05,MIN,@,PIT,W 5-2,CG,5,4,1,1,0,0,1,3,0,0,1,1,.268,.354,.634,.988,4,0,0,0,0,0,.000,0.94,0.026,0.80,0.01%,2.17,1,RF
12,565,13,2020-08-06,MIN,@,PIT,L 5-6,CG,5,5,0,0,0,0,0,0,0,0,0,1,.239,.321,.565,.886,0,0,0,0,0,0,.000,0.60,-0.080,0.44,-0.04%,-1.03,1,RF
13,566,14,2020-08-07,MIN,@,KCR,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.224,.316,.531,.846,0,0,0,0,0,0,.000,0.83,-0.040,0.73,-0.02%,-0.56,1,RF
14,567,15,2020-08-08,MIN,@,KCR,L 6-9,CG,5,5,1,2,0,0,1,1,0,0,0,0,.241,.323,.574,.897,5,0,0,0,0,0,.250,0.47,0.038,0.47,0.02%,0.76,2,RF
15,568,16,2020-08-09,MIN,@,KCR,L 2-4,CG,4,3,0,1,1,0,0,1,0,0,1,1,.246,.333,.579,.912,2,0,0,0,0,0,.500,1.39,0.093,1.52,0.06%,0.92,1,RF
16,569,17,2020-08-10,MIN,@,MIL,W 4-2,CG,5,5,0,1,0,0,0,0,0,0,0,1,.242,.324,.548,.872,1,0,0,0,0,0,.250,0.83,-0.005,0.90,0.00%,-0.62,1,RF
17,570,18,2020-08-11,MIN,@,MIL,L 4-6,CG,5,4,0,0,0,0,0,0,0,0,1,2,.227,.316,.515,.831,0,0,0,0,0,0,.000,1.10,-0.113,1.15,-0.07%,-1.33,1,RF
18,571,20,2020-08-15 (1),MIN,,KCR,W 4-2 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,1,.217,.304,.493,.797,0,0,0,0,0,0,.000,0.88,-0.067,1.02,-0.05%,-0.66,1,RF
19,572,21,2020-08-15 (2),MIN,,KCR,L 2-4 (7),CG(7),3,2,0,0,0,0,0,0,0,0,1,1,.211,.305,.479,.784,0,0,0,0,0,0,.000,1.18,0.051,1.27,0.03%,0.04,6,RF
20,573,22,2020-08-16,MIN,,KCR,W 4-2,CG,4,4,1,2,0,0,1,2,0,0,0,0,.227,.314,.520,.834,5,0,0,0,0,0,.333,1.38,0.212,1.57,0.15%,1.64,1,RF
21,574,23,2020-08-17,MIN,,KCR,W 4-1,CG,4,3,0,1,0,0,0,1,0,0,1,0,.231,.322,.513,.835,1,0,0,0,0,0,.333,0.48,0.047,0.51,0.03%,0.70,7,RF
22,575,24,2020-08-18,MIN,,MIL,W 4-3 (12),CG(12),6,3,0,0,0,0,0,0,2,0,2,1,.222,.333,.494,.827,0,0,1,0,0,0,.000,1.68,0.036,1.46,0.02%,0.25,1,RF
23,576,25,2020-08-19,MIN,,MIL,L 3-9,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.220,.330,.488,.818,0,0,0,0,0,0,.000,0.07,-0.002,0.05,0.00%,-0.49,8,PH
24,577,26,2020-08-20,MIN,,MIL,W 7-1,CG,5,4,1,2,0,0,0,1,0,0,1,0,.233,.343,.488,.832,2,0,0,0,0,0,.500,0.83,0.022,0.73,0.01%,1.23,1,RF
25,578,27,2020-08-21,MIN,@,KCR,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.222,.330,.467,.797,0,0,0,0,0,0,.000,0.63,-0.071,0.54,-0.04%,-1.11,8,RF
26,579,28,2020-08-22,MIN,@,KCR,W 7-2,CG,5,3,1,1,1,0,0,0,0,0,1,0,.226,.342,.473,.815,2,0,1,0,0,0,.333,0.62,0.064,0.59,0.04%,1.01,1,RF
27,580,29,2020-08-23,MIN,@,KCR,W 5-4,CG,5,4,1,0,0,0,0,0,0,0,1,2,.216,.336,.454,.790,0,0,0,0,0,0,.000,0.79,-0.049,0.69,-0.03%,-0.77,2,RF
28,581,30,2020-08-24,MIN,@,CLE,W 3-2,CG,4,4,0,2,0,0,0,0,0,0,0,1,.228,.342,.455,.797,2,0,0,0,0,0,.667,0.92,-0.005,0.72,0.00%,0.18,1,RF
