Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,651,1,2022-04-07,HOU,@,LAA,W 3-1,CG,4,4,1,2,0,0,1,2,0,0,0,0,.500,.500,1.250,1.750,5,0,0,0,0,0,.333,1.08,0.174,1.03,0.10%,1.39,3,3B
2,652,2,2022-04-08,HOU,@,LAA,W 13-6,GS-8,4,4,2,2,0,0,1,2,0,0,0,0,.500,.500,1.250,1.750,5,0,0,0,0,0,.333,0.58,0.107,0.61,0.07%,1.25,3,3B
3,653,3,2022-04-09,HOU,@,LAA,L 0-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.444,.444,1.111,1.556,0,0,0,0,0,0,.000,1.48,-0.037,1.61,-0.02%,-0.23,3,3B
4,654,4,2022-04-10,HOU,@,LAA,W 4-1,CG,5,5,1,2,0,0,0,2,0,0,0,1,.429,.429,.857,1.286,2,0,0,0,0,0,.500,1.76,0.217,1.85,0.14%,1.31,3,3B
5,655,5,2022-04-12,HOU,@,ARI,W 2-1,CG,5,4,0,1,0,0,0,0,0,0,1,1,.389,.421,.722,1.143,1,0,0,0,0,0,.333,1.52,-0.072,1.52,-0.04%,-0.53,3,3B
6,656,6,2022-04-13,HOU,@,ARI,L 2-3 (10),CG(10),5,3,0,0,0,0,0,1,0,0,1,0,.333,.375,.619,.994,0,1,0,0,1,0,.000,2.78,-0.142,2.81,-0.09%,-1.77,3,3B
7,657,7,2022-04-15,HOU,@,SEA,L 1-11,CG,4,4,0,0,0,0,0,0,0,0,0,1,.280,.321,.520,.841,0,0,0,0,0,0,.000,0.64,-0.058,0.71,-0.04%,-0.79,3,3B
8,658,8,2022-04-16,HOU,@,SEA,W 4-0,CG,4,2,0,0,0,0,0,0,0,0,2,1,.259,.344,.481,.825,0,0,0,0,0,0,.000,0.33,0.002,0.37,0.00%,0.26,3,3B
9,659,9,2022-04-17,HOU,@,SEA,L 2-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.233,.333,.433,.767,0,0,0,0,0,0,.000,0.74,-0.047,0.80,-0.03%,-0.58,3,3B
10,660,10,2022-04-18,HOU,,LAA,W 8-3,CG,5,4,2,2,1,0,0,0,0,0,1,0,.265,.366,.471,.836,3,0,0,0,0,0,.500,0.61,0.057,0.66,0.04%,0.50,3,3B
11,661,11,2022-04-19,HOU,,LAA,L 2-7,CG,4,4,0,1,1,0,0,1,0,0,0,1,.263,.356,.474,.829,2,0,0,0,0,0,.333,0.70,0.124,0.80,0.09%,0.75,3,3B
12,662,12,2022-04-20,HOU,,LAA,L 0-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.244,.333,.439,.772,0,0,0,0,0,0,.000,0.17,-0.013,0.18,-0.01%,-0.42,3,3B
13,663,13,2022-04-22,HOU,,TOR,L 3-4,CG,4,3,0,2,0,0,0,1,0,0,1,1,.273,.365,.455,.820,2,0,0,0,0,0,1.000,1.30,0.092,1.31,0.06%,1.09,3,3B
14,664,14,2022-04-23,HOU,,TOR,L 2-3,CG,4,4,1,1,0,0,1,2,0,0,0,1,.271,.357,.500,.857,4,0,0,0,0,0,.000,1.39,0.080,1.33,0.05%,1.02,3,3B
15,665,15,2022-04-24,HOU,,TOR,W 8-7 (10),CG(10),5,3,0,2,1,0,0,1,0,0,2,0,.294,.393,.529,.923,3,0,0,0,0,0,.667,1.14,0.126,1.06,0.07%,1.47,3,3B
16,666,16,2022-04-25,HOU,@,TEX,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.273,.369,.491,.860,0,0,0,0,0,0,.000,1.00,-0.101,0.96,-0.06%,-0.84,3,3B
17,667,17,2022-04-26,HOU,@,TEX,W 5-1,CG,4,3,2,1,0,0,0,0,0,0,1,1,.276,.377,.483,.860,1,0,0,0,0,0,.500,0.52,0.044,0.48,0.02%,0.44,3,3B
18,668,18,2022-04-27,HOU,@,TEX,W 4-3,CG,4,2,0,0,0,0,0,0,0,0,2,0,.267,.384,.467,.850,0,0,0,0,0,0,.000,1.11,-0.053,1.03,-0.03%,-0.24,3,3B
19,669,19,2022-04-28,HOU,@,TEX,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.250,.364,.438,.801,0,0,0,0,0,0,.000,1.01,-0.146,1.01,-0.09%,-1.13,3,3B
20,670,20,2022-04-29,HOU,@,TOR,W 11-7,CG,6,4,3,1,0,0,1,1,0,0,2,2,.250,.373,.471,.844,4,0,0,0,0,0,.000,0.52,0.122,0.53,0.08%,0.77,3,3B
21,671,21,2022-04-30,HOU,@,TOR,L 1-2,CG,5,5,0,0,0,0,0,0,0,0,0,0,.233,.352,.438,.791,0,0,0,0,0,0,.000,1.56,-0.202,1.73,-0.13%,-1.33,3,3B
22,672,22,2022-05-01,HOU,@,TOR,L 2-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.230,.348,.432,.781,0,0,0,0,0,0,.000,4.05,-0.098,4.33,-0.06%,-0.31,7,PH
23,673,23,2022-05-02,HOU,,SEA,W 3-0,CG,4,4,0,1,1,0,0,0,0,0,0,0,.231,.344,.436,.780,2,0,0,0,0,0,.250,0.82,0.014,0.89,0.01%,0.04,3,3B
24,674,24,2022-05-03,HOU,,SEA,W 4-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.220,.330,.415,.745,0,0,0,0,0,0,.000,0.53,-0.053,0.61,-0.04%,-0.57,3,3B
25,675,25,2022-05-04,HOU,,SEA,W 7-2,CG,4,3,2,3,1,0,0,3,0,0,0,0,.247,.347,.447,.794,4,0,0,0,1,0,.750,0.47,0.063,0.56,0.05%,1.82,3,3B
