Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,641,1,2020-07-24,MIN,@,CHW,W 10-5,CG,5,4,2,1,0,0,0,1,0,0,1,1,.250,.400,.250,.650,1,0,0,0,0,0,.333,1.02,-0.038,1.20,-0.03%,-0.39,5,LF
2,642,2,2020-07-25,MIN,@,CHW,L 3-10,GS-9,4,4,0,1,0,0,0,0,0,0,0,0,.250,.333,.250,.583,1,0,0,0,0,0,.250,0.50,-0.050,0.59,-0.04%,-0.19,6,LF
3,643,3,2020-07-26,MIN,@,CHW,W 14-2,CG,5,4,2,1,1,0,0,1,0,0,1,0,.250,.357,.333,.690,2,0,0,0,0,0,.250,0.44,0.029,0.54,0.02%,0.58,5,LF
4,644,4,2020-07-28,MIN,,STL,W 6-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.200,.333,.267,.600,0,0,0,0,0,1,.000,0.58,0.004,0.63,0.00%,-0.27,5,LF
5,645,5,2020-07-29,MIN,,STL,W 3-0,CG,4,4,1,1,0,0,1,1,0,0,0,2,.211,.318,.421,.739,4,0,0,0,0,0,.000,0.51,0.067,0.56,0.04%,0.26,5,LF
6,646,6,2020-07-30,MIN,,CLE,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.182,.280,.364,.644,0,0,0,0,0,0,.000,1.00,-0.076,1.19,-0.05%,-0.58,5,LF
7,647,7,2020-07-31,MIN,,CLE,W 4-1,CG,4,4,0,2,1,0,0,2,0,0,0,0,.231,.310,.423,.733,3,0,0,0,0,0,.500,0.58,0.114,0.71,0.08%,0.77,5,LF
8,648,8,2020-08-01,MIN,,CLE,W 3-0,CG,4,3,1,1,0,0,1,1,0,0,1,0,.241,.333,.517,.851,4,0,0,0,0,0,.000,0.48,0.088,0.56,0.06%,0.75,4,LF
9,649,9,2020-08-02,MIN,,CLE,W 3-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.219,.306,.469,.774,0,0,0,0,0,0,.000,0.57,-0.044,0.67,-0.03%,-0.65,4,LF
10,650,11,2020-08-04,MIN,,PIT,W 7-3,CG,4,4,1,2,0,0,0,2,0,0,0,0,.250,.325,.472,.797,2,0,0,0,0,0,.500,0.95,0.043,0.86,0.02%,-0.40,4,LF
