Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,242,1,2024-03-28,WSN,@,CIN,L 2-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.39,-0.040,0.37,-0.02%,-0.79,0.00,0.00,1,SS
2,243,2,2024-03-30,WSN,@,CIN,W 7-6,CG,5,2,3,1,0,1,0,0,3,0,3,1,.167,.444,.500,.944,3,0,0,0,0,0,1.000,1.43,0.274,1.29,0.15%,2.15,35.00,45.60,1,SS
3,244,3,2024-03-31,WSN,@,CIN,L 5-6,CG,5,4,1,1,0,0,1,1,0,0,0,1,.200,.385,.700,1.085,4,0,0,1,0,0,.000,1.34,-0.005,1.31,0.00%,-0.37,14.00,18.70,1,SS
4,245,4,2024-04-01,WSN,,PIT,L 4-8,CG,5,5,0,2,0,0,0,1,0,0,0,1,.267,.389,.600,.989,2,0,0,0,0,0,.500,1.19,-0.041,1.14,-0.02%,0.51,8.00,9.50,1,SS
5,246,5,2024-04-03,WSN,,PIT,W 5-3,CG,4,4,0,2,0,0,0,2,0,0,0,1,.316,.409,.579,.988,2,0,0,0,0,0,.667,1.26,0.143,1.12,0.08%,1.75,10.00,13.00,1,SS
6,247,6,2024-04-04,WSN,,PIT,L 4-7,CG,5,5,1,2,0,0,1,1,0,0,0,2,.333,.407,.667,1.074,5,0,0,0,0,0,.500,0.49,-0.022,0.47,-0.01%,0.59,17.00,21.70,1,SS
7,248,7,2024-04-05,WSN,,PHI,L 0-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.321,.387,.607,.994,1,0,0,0,0,0,.250,0.71,-0.072,0.67,-0.04%,-0.80,3.00,3.00,1,SS
8,249,11,2024-04-09,WSN,@,SFG,W 5-3,CG,4,4,1,2,0,0,1,3,0,1,0,1,.344,.400,.688,1.088,5,0,0,0,0,0,.500,1.04,0.268,0.92,0.14%,1.99,21.00,28.70,1,SS
9,250,12,2024-04-10,WSN,@,SFG,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.306,.359,.611,.970,0,0,0,0,0,0,.000,0.72,-0.071,0.66,-0.04%,-0.85,0.00,0.00,1,SS
10,251,13,2024-04-12,WSN,@,OAK,L 1-2 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,3,.268,.318,.537,.855,0,0,0,0,0,0,.000,2.55,-0.484,2.11,-0.24%,-2.32,0.00,0.00,1,SS
11,252,14,2024-04-13,WSN,@,OAK,W 3-1,CG,5,4,0,2,1,1,0,1,0,0,1,1,.289,.347,.600,.947,5,0,0,0,0,1,.667,0.88,0.187,0.68,0.09%,1.76,17.00,21.50,1,SS
12,253,15,2024-04-14,WSN,@,OAK,L 6-7,CG,5,4,1,1,1,0,0,0,0,0,1,0,.286,.352,.592,.944,2,0,0,0,0,0,.250,1.23,0.127,1.05,0.07%,0.37,9.00,12.20,2,SS
13,254,16,2024-04-15,WSN,@,LAD,W 6-4,CG,5,5,2,2,1,0,1,1,0,0,0,1,.296,.356,.648,1.004,6,0,0,0,0,0,.333,0.74,0.227,0.64,0.12%,1.94,21.00,27.90,1,SS
14,255,17,2024-04-16,WSN,@,LAD,L 2-6,CG,4,3,0,1,0,0,0,0,0,0,1,0,.298,.365,.632,.997,1,0,0,0,0,0,.333,0.74,-0.008,0.67,0.00%,-0.03,5.00,6.00,1,SS
15,256,18,2024-04-17,WSN,@,LAD,W 2-0,CG,4,4,1,1,0,0,1,1,0,0,0,1,.295,.358,.656,1.014,4,0,0,0,0,0,.000,0.50,0.073,0.42,0.04%,0.57,14.00,18.70,1,SS
16,257,19,2024-04-19,WSN,,HOU,L 3-5,CG,4,4,1,1,0,1,0,0,0,0,0,0,.292,.352,.662,1.014,3,0,0,0,0,0,.250,0.84,-0.006,0.69,0.00%,0.39,10.00,12.20,2,SS
17,258,20,2024-04-20,WSN,,HOU,W 5-4 (10),CG(10),5,5,2,2,1,0,1,1,0,0,0,0,.300,.355,.700,1.055,6,0,0,0,0,0,.250,2.06,0.213,1.58,0.10%,0.76,21.00,27.90,1,SS
18,259,21,2024-04-21,WSN,,HOU,W 6-0,CG,5,4,2,1,0,0,0,0,1,0,1,2,.297,.358,.676,1.034,1,0,0,0,0,0,.500,0.52,0.073,0.41,0.04%,0.62,14.00,18.40,1,SS
19,260,22,2024-04-23,WSN,,LAD,L 1-4,CG,5,5,0,3,0,0,0,0,0,1,0,1,.316,.372,.671,1.043,3,0,0,0,0,0,.750,1.50,-0.103,1.33,-0.06%,-0.87,9.00,9.00,1,SS
20,261,23,2024-04-24,WSN,,LAD,L 2-11,CG,4,3,0,0,0,0,0,0,0,0,0,1,.305,.367,.646,1.013,0,0,1,0,0,0,.000,0.62,-0.019,0.52,-0.01%,-0.23,2.00,3.00,1,SS
21,262,24,2024-04-25,WSN,,LAD,L 1-2,CG,4,4,1,1,0,0,0,0,1,0,0,0,.302,.362,.628,.990,1,0,0,0,0,0,.250,1.74,0.002,1.30,0.00%,-0.19,10.00,12.20,1,SS
22,263,25,2024-04-26,WSN,@,MIA,W 3-1,CG,4,3,1,1,0,0,0,0,0,0,1,0,.303,.367,.618,.985,1,0,0,0,0,1,.333,1.94,0.033,1.33,0.01%,0.01,7.00,9.20,1,SS
23,264,26,2024-04-27,WSN,@,MIA,W 11-4,GS-7,5,4,1,1,0,1,0,1,0,0,1,0,.301,.369,.624,.993,3,0,0,0,0,0,.250,0.90,-0.034,0.62,-0.01%,0.57,14.00,18.70,1,SS
24,265,27,2024-04-28,WSN,@,MIA,W 12-9,CG,6,5,1,1,1,0,0,2,0,0,0,1,.296,.367,.612,.979,2,0,1,0,0,0,.250,0.87,-0.071,0.68,-0.03%,0.11,13.00,19.20,1,SS
25,266,28,2024-04-29,WSN,@,MIA,W 7-2,CG,5,3,2,1,0,0,1,2,1,0,2,0,.297,.377,.634,1.011,4,0,0,0,0,0,.000,1.02,0.280,0.83,0.14%,2.49,27.00,37.40,1,SS
26,267,29,2024-04-30,WSN,@,TEX,L 1-7,CG,4,4,1,1,0,0,0,0,1,0,0,0,.295,.373,.619,.992,1,0,0,0,0,0,.250,0.89,0.008,0.73,0.00%,0.01,10.00,12.20,1,SS
27,268,30,2024-05-01,WSN,@,TEX,W 1-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.284,.361,.596,.957,0,0,0,0,0,0,.000,0.56,-0.055,0.46,-0.03%,-0.58,0.00,0.00,1,SS
28,269,31,2024-05-02,WSN,@,TEX,L 0-6,CG,4,4,0,1,1,0,0,0,0,0,0,1,.283,.357,.593,.950,2,0,0,0,0,0,.333,0.93,-0.063,0.83,-0.03%,-0.59,5.00,6.00,1,SS
29,270,32,2024-05-03,WSN,,TOR,W 9-3,CG,5,5,1,1,0,0,0,1,0,0,0,0,.280,.351,.576,.927,1,0,0,0,0,0,.200,0.72,0.019,0.60,0.01%,0.94,7.00,9.70,2,SS
30,271,33,2024-05-04,WSN,,TOR,L 3-6,CG,5,4,0,2,0,0,0,1,1,0,0,0,.287,.353,.574,.927,2,0,0,0,1,0,.400,1.08,-0.008,0.93,0.00%,0.47,13.00,15.50,1,SS
31,272,34,2024-05-05,WSN,,TOR,W 11-8,CG,5,5,1,1,1,0,0,0,0,0,0,2,.283,.348,.567,.914,2,0,0,0,0,0,.333,1.24,-0.079,1.02,-0.04%,-0.44,7.00,9.20,2,SS
32,273,35,2024-05-07,WSN,,BAL,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,3,.275,.338,.550,.888,0,0,0,0,0,0,.000,0.70,-0.072,0.61,-0.04%,-1.09,0.00,0.00,2,SS
33,274,36,2024-05-08,WSN,,BAL,L 6-7 (12),CG(12),6,5,1,1,0,0,0,1,0,0,0,2,.272,.338,.537,.875,1,0,1,0,0,0,.333,2.92,0.248,2.58,0.13%,0.21,9.00,12.70,2,SS
34,275,37,2024-05-10,WSN,@,BOS,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.264,.329,.521,.850,0,0,0,0,0,0,.000,0.64,-0.050,0.54,-0.03%,-0.77,0.00,0.00,2,SS
35,276,38,2024-05-11,WSN,@,BOS,L 2-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,.271,.333,.521,.854,2,0,0,0,0,0,.500,0.94,0.030,0.81,0.02%,0.32,6.00,6.00,2,SS
