Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,560,1,2021-04-01,HOU,@,OAK,W 8-1,GS-9,5,4,2,2,1,0,1,2,0,0,1,0,.500,.600,1.500,2.100,6,1,0,0,0,0,.333,0.79,0.012,0.84,0.01%,1.44,3,3B
2,561,2,2021-04-02,HOU,@,OAK,W 9-5,CG,5,4,2,2,0,0,1,3,0,0,1,1,.500,.600,1.375,1.975,5,0,0,0,0,1,.500,0.86,0.141,0.93,0.09%,1.92,3,3B
3,562,4,2021-04-04,HOU,@,OAK,W 9-2,GS-7,4,4,0,2,0,0,0,0,0,0,0,1,.500,.571,1.083,1.655,2,0,0,0,0,0,.667,0.42,-0.002,0.50,0.00%,-0.21,3,3B
4,563,5,2021-04-05,HOU,@,LAA,L 6-7,CG,5,5,0,2,0,0,0,1,0,0,0,2,.471,.526,.882,1.409,2,0,0,0,0,0,.667,0.99,0.052,1.24,0.04%,-0.07,3,3B
5,564,6,2021-04-06,HOU,@,LAA,W 4-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.429,.478,.762,1.240,1,0,0,0,0,0,.333,0.72,0.019,0.94,0.02%,0.27,3,3B
6,565,7,2021-04-08,HOU,,OAK,W 6-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.360,.407,.640,1.047,0,0,0,0,0,0,.000,0.63,-0.064,0.79,-0.05%,-0.97,3,3B
7,566,8,2021-04-09,HOU,,OAK,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.310,.355,.552,.907,0,0,0,0,0,0,.000,1.11,-0.119,1.38,-0.09%,-1.05,3,3B
8,567,10,2021-04-12,HOU,,DET,L 2-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.281,.343,.500,.843,0,0,0,0,0,0,.000,0.55,0.008,0.60,0.01%,-0.19,3,3B
9,568,11,2021-04-13,HOU,,DET,L 2-8,GS-7,3,3,0,1,0,0,0,0,0,0,0,2,.286,.342,.486,.828,1,0,0,0,0,0,1.000,0.48,-0.015,0.50,-0.01%,-0.29,3,3B
10,569,16,2021-04-20,HOU,@,COL,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.256,.310,.436,.745,0,2,0,0,0,0,.000,1.66,-0.211,1.45,-0.11%,-1.80,3,3B
11,570,17,2021-04-21,HOU,@,COL,L 3-6,CG,4,3,1,2,0,0,0,0,0,0,1,0,.286,.348,.452,.800,2,0,0,0,0,0,.667,0.90,0.075,0.75,0.04%,1.04,4,3B
12,571,18,2021-04-22,HOU,,LAA,W 8-2,CG,5,4,0,3,0,0,0,3,0,0,0,1,.326,.392,.478,.870,3,0,1,0,0,0,1.000,0.37,0.088,0.33,0.05%,2.50,3,3B
13,572,19,2021-04-23,HOU,,LAA,W 5-4 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,1,.320,.382,.460,.842,1,0,0,0,0,0,.333,1.48,-0.125,1.36,-0.07%,-0.66,3,3B
14,573,20,2021-04-24,HOU,,LAA,W 16-2,GS-6,4,3,4,2,0,0,1,3,0,0,1,0,.340,.407,.528,.935,5,0,0,0,0,0,.500,0.67,0.163,0.68,0.10%,3.29,3,3B
