Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,129,2022-08-31,BAL,@,CLE,W 4-0,CG,4,4,1,2,0,0,1,1,0,0,0,0,.500,.500,1.250,1.750,5,0,0,0,0,0,.333,0.70,0.028,0.75,0.02%,0.54,6,3B
2,2,130,2022-09-01,BAL,@,CLE,W 3-0,CG,4,4,0,1,0,0,0,0,1,0,0,1,.375,.375,.750,1.125,1,0,0,0,0,0,.333,0.41,-0.037,0.42,-0.02%,-0.11,5,SS
3,3,131,2022-09-02,BAL,,OAK,W 5-2,CG,4,4,1,2,2,0,0,0,0,0,0,1,.417,.417,.833,1.250,4,0,0,0,0,0,.667,0.87,0.111,0.91,0.07%,0.34,8,2B
4,4,132,2022-09-03,BAL,,OAK,W 8-1,CG,4,3,0,1,0,0,0,0,0,0,1,0,.400,.438,.733,1.171,1,0,0,0,0,0,.333,0.20,0.001,0.22,0.00%,0.12,5,3B
5,5,133,2022-09-04,BAL,,OAK,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.316,.350,.579,.929,0,0,0,0,0,0,.000,0.68,-0.072,0.75,-0.05%,-1.00,5,2B
6,6,134,2022-09-05 (1),BAL,,TOR,L 3-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.304,.333,.522,.855,1,0,0,0,0,0,.333,1.11,-0.033,1.65,-0.03%,-0.31,6,2B 3B
7,7,135,2022-09-05 (2),BAL,,TOR,L 4-8,CG,4,4,0,1,0,0,0,0,0,0,0,2,.296,.321,.481,.803,1,0,0,0,0,0,.500,0.67,-0.006,0.89,-0.01%,-0.35,5,SS
8,8,136,2022-09-06,BAL,,TOR,W 9-6,CG,4,4,0,1,0,0,0,1,0,0,0,1,.290,.313,.452,.764,1,0,0,0,0,0,.333,1.05,0.052,1.24,0.04%,0.68,6,DH
9,9,137,2022-09-07,BAL,,TOR,L 1-4,CG,3,2,0,0,0,0,0,0,0,0,1,0,.273,.314,.424,.739,0,0,0,0,0,0,.000,0.99,-0.035,1.29,-0.03%,-0.24,5,DH
10,10,138,2022-09-09,BAL,,BOS,W 3-2,CG,4,3,0,2,1,0,0,2,0,0,1,1,.306,.359,.472,.831,3,0,0,0,0,0,1.000,1.58,0.259,1.11,0.11%,1.66,5,SS
11,11,139,2022-09-10,BAL,,BOS,L 4-17,CG,4,4,1,1,0,0,0,0,0,0,0,0,.300,.349,.450,.799,1,0,0,0,0,0,.250,0.17,-0.011,0.13,-0.01%,-0.21,6,3B
12,12,140,2022-09-11,BAL,,BOS,L 0-1,6-GF,2,1,0,0,0,0,0,0,0,0,1,1,.293,.356,.439,.795,0,0,0,0,0,0,,1.18,0.008,0.67,0.00%,-0.03,5,PH DH
13,13,141,2022-09-13,BAL,@,WSN,W 4-3,CG,5,5,1,2,1,0,0,1,0,1,0,2,.304,.360,.457,.817,3,0,0,0,0,0,.667,1.13,0.083,0.58,0.03%,0.41,5,3B
14,14,142,2022-09-14,BAL,@,WSN,W 6-2,CG,4,4,1,2,1,1,0,4,0,0,0,0,.320,.370,.520,.890,5,0,0,0,0,0,.500,1.93,0.380,1.18,0.14%,3.08,8,3B
15,15,143,2022-09-16,BAL,@,TOR,L 3-6,CG,4,4,1,2,0,0,1,1,0,0,0,1,.333,.379,.574,.953,5,0,0,0,0,0,.500,0.31,-0.017,0.32,-0.01%,0.87,5,DH
16,16,144,2022-09-17,BAL,@,TOR,L 3-6,CG,4,4,1,2,1,0,0,2,0,0,0,0,.345,.387,.586,.973,3,0,0,0,0,0,.500,1.63,0.119,1.25,0.06%,1.49,5,SS
17,17,145,2022-09-18,BAL,@,TOR,W 5-4,CG,5,3,0,0,0,0,0,0,0,0,2,3,.328,.388,.557,.945,0,0,0,0,0,1,,1.23,-0.090,0.64,-0.03%,-0.57,4,SS 3B
18,18,146,2022-09-19,BAL,,DET,L 0-11,CG,3,3,0,0,0,0,0,0,0,0,0,0,.313,.371,.531,.903,0,1,0,0,0,0,.000,0.25,-0.019,0.14,-0.01%,-1.12,6,3B
19,19,147,2022-09-20,BAL,,DET,L 2-3,CG,5,5,1,2,0,0,1,2,0,0,0,0,.319,.373,.565,.939,5,0,0,0,0,0,.250,1.32,0.086,0.50,0.02%,1.46,1,3B
20,20,148,2022-09-21,BAL,,DET,W 8-1,CG,5,5,0,2,0,0,0,1,0,0,0,1,.324,.375,.554,.929,2,0,0,0,0,0,.500,0.49,0.117,0.13,0.02%,0.68,3,SS 3B
21,21,149,2022-09-22,BAL,,HOU,W 2-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.312,.361,.532,.894,0,0,0,0,0,0,.000,0.35,-0.026,0.18,-0.01%,-0.34,3,3B
22,22,150,2022-09-23,BAL,,HOU,W 6-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.296,.345,.506,.851,0,0,0,0,0,0,.000,0.97,-0.096,0.49,-0.03%,-1.28,5,3B
23,23,151,2022-09-24,BAL,,HOU,L 10-11,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.289,.337,.494,.831,0,0,0,0,0,0,.000,2.24,-0.119,1.64,-0.05%,-0.94,9,PH 3B
24,24,152,2022-09-25,BAL,,HOU,L 3-6 (11),CG(11),5,4,0,0,0,0,0,0,0,0,1,4,.276,.330,.471,.801,0,0,0,0,0,0,,0.75,0.003,0.29,0.00%,-0.14,3,3B
25,25,153,2022-09-26,BAL,@,BOS,W 14-8,CG,5,2,2,1,0,0,1,2,0,0,3,1,.281,.354,.506,.859,4,0,0,0,0,0,,0.65,0.136,0.16,0.02%,2.58,5,3B
26,26,154,2022-09-27,BAL,@,BOS,L 9-13,CG,5,4,0,0,0,0,0,0,0,0,1,1,.269,.346,.484,.830,0,0,0,0,0,0,.000,0.61,-0.023,0.23,-0.01%,-0.27,5,SS 3B
27,27,155,2022-09-28,BAL,@,BOS,L 1-3,7-GF,2,1,0,0,0,0,0,0,0,0,1,0,.266,.349,.479,.828,0,0,0,0,0,0,.000,0.69,0.000,0.15,0.00%,-0.11,6,PH 3B
28,28,156,2022-09-29,BAL,@,BOS,L 3-5,CG,4,4,0,2,1,0,0,0,0,0,0,1,.276,.355,.490,.844,3,0,0,0,0,0,.667,0.90,0.091,0.06,0.00%,0.98,5,3B
29,29,157,2022-09-30,BAL,@,NYY,W 2-1,CG,4,3,0,1,0,0,0,0,0,0,1,0,.277,.360,.485,.845,1,0,0,0,0,0,.333,1.15,-0.011,0.02,0.00%,-0.01,5,3B
30,30,158,2022-10-01,BAL,@,NYY,L 0-8,CG,4,4,0,0,0,0,0,0,0,0,0,4,.267,.347,.467,.814,0,0,0,0,0,0,,0.48,-0.048,0.00,0.00%,-0.84,1,3B
31,31,159,2022-10-02,BAL,@,NYY,W 3-1,CG,5,4,0,0,0,0,0,1,0,0,1,1,.257,.341,.450,.791,0,0,0,0,0,0,.000,1.56,0.015,0.00,0.00%,-0.47,5,3B
32,32,160,2022-10-03,BAL,,TOR,L 1-5 (8),CG(8),3,3,0,0,0,0,0,0,0,0,0,2,.250,.333,.438,.771,0,0,0,0,0,0,.000,0.92,-0.069,0.00,0.00%,-0.59,5,3B
33,33,161,2022-10-05 (1),BAL,,TOR,W 5-4,CG,4,3,2,2,0,0,0,0,0,0,1,1,.261,.346,.443,.790,2,0,0,0,0,0,1.000,1.35,0.122,0.00,0.00%,0.80,5,3B
34,34,162,2022-10-05 (2),BAL,,TOR,L 1-5,6-GF,2,1,0,0,0,0,0,0,0,0,1,0,.259,.348,.440,.788,0,0,0,0,0,0,.000,1.14,0.012,0.00,0.00%,0.00,5,PH 3B
,,,,,,,16-18,,132,116,12,30,7,1,4,18,1,1,16,34,.259,.348,.440,.788,51,1,0,0,0,1,.333,0.92,0.911,0.53,0.25%,6.76,,
