Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,59,12,2021-04-14,HOU,,DET,L 4-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,1,0,0,0,0,.000,1.95,-0.281,2.09,-0.18%,-2.10,7,3B
2,60,14,2021-04-17,HOU,@,SEA,W 1-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,.143,.250,.143,.393,1,0,0,0,0,0,.250,1.09,-0.073,1.16,-0.05%,-0.67,6,3B
3,61,15,2021-04-18,HOU,@,SEA,L 2-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.125,.222,.125,.347,0,0,0,0,0,0,.000,0.02,0.000,0.02,0.00%,-0.10,7,PH
4,62,16,2021-04-20,HOU,@,COL,L 2-6,7-7,1,1,0,0,0,0,0,0,0,0,0,0,.111,.200,.111,.311,0,0,0,0,0,0,.000,1.60,-0.047,1.40,-0.03%,-0.26,9,PH
5,63,17,2021-04-21,HOU,@,COL,L 3-6,8-8,1,1,0,0,0,0,0,0,0,0,0,0,.100,.182,.100,.282,0,0,0,0,0,0,.000,0.57,-0.015,0.48,-0.01%,-0.27,9,PH
6,64,20,2021-04-24,HOU,,LAA,W 16-2,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,.083,.154,.083,.237,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-1.07,2,3B
7,65,68,2021-06-17,HOU,,CHW,W 10-2,CG,4,4,2,2,0,0,1,4,1,0,0,0,.188,.235,.375,.610,5,0,0,0,0,0,.333,0.24,0.018,0.33,0.02%,2.24,7,3B
8,66,69,2021-06-18,HOU,,CHW,W 2-1,CG,3,2,0,1,0,0,0,0,0,0,1,0,.222,.300,.389,.689,1,0,0,0,0,0,.500,2.00,0.114,2.93,0.10%,0.81,7,3B
9,67,71,2021-06-20,HOU,,CHW,W 8-2,CG,5,5,1,4,0,0,0,1,0,1,0,1,.348,.400,.478,.878,4,0,0,0,0,0,1.000,0.71,0.123,1.03,0.11%,1.37,6,3B
10,68,72,2021-06-21,HOU,@,BAL,W 10-2,CG,5,4,0,1,0,0,0,0,0,0,1,0,.333,.400,.444,.844,1,0,0,0,0,0,.250,0.21,0.016,0.30,0.01%,-0.22,7,3B
11,69,73,2021-06-22,HOU,@,BAL,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.290,.353,.387,.740,0,0,0,0,0,0,.000,1.42,-0.159,1.97,-0.13%,-1.63,6,3B
12,70,74,2021-06-23,HOU,@,BAL,W 13-0,CG,5,5,1,2,0,0,1,4,0,0,0,0,.306,.359,.472,.831,5,0,0,0,0,0,.250,0.17,-0.020,0.22,-0.02%,2.18,7,3B
13,71,75,2021-06-24,HOU,@,DET,W 12-3,CG,6,3,1,0,0,0,0,1,0,0,2,2,.282,.378,.436,.814,0,0,1,0,0,0,.000,0.46,0.074,0.59,0.06%,1.35,7,3B
14,72,77,2021-06-26 (2),HOU,@,DET,W 3-2 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,1,.262,.354,.405,.759,0,0,0,0,0,0,.000,1.06,-0.080,1.40,-0.06%,-0.64,7,3B
15,73,78,2021-06-27,HOU,@,DET,L 1-2 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,3,.239,.327,.370,.696,0,0,0,0,0,0,.000,1.14,-0.115,1.46,-0.09%,-0.88,7,3B
16,74,79,2021-06-28,HOU,,BAL,L 7-9,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.239,.327,.370,.696,0,,0,0,,,,,0.000,,0.00%,0.00,5,PR
17,75,80,2021-06-29,HOU,,BAL,L 3-13,CG,4,3,0,1,0,0,0,3,0,0,0,0,.245,.321,.367,.689,1,0,0,0,1,0,.250,2.17,0.132,3.01,0.11%,1.01,7,3B
18,76,82,2021-07-01,HOU,@,CLE,W 7-2,CG,5,5,1,1,0,0,0,0,0,0,0,1,.241,.311,.352,.663,1,0,0,0,0,0,.250,0.45,-0.029,0.69,-0.03%,-0.49,2,3B
19,77,83,2021-07-02,HOU,@,CLE,W 6-3,CG,4,2,2,0,0,0,0,1,0,0,2,0,.232,.323,.339,.662,0,0,0,0,0,0,.000,0.63,0.092,0.96,0.08%,1.42,5,1B
20,78,84,2021-07-03,HOU,@,CLE,W 3-2,CG,4,4,1,2,0,0,1,1,0,0,0,1,.250,.333,.400,.733,5,0,0,0,0,0,.500,1.10,-0.016,1.56,-0.01%,-0.08,6,3B
