Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,166,1,2020-07-24,SEA,@,HOU,L 2-8,CG,3,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,.000,0.51,-0.013,0.60,-0.01%,-0.38,8,SS
2,167,2,2020-07-25,SEA,@,HOU,L 2-7,CG,4,4,1,3,0,2,0,0,0,0,0,0,.500,.571,1.167,1.738,7,1,0,0,0,0,.750,0.69,-0.061,0.82,-0.04%,0.29,8,SS
3,168,3,2020-07-26,SEA,@,HOU,W 7-6,CG,5,3,0,0,0,0,0,0,0,0,2,0,.333,.500,.778,1.278,0,0,0,0,0,0,.000,1.31,-0.133,1.51,-0.09%,-0.81,2,SS
4,169,4,2020-07-27,SEA,@,HOU,L 5-8,CG,5,3,2,1,1,0,0,0,0,0,2,1,.333,.529,.750,1.279,2,0,0,0,0,0,.500,0.70,0.048,0.83,0.03%,0.92,2,SS
5,170,5,2020-07-28,SEA,@,LAA,L 2-10,CG,4,4,0,1,0,0,0,0,0,0,0,0,.313,.476,.625,1.101,1,0,0,0,0,0,.250,0.56,-0.055,0.65,-0.04%,-0.33,6,SS
6,171,6,2020-07-29,SEA,@,LAA,W 10-7,CG,5,3,2,2,0,0,0,2,0,0,2,0,.368,.538,.632,1.170,2,0,0,0,0,0,.667,1.55,0.334,1.75,0.23%,2.77,1,SS
7,172,7,2020-07-30,SEA,@,LAA,W 8-5,CG,5,5,2,2,0,0,0,2,2,0,0,1,.375,.516,.583,1.099,2,0,0,0,0,0,.500,0.61,0.035,0.75,0.03%,1.18,1,SS
8,173,8,2020-07-31,SEA,,OAK,W 5-3,CG,4,4,2,2,0,0,0,0,0,0,0,1,.393,.514,.571,1.086,2,1,0,0,0,0,.667,0.70,0.031,0.87,0.02%,-0.26,1,SS
9,174,9,2020-08-01,SEA,,OAK,L 2-3 (10),CG(10),5,5,1,1,0,0,0,0,0,1,0,1,.364,.475,.515,.990,1,0,0,0,0,0,.250,1.38,-0.186,1.76,-0.14%,-0.65,1,SS
10,175,10,2020-08-02,SEA,,OAK,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,0,1,.333,.455,.472,.927,0,0,1,0,0,0,.000,1.14,-0.059,1.47,-0.05%,-0.25,1,SS
11,176,11,2020-08-03,SEA,,OAK,L 1-11,GS-8,4,3,1,0,0,0,0,0,0,0,1,1,.308,.438,.436,.873,0,0,0,0,0,0,.000,0.94,-0.038,1.16,-0.03%,-0.62,1,SS
12,177,12,2020-08-04,SEA,,LAA,L 3-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.286,.423,.405,.828,0,0,0,0,0,0,.000,0.72,-0.017,0.86,-0.01%,-0.15,1,SS
13,178,13,2020-08-05,SEA,,LAA,W 7-6,CG,5,4,1,1,0,0,0,0,1,0,1,0,.283,.421,.391,.812,1,0,0,0,0,0,.250,0.75,0.052,0.84,0.04%,0.38,1,SS
14,179,14,2020-08-06,SEA,,LAA,L 1-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.280,.410,.380,.790,1,0,0,0,0,0,.250,0.54,-0.029,0.65,-0.02%,-0.58,1,SS
15,180,16,2020-08-08,SEA,,COL,L 0-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.278,.400,.370,.770,1,0,0,0,0,0,.333,0.57,-0.048,0.54,-0.03%,-0.59,1,SS
16,181,17,2020-08-09,SEA,,COL,W 5-3,CG,4,4,1,1,0,0,0,0,0,0,0,0,.276,.391,.362,.753,1,1,0,0,0,0,.250,0.72,-0.041,0.59,-0.02%,-1.00,1,SS
17,182,18,2020-08-10,SEA,@,TEX,W 10-2,CG,6,5,2,2,0,0,0,0,0,0,1,0,.286,.400,.365,.765,2,0,0,0,0,0,.400,0.69,0.003,0.74,0.00%,0.03,1,SS
18,183,19,2020-08-11,SEA,@,TEX,L 2-4,CG,4,4,0,1,0,0,0,1,0,0,0,1,.284,.392,.358,.751,1,0,0,0,0,0,.333,1.30,-0.022,1.47,-0.02%,-0.13,1,SS
19,184,20,2020-08-12,SEA,@,TEX,L 4-7,CG,5,4,0,2,0,0,0,0,0,0,1,0,.296,.405,.366,.771,2,0,0,0,0,0,.500,0.54,-0.011,0.60,-0.01%,0.10,1,SS
20,185,21,2020-08-14,SEA,@,HOU,L 1-11,CG,4,4,0,1,0,0,0,0,0,0,0,2,.293,.398,.360,.758,1,0,0,0,0,0,.500,0.27,-0.025,0.26,-0.01%,-0.87,1,SS
21,186,22,2020-08-15,SEA,@,HOU,L 1-2,CG,4,3,0,0,0,0,0,0,0,0,1,2,.282,.391,.346,.737,0,0,0,0,0,0,.000,1.36,-0.067,1.09,-0.03%,-0.23,1,SS
22,187,23,2020-08-16,SEA,@,HOU,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.268,.375,.329,.704,0,0,0,0,0,0,.000,1.06,-0.113,0.71,-0.05%,-0.93,1,SS
23,188,24,2020-08-17,SEA,@,LAD,L 9-11,CG,5,5,0,0,0,0,0,0,0,0,0,1,.253,.356,.310,.667,0,0,0,0,0,0,.000,0.67,-0.087,0.32,-0.03%,-0.97,1,SS
24,189,25,2020-08-18,SEA,@,LAD,L 1-2,CG,4,3,0,0,0,0,0,0,1,0,1,0,.244,.352,.300,.652,0,0,0,0,0,0,.000,1.40,-0.009,0.57,0.00%,-0.40,1,SS
25,190,26,2020-08-19,SEA,,LAD,W 6-4,CG,5,4,0,0,0,0,0,1,0,0,0,2,.234,.336,.287,.624,0,0,0,0,1,0,.000,1.10,-0.119,0.32,-0.02%,-1.66,1,SS
26,191,28,2020-08-21,SEA,,TEX,W 7-4,CG,5,5,1,1,0,0,0,0,0,0,0,2,.232,.330,.283,.613,1,0,0,0,0,0,.333,0.62,-0.047,0.17,-0.01%,-1.53,1,SS
27,192,29,2020-08-22,SEA,,TEX,W 10-1,CG,5,5,0,1,0,0,0,0,0,0,0,2,.231,.325,.279,.604,1,0,0,0,0,0,.333,0.24,-0.018,0.09,0.00%,-0.98,1,SS
28,193,30,2020-08-23,SEA,,TEX,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.222,.315,.269,.583,0,0,0,0,0,0,.000,0.60,-0.060,0.28,-0.02%,-1.03,1,SS
29,194,31,2020-08-25,SEA,@,SDP,W 8-3,CG,5,4,2,2,1,0,1,3,0,0,1,2,.232,.326,.313,.638,6,0,0,0,0,0,1.000,0.71,0.248,0.38,0.08%,2.94,1,SS
30,195,32,2020-08-27 (1),SEA,@,SDP,L 7-10 (7),CG(7),4,3,1,1,0,0,0,0,0,0,0,1,.235,.331,.313,.644,1,0,1,0,0,0,.500,1.81,0.076,1.18,0.03%,0.18,1,SS
31,196,33,2020-08-27 (2),SEA,@,SDP,W 8-3 (7),CG(7),4,4,2,2,0,0,0,0,1,0,0,0,.244,.336,.319,.655,2,0,0,0,0,0,.500,0.34,0.040,0.18,0.01%,0.67,1,SS
32,197,34,2020-08-28,SEA,@,LAA,L 2-3,CG,4,3,1,1,1,0,0,0,0,0,1,0,.246,.340,.328,.668,2,0,0,0,0,0,.333,1.21,0.025,0.84,0.01%,0.26,1,SS
33,198,35,2020-08-29,SEA,@,LAA,L 3-16,GS-7,3,3,0,2,1,0,0,0,0,1,0,0,.256,.347,.344,.691,3,0,0,0,0,0,.667,1.09,-0.017,0.62,-0.01%,-0.11,1,SS
34,199,36,2020-08-30,SEA,@,LAA,W 2-1 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.248,.338,.333,.671,0,0,0,0,0,0,.000,1.12,-0.115,0.43,-0.03%,-0.79,1,SS
35,200,37,2020-08-31,SEA,@,LAA,W 2-1,CG,4,3,0,1,1,0,0,0,0,0,1,1,.250,.342,.341,.683,2,0,0,0,0,0,.500,1.03,0.102,0.45,0.03%,0.95,1,SS
36,201,38,2020-09-04,SEA,,TEX,W 6-3,CG,5,5,1,1,0,0,1,3,0,0,0,1,.248,.338,.358,.695,4,0,0,0,0,0,.000,0.58,-0.006,0.32,0.00%,1.79,1,SS
37,202,39,2020-09-05,SEA,,TEX,W 5-3,CG,5,5,1,1,0,0,0,0,0,0,0,0,.246,.333,.352,.685,1,0,0,0,0,0,.200,1.07,-0.167,0.75,-0.07%,-2.46,1,SS
38,203,40,2020-09-06,SEA,,TEX,W 4-3,CG,4,2,1,0,0,0,0,0,0,0,2,0,.243,.337,.347,.685,0,0,0,0,0,0,.000,0.67,0.021,0.65,0.01%,0.45,1,SS
39,204,41,2020-09-07,SEA,,TEX,W 8-4,CG,5,3,1,0,0,0,0,0,0,0,2,0,.238,.339,.340,.679,0,0,0,0,0,0,.000,0.73,-0.027,0.81,-0.02%,-0.37,1,SS
40,205,42,2020-09-08,SEA,@,SFG,L 5-6,CG,5,4,1,1,1,0,0,3,0,0,1,0,.238,.341,.344,.685,2,0,0,0,0,0,.250,1.94,0.014,2.50,0.01%,0.93,1,SS
41,206,43,2020-09-09,SEA,@,SFG,L 1-10,CG,4,4,0,1,0,0,0,0,0,0,0,0,.239,.339,.342,.681,1,0,0,0,0,0,.250,0.62,0.041,0.72,0.03%,-0.48,1,SS
42,207,49,2020-09-16,SEA,@,SFG,L 3-9,CG,5,3,0,0,0,0,0,1,0,0,1,1,.234,.341,.335,.676,0,0,1,0,0,0,.000,0.70,-0.011,0.79,-0.01%,0.53,1,SS
43,208,50,2020-09-17,SEA,@,SFG,L 4-6,CG,5,5,0,1,0,0,0,2,0,0,0,3,.233,.337,.331,.668,1,0,0,0,0,0,.500,1.37,0.051,1.85,0.04%,0.81,1,SS
44,209,51,2020-09-18,SEA,@,SDP,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.228,.330,.323,.653,0,0,0,0,0,0,.000,0.67,-0.076,0.53,-0.04%,-0.87,1,SS
45,210,52,2020-09-19,SEA,@,SDP,W 4-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.228,.328,.322,.650,1,0,0,0,0,0,.333,0.81,-0.058,0.68,-0.03%,-0.43,1,SS
46,211,53,2020-09-20,SEA,@,SDP,L 4-7 (11),CG(11),5,4,0,0,0,0,0,1,0,0,0,2,.223,.320,.314,.634,0,1,0,0,1,0,.000,2.49,-0.063,2.42,-0.04%,-1.22,1,SS
47,212,54,2020-09-21,SEA,,HOU,W 6-1,CG,4,4,1,1,0,0,0,0,0,0,0,1,.223,.319,.313,.632,1,0,0,0,0,0,.333,0.81,-0.084,0.60,-0.04%,-0.32,1,SS
48,213,55,2020-09-22,SEA,,HOU,L 1-6,CG,4,4,1,2,0,0,0,0,0,0,0,1,.230,.322,.317,.639,2,0,0,0,0,0,.667,0.88,-0.002,1.04,0.00%,0.31,1,SS
49,214,56,2020-09-23,SEA,,HOU,W 3-2,CG,5,5,1,1,0,0,0,0,0,0,0,1,.229,.319,.314,.633,1,0,0,0,0,0,.250,0.48,-0.024,0.09,0.00%,-0.64,1,SS
50,215,57,2020-09-25,SEA,@,OAK,L 1-3 (10),CG(10),4,4,0,2,0,0,0,0,0,0,0,0,.234,.323,.318,.640,2,0,0,0,0,0,.500,1.02,0.049,0.08,0.00%,0.56,1,SS
51,216,58,2020-09-26 (1),SEA,@,OAK,W 5-1 (8),CG(8),4,4,1,3,0,0,0,2,1,0,0,0,.245,.330,.327,.657,3,0,0,0,0,0,.750,2.55,0.416,0.00,0.00%,1.71,1,SS
52,217,59,2020-09-26 (2),SEA,@,OAK,W 12-3 (7),CG(7),4,4,1,2,1,0,0,2,0,0,0,0,.250,.333,.335,.668,3,0,0,0,0,0,.500,0.96,0.137,0.00,0.00%,1.48,1,SS
53,218,60,2020-09-27,SEA,@,OAK,L 2-6,CG,4,4,1,2,0,0,0,1,0,1,0,0,.255,.336,.338,.674,2,0,0,0,0,0,.500,1.09,0.117,0.00,0.00%,1.26,1,SS
,,,,,,,24-29,,232,204,33,52,7,2,2,24,6,3,23,39,.255,.336,.338,.674,69,4,3,0,2,0,.303,0.95,-0.068,0.76,-0.35%,-1.53,,
