Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,17,2022-04-26,PIT,,MIL,L 8-12,CG,5,5,1,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400,1,0,0,0,0,0,.200,0.76,-0.056,0.78,-0.03%,-0.25,8,RF
2,2,18,2022-04-27,PIT,,MIL,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.125,.125,.125,.250,0,0,0,0,0,0,.000,1.11,-0.085,1.10,-0.05%,-0.62,8,RF
3,3,19,2022-04-28,PIT,,MIL,L 2-3,CG,4,4,0,1,0,0,0,1,0,0,0,1,.167,.167,.167,.333,1,0,0,0,0,0,.333,1.53,0.058,1.39,0.03%,0.50,6,RF
4,4,20,2022-04-29,PIT,,SDP,L 3-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.188,.188,.188,.375,1,0,0,0,0,0,.333,1.28,-0.051,0.98,-0.02%,-0.56,6,RF
5,5,21,2022-04-30,PIT,,SDP,W 7-6 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,0,.150,.150,.150,.300,0,0,0,0,0,0,.000,1.01,-0.100,0.74,-0.04%,-0.72,6,RF
6,6,22,2022-05-01,PIT,,SDP,L 2-5,GS-9,3,3,1,2,0,0,0,0,0,0,0,0,.217,.217,.217,.435,2,0,0,0,0,0,.667,0.97,0.013,0.78,0.01%,0.20,7,RF
7,7,23,2022-05-04 (1),PIT,@,DET,L 2-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,0,1,0,0,0,0,.000,1.38,-0.107,0.94,-0.04%,-0.97,7,RF
8,8,25,2022-05-07 (1),PIT,@,CIN,L 2-9,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.192,.192,.192,.385,0,0,0,0,0,0,,0.01,0.000,0.01,0.00%,-0.17,7,PH
9,9,26,2022-05-07 (2),PIT,@,CIN,W 8-5,CG,5,3,1,1,1,0,0,1,0,0,1,1,.207,.258,.241,.499,2,0,1,0,0,0,.500,0.64,0.110,0.39,0.04%,0.87,7,RF
10,10,27,2022-05-08,PIT,@,CIN,L 3-7,CG,3,3,1,1,0,0,0,0,0,0,0,0,.219,.265,.250,.515,1,0,0,0,0,0,.333,0.76,-0.036,0.50,-0.01%,-0.43,7,RF
