Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
27,205,34,2024-05-05,LAA,@,CLE,L 1-4,CG,3,1,0,0,0,0,0,1,1,0,1,0,.261,.321,.507,.828,0,0,0,0,1,0,.000,1.61,0.070,0.76,0.02%,0.23,9.00,12.50,7,RF
28,206,35,2024-05-06,LAA,@,PIT,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.250,.309,.486,.795,0,1,0,0,0,0,.000,0.93,-0.089,0.37,-0.02%,-1.10,0.00,0.00,7,RF
29,207,36,2024-05-07,LAA,@,PIT,W 9-0,CG,5,5,0,1,0,0,0,0,0,0,0,2,.247,.302,.468,.770,1,0,0,0,0,0,.333,0.31,-0.028,0.10,-0.01%,-1.42,3.00,3.00,7,RF
30,208,37,2024-05-08,LAA,@,PIT,W 5-4,CG,4,4,1,2,0,0,1,2,0,0,0,0,.259,.311,.506,.817,5,0,0,0,0,0,.333,1.17,0.092,0.46,0.02%,0.84,19.00,25.20,8,RF
31,209,38,2024-05-09,LAA,,KCR,L 4-10,CG,4,2,2,1,0,0,0,0,0,0,1,1,.265,.330,.506,.836,1,0,1,0,0,0,1.000,0.26,0.001,0.11,0.00%,1.13,11.00,15.40,6,RF
32,210,39,2024-05-10,LAA,,KCR,L 1-2,CG,4,4,1,1,0,0,1,1,0,0,0,2,.264,.327,.529,.855,4,0,0,0,0,0,.000,2.30,-0.063,0.98,-0.02%,-0.27,14.00,18.70,7,RF
33,211,40,2024-05-11,LAA,,KCR,W 9-3,CG,4,4,1,1,0,0,1,3,0,0,0,1,.264,.324,.549,.873,4,0,0,0,0,0,.000,0.62,0.211,0.23,0.05%,1.51,18.00,25.70,7,RF
34,212,41,2024-05-12,LAA,,KCR,L 2-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.255,.314,.532,.846,0,0,0,0,0,0,.000,0.62,-0.047,0.25,-0.01%,-0.49,0.00,0.00,7,RF
35,213,42,2024-05-13,LAA,,STL,L 5-10,CG,4,4,1,1,0,0,0,0,0,0,0,1,.255,.312,.520,.832,1,0,0,0,0,0,.333,0.61,-0.088,0.22,-0.02%,-1.19,5.00,6.20,2,RF
36,214,43,2024-05-14,LAA,,STL,L 6-7,CG,4,3,0,0,0,0,0,0,0,0,0,1,.248,.304,.505,.809,0,0,0,0,0,0,.000,1.41,-0.049,0.43,-0.01%,-0.24,0.00,0.00,7,RF
37,215,45,2024-05-17,LAA,@,TEX,W 9-3,CG,5,4,1,1,1,0,0,2,0,0,1,1,.248,.308,.505,.812,2,0,0,0,0,0,.333,0.84,-0.036,0.30,-0.01%,0.85,13.00,19.20,7,RF
38,216,46,2024-05-18,LAA,@,TEX,L 2-3 (13),CG(13),5,3,1,1,0,0,1,1,1,0,2,1,.250,.320,.528,.847,4,0,0,0,0,0,.000,2.05,0.311,0.80,0.07%,1.24,23.00,30.70,7,RF
39,217,47,2024-05-19,LAA,@,TEX,W 4-1,CG,4,3,1,1,0,0,0,0,0,0,1,1,.252,.325,.523,.848,1,0,0,0,0,0,.500,1.19,0.084,0.45,0.02%,0.42,7.00,9.20,5,RF
40,218,48,2024-05-20,LAA,@,HOU,W 9-7,CG,4,4,1,1,0,0,1,1,0,0,0,1,.252,.323,.539,.862,4,1,0,0,0,0,.000,0.90,0.014,0.35,0.00%,-0.27,14.00,18.70,6,RF
41,219,49,2024-05-21,LAA,@,HOU,L 5-6 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,2,.242,.311,.517,.828,0,0,0,0,0,0,.000,1.74,-0.222,0.70,-0.05%,-1.22,0.00,0.00,7,RF
42,220,50,2024-05-22,LAA,@,HOU,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.234,.302,.500,.802,0,0,0,0,0,0,.000,0.59,-0.059,0.22,-0.01%,-0.56,0.00,0.00,5,RF
43,221,51,2024-05-24,LAA,,CLE,L 4-10,CG,4,4,1,1,0,0,1,1,0,0,0,1,.234,.301,.516,.816,4,0,0,0,0,0,.000,0.44,-0.038,0.17,-0.01%,0.23,14.00,18.70,6,RF
44,222,52,2024-05-25,LAA,,CLE,L 3-4,CG,4,4,0,0,0,0,0,0,0,1,0,1,.227,.293,.500,.793,0,0,0,0,0,0,.000,1.93,-0.191,0.69,-0.04%,-0.83,0.00,0.00,6,RF
45,223,53,2024-05-26,LAA,,CLE,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.221,.285,.485,.770,0,0,0,0,0,0,.000,1.99,-0.203,0.69,-0.04%,-1.13,0.00,0.00,5,RF
46,224,54,2024-05-28,LAA,,NYY,W 4-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.216,.279,.475,.754,0,0,0,0,0,0,.000,1.06,-0.083,0.29,-0.01%,-0.62,0.00,0.00,6,RF
47,225,55,2024-05-29,LAA,,NYY,L 1-2,CG,3,3,0,0,0,0,0,0,0,0,0,3,.211,.274,.465,.739,0,0,0,0,0,0,,0.88,-0.066,0.24,-0.01%,-0.42,0.00,0.00,6,RF
48,226,56,2024-05-30,LAA,,NYY,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.205,.267,.452,.719,0,0,0,0,0,0,.000,0.55,-0.070,0.13,-0.01%,-0.77,0.00,0.00,6,RF
49,227,57,2024-05-31,LAA,@,SEA,L 4-5,7-GF,1,1,1,1,0,0,1,4,0,0,0,0,.211,.272,.476,.748,4,0,0,0,0,0,,2.01,0.361,0.53,0.06%,3.36,20.00,29.20,7,PH DH
50,228,58,2024-06-01,LAA,@,SEA,L 0-9,CG,3,3,0,0,0,0,0,0,0,0,0,3,.207,.267,.467,.733,0,0,0,0,0,0,,0.85,-0.057,0.20,-0.01%,-0.87,0.00,0.00,7,RF
51,229,59,2024-06-02,LAA,@,SEA,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.201,.260,.455,.715,0,0,0,0,0,0,.000,1.03,-0.102,0.19,-0.01%,-1.31,0.00,0.00,7,RF
52,230,60,2024-06-03,LAA,,SDP,W 2-1,CG,3,3,1,1,1,0,0,0,0,0,0,0,.204,.262,.459,.720,2,0,0,0,0,0,.333,1.25,0.157,0.13,0.01%,0.85,7.00,9.20,7,RF
53,231,61,2024-06-04,LAA,,SDP,W 4-2,CG,3,2,1,0,0,0,0,0,0,0,1,1,.201,.263,.453,.716,0,0,0,0,0,0,.000,1.47,0.058,0.18,0.00%,0.45,4.00,6.20,6,RF
54,232,62,2024-06-05,LAA,,SDP,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.198,.258,.444,.703,0,1,0,0,0,0,.000,0.85,-0.095,0.12,-0.01%,-1.30,0.00,0.00,7,RF
55,233,63,2024-06-07,LAA,,HOU,L 1-7,CG,3,3,0,0,0,0,0,0,0,0,0,0,.194,.254,.436,.691,0,0,0,0,0,0,.000,0.91,-0.051,0.14,-0.01%,-0.64,0.00,0.00,6,RF
56,234,64,2024-06-08,LAA,,HOU,L 1-6,CG,4,3,0,0,0,0,0,0,1,0,1,1,.190,.254,.429,.683,0,0,0,0,0,0,.000,0.83,0.023,0.12,0.00%,0.00,7.00,9.00,7,RF
57,235,65,2024-06-09,LAA,,HOU,W 9-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.189,.253,.426,.679,0,0,0,0,0,0,.000,2.25,-0.057,0.33,-0.01%,-0.23,0.00,0.00,4,PH DH
58,236,66,2024-06-11,LAA,@,ARI,L 4-9,CG,4,4,0,2,0,0,0,0,0,1,0,2,.197,.258,.428,.686,2,0,0,0,0,0,1.000,0.58,0.001,0.08,0.00%,0.23,6.00,6.00,8,RF
59,237,67,2024-06-12,LAA,@,ARI,W 8-3,CG,5,4,1,1,0,0,1,3,0,0,1,2,.198,.262,.441,.702,4,0,0,0,0,0,.000,0.27,0.051,0.03,0.00%,1.01,20.00,28.70,8,RF
60,238,68,2024-06-13,LAA,@,ARI,L 1-11,CG,4,3,0,0,0,0,0,0,0,0,0,2,.194,.261,.433,.695,0,0,1,0,0,0,.000,0.68,-0.073,0.09,-0.01%,-0.55,2.00,3.00,8,RF
61,239,69,2024-06-14,LAA,@,SFG,W 8-6,CG,5,4,0,1,0,0,0,1,0,0,0,0,.196,.260,.429,.689,1,0,0,0,1,0,.200,0.46,-0.076,0.05,-0.01%,-0.63,5.00,6.50,8,RF
62,240,70,2024-06-15,LAA,@,SFG,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,4,.191,.255,.420,.675,0,0,0,0,0,0,,0.96,-0.096,0.13,-0.01%,-0.77,0.00,0.00,8,RF
63,241,71,2024-06-16,LAA,@,SFG,L 6-13,CG,4,4,1,1,0,0,0,1,0,0,0,0,.193,.255,.417,.671,1,0,0,0,0,0,.250,0.18,-0.018,0.03,0.00%,0.28,7.00,9.70,8,RF
64,242,72,2024-06-17,LAA,,MIL,W 5-3,CG,3,2,1,0,0,0,0,0,0,0,1,2,.191,.256,.412,.668,0,0,0,0,0,0,,0.44,0.014,0.04,0.00%,-0.08,4.00,6.20,8,RF
65,243,73,2024-06-18,LAA,,MIL,L 3-6,CG,4,4,0,0,0,0,0,1,0,0,0,2,.187,.251,.404,.655,0,0,0,0,0,0,.000,0.49,-0.054,0.06,0.00%,-0.61,2.00,3.50,9,RF
66,244,74,2024-06-19,LAA,,MIL,L 0-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.186,.250,.402,.652,0,0,0,0,0,0,.000,2.58,-0.061,0.23,0.00%,-0.29,0.00,0.00,8,PH RF
67,245,75,2024-06-21,LAA,@,LAD,W 3-2 (10),CG(10),4,4,1,1,0,0,0,0,0,0,0,0,.187,.250,.399,.649,1,0,0,0,0,0,.250,1.03,-0.072,0.09,0.00%,-0.36,5.00,6.20,9,RF
68,246,76,2024-06-22,LAA,@,LAD,L 2-7,CG,3,3,0,0,0,0,0,0,0,0,0,0,.184,.247,.393,.640,0,0,0,0,0,0,.000,0.46,-0.033,0.05,0.00%,-0.61,0.00,0.00,8,RF
69,247,77,2024-06-24,LAA,,OAK,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.181,.242,.386,.628,0,0,0,0,0,0,.000,0.47,-0.043,0.04,0.00%,-1.14,0.00,0.00,8,RF
70,248,78,2024-06-25,LAA,,OAK,W 7-5,CG,4,3,0,1,1,0,0,1,0,0,1,0,.183,.247,.390,.636,2,0,0,0,0,1,.333,0.63,0.027,0.07,0.00%,0.76,9.00,12.50,8,RF
71,249,79,2024-06-26,LAA,,OAK,W 5-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.183,.247,.390,.636,0,,0,0,,,,,,,,,0.00,0.00,4,RF
72,250,80,2024-06-27,LAA,,DET,W 5-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.181,.244,.384,.628,0,0,0,0,0,0,.000,0.48,-0.035,0.07,0.00%,-0.71,0.00,0.00,9,RF
73,251,81,2024-06-28,LAA,,DET,W 5-2,CG,3,3,0,1,1,0,0,0,0,0,0,0,.183,.245,.388,.633,2,0,0,0,0,0,.333,0.76,0.006,0.12,0.00%,-0.12,5.00,6.00,8,RF
74,252,82,2024-06-29,LAA,,DET,W 6-5 (10),CG(10),4,3,1,0,0,0,0,0,0,0,1,1,.180,.245,.383,.628,0,0,0,0,0,0,.000,1.16,-0.046,0.20,-0.01%,-0.32,4.00,6.20,9,RF
75,253,83,2024-06-30,LAA,,DET,L 6-7,CG,4,4,1,2,0,0,1,2,0,0,0,0,.186,.249,.398,.647,5,0,0,0,0,0,.333,0.57,-0.020,0.10,0.00%,1.46,19.00,25.20,9,RF
76,254,84,2024-07-02,LAA,@,OAK,L 5-7,CG,4,4,0,1,0,0,0,0,0,0,0,2,.187,.249,.396,.645,1,0,0,0,0,0,.500,0.72,-0.014,0.13,0.00%,-0.57,3.00,3.00,9,RF
77,255,85,2024-07-03,LAA,@,OAK,L 0-5,CG,3,3,0,1,0,0,0,0,0,0,0,1,.189,.250,.395,.645,1,0,0,0,0,0,.500,0.48,-0.026,0.07,0.00%,0.06,3.00,3.00,9,RF
78,256,86,2024-07-04,LAA,@,OAK,L 0-5,CG,4,3,0,0,0,0,0,0,1,0,1,3,.186,.250,.390,.640,0,0,0,0,0,0,,1.08,-0.011,0.14,0.00%,-0.27,7.00,9.00,9,RF
79,257,87,2024-07-05,LAA,@,CHC,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,.184,.247,.385,.632,0,0,0,0,0,0,.000,0.78,-0.051,0.07,0.00%,-0.59,0.00,0.00,9,RF
80,258,88,2024-07-06,LAA,@,CHC,W 7-0,CG,5,4,2,1,0,0,1,1,0,0,1,1,.185,.250,.395,.645,4,0,0,0,0,0,.000,0.19,0.004,0.01,0.00%,-0.07,18.00,24.90,9,RF
81,259,89,2024-07-07,LAA,@,CHC,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,.183,.247,.390,.637,0,0,0,0,0,0,.000,0.68,-0.052,0.06,0.00%,-0.62,0.00,0.00,8,RF
82,260,90,2024-07-08,LAA,,TEX,L 4-9,CG,4,4,0,1,0,0,0,1,0,0,0,1,.184,.247,.388,.635,1,1,0,0,0,0,.333,0.79,0.000,0.08,0.00%,-0.98,5.00,6.50,8,RF
83,261,91,2024-07-09,LAA,,TEX,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.181,.244,.382,.626,0,0,0,0,0,0,.000,2.17,-0.197,0.16,-0.01%,-1.00,0.00,0.00,9,RF
84,262,93,2024-07-11,LAA,,SEA,L 0-11,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.180,.243,.380,.623,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.16,0.00,0.00,4,RF
85,263,94,2024-07-12,LAA,,SEA,W 6-5 (10),CG(10),4,2,1,1,0,0,0,1,0,0,2,1,.183,.250,.381,.631,1,0,0,0,0,0,1.000,1.60,0.177,0.05,0.00%,1.41,11.00,15.70,9,RF
86,264,95,2024-07-13,LAA,,SEA,W 2-1,CG,3,3,0,2,1,0,0,1,0,0,0,1,.188,.254,.388,.643,3,0,0,0,0,0,1.000,1.01,0.238,0.05,0.01%,2.39,10.00,12.50,9,RF
87,265,96,2024-07-14,LAA,,SEA,W 3-2,CG,3,3,1,1,0,0,1,3,0,0,0,1,.190,.255,.399,.654,4,0,0,0,0,0,.000,2.32,0.438,0.15,0.02%,1.46,18.00,25.70,8,RF
88,266,97,2024-07-19,LAA,@,OAK,L 3-13,CG,4,3,0,1,0,0,0,1,1,0,1,0,.192,.259,.399,.657,1,0,0,0,0,0,.333,0.89,0.094,0.06,0.00%,0.62,12.00,15.50,7,RF
89,267,98,2024-07-20,LAA,@,OAK,L 2-8,CG,4,3,1,2,0,0,0,0,1,0,1,0,.197,.265,.401,.667,2,0,0,0,0,0,.667,0.77,0.067,0.04,0.00%,0.92,15.00,18.20,8,RF
90,268,99,2024-07-21,LAA,@,OAK,W 8-5,CG,5,4,1,1,0,0,0,1,0,0,1,2,.198,.267,.399,.667,1,0,0,0,0,0,.500,1.94,0.072,0.08,0.00%,-0.05,9.00,12.70,8,RF
91,269,100,2024-07-22,LAA,@,SEA,W 3-1,CG,4,3,1,1,0,0,0,1,1,0,1,0,.199,.270,.399,.669,1,0,0,0,0,0,.333,2.51,0.637,0.22,0.03%,2.56,14.00,18.70,9,RF
92,270,101,2024-07-23,LAA,@,SEA,W 5-1,CG,3,3,0,0,0,0,0,0,0,0,0,2,.197,.268,.394,.662,0,0,0,0,0,0,.000,0.47,-0.042,0.05,0.00%,-1.10,0.00,0.00,9,RF
93,271,102,2024-07-24,LAA,@,SEA,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,3,.194,.264,.389,.653,0,0,0,0,0,0,.000,1.23,-0.124,0.21,-0.01%,-1.01,0.00,0.00,9,RF
94,272,104,2024-07-26,LAA,,OAK,L 4-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.192,.264,.385,.649,0,0,0,0,0,0,.000,1.74,-0.141,0.19,-0.01%,-0.35,2.00,3.00,9,RF
95,273,105,2024-07-27,LAA,,OAK,L 1-3,CG,3,3,0,1,1,0,0,0,0,0,0,0,.194,.265,.388,.652,2,0,0,0,0,0,.333,0.93,-0.033,0.06,0.00%,-0.24,5.00,6.00,9,RF
96,274,106,2024-07-28,LAA,,OAK,W 8-6,CG,4,3,1,0,0,0,0,0,0,0,0,1,.192,.265,.384,.648,0,0,1,0,0,0,.000,1.16,-0.074,0.06,0.00%,-0.64,4.00,6.20,9,RF
97,275,107,2024-07-30,LAA,,COL,W 10-7,CG,5,3,1,1,0,0,1,1,0,0,0,1,.193,.270,.393,.663,4,0,2,0,0,0,.000,1.25,0.153,0.09,0.01%,0.43,18.00,24.70,7,RF
98,276,108,2024-07-31,LAA,,COL,L 1-2,CG,3,2,0,0,0,0,0,0,0,0,1,1,.192,.270,.391,.661,0,0,0,0,0,0,.000,1.87,0.023,0.14,0.00%,-0.21,2.00,3.00,8,RF
99,277,109,2024-08-01,LAA,,COL,L 4-5 (10),CG(10),4,4,0,1,0,0,0,0,1,0,0,0,.193,.270,.389,.659,1,0,0,0,0,0,.250,1.26,-0.019,0.08,0.00%,-0.09,8.00,9.00,9,RF
100,278,110,2024-08-02,LAA,,NYM,L 1-5,CG,3,3,0,1,0,0,0,1,0,1,0,1,.194,.271,.388,.659,1,0,0,0,0,0,.500,1.67,-0.009,0.10,0.00%,-0.14,5.00,6.50,8,CF
101,279,111,2024-08-03,LAA,,NYM,W 5-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.195,.270,.386,.657,1,0,0,0,0,0,.333,0.70,-0.054,0.02,0.00%,-0.35,3.00,3.00,7,RF
102,280,112,2024-08-04,LAA,,NYM,W 3-2,CG,3,3,1,1,1,0,0,0,0,0,0,1,.196,.271,.389,.660,2,0,0,0,0,0,.500,1.20,0.078,0.04,0.00%,0.53,7.00,9.20,6,RF
103,281,113,2024-08-07 (1),LAA,@,NYY,L 2-5,CG,4,3,0,1,0,0,0,0,0,0,1,1,.197,.274,.389,.662,1,0,0,0,0,0,.500,0.71,0.018,0.05,0.00%,-0.13,5.00,6.00,9,RF
104,282,114,2024-08-07 (2),LAA,@,NYY,W 8-2,CG,4,3,1,1,0,0,0,0,0,0,1,2,.199,.276,.388,.664,1,0,0,0,0,0,1.000,0.47,0.022,0.03,0.00%,0.29,7.00,9.20,7,RF
105,283,115,2024-08-08,LAA,@,NYY,W 9-4,CG,5,5,1,2,1,0,0,3,0,0,0,0,.202,.278,.391,.669,3,0,0,0,0,0,.400,0.56,0.120,0.04,0.01%,2.20,16.00,22.70,6,RF
106,284,116,2024-08-09,LAA,@,WSN,L 2-3 (10),CG(10),4,4,1,1,0,0,1,2,0,0,0,1,.202,.277,.399,.676,4,0,0,0,0,0,.000,1.68,0.025,0.11,0.00%,0.05,16.00,22.20,7,RF
107,285,117,2024-08-10,LAA,@,WSN,L 4-5 (10),CG(10),5,4,0,2,0,0,0,0,0,0,1,0,.206,.282,.400,.682,2,0,0,0,0,0,.500,2.29,-0.033,0.10,0.00%,0.46,8.00,9.00,7,RF
108,286,118,2024-08-11,LAA,@,WSN,W 6-4,CG,5,4,1,0,0,0,0,0,0,0,1,0,.204,.281,.395,.676,0,1,0,0,0,0,.000,0.65,0.029,0.02,0.00%,-0.33,4.00,6.20,7,RF
109,287,119,2024-08-12,LAA,,TOR,L 2-4,CG,3,3,1,1,0,0,1,1,0,0,0,2,.205,.281,.404,.685,4,0,0,0,0,0,,0.74,0.017,0.02,0.00%,0.68,14.00,18.70,9,RF
110,288,120,2024-08-13,LAA,,TOR,L 1-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,.203,.279,.400,.679,0,1,0,0,0,0,.000,1.32,-0.176,0.02,0.00%,-2.03,0.00,0.00,9,RF
111,289,122,2024-08-16,LAA,,ATL,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.201,.277,.397,.673,0,0,0,0,0,0,.000,1.51,-0.126,0.01,0.00%,-1.19,0.00,0.00,8,CF
112,290,123,2024-08-17,LAA,,ATL,L 3-11,CG,4,4,0,1,0,0,0,0,0,0,0,2,.202,.276,.395,.671,1,0,0,0,0,0,.500,0.35,-0.033,0.00,0.00%,-0.42,3.00,3.00,7,RF
113,291,124,2024-08-18,LAA,,ATL,L 1-3,CG,3,3,0,1,0,0,0,0,0,0,0,1,.203,.277,.394,.671,1,0,0,0,0,0,.500,1.73,0.050,0.01,0.00%,0.46,3.00,3.00,7,RF
114,292,125,2024-08-19,LAA,@,KCR,L 3-5,CG,3,3,0,1,1,0,0,2,0,0,0,1,.204,.277,.397,.674,2,0,0,0,0,0,.500,1.70,0.083,0.01,0.00%,1.01,9.00,13.00,9,RF
115,293,126,2024-08-20,LAA,@,KCR,W 9-5,CG,5,5,1,2,1,0,0,1,0,0,0,1,.207,.279,.399,.678,3,0,0,0,0,0,.500,0.65,0.026,0.00,0.00%,0.96,12.00,15.70,8,RF
