Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,91,2021-07-11,SEA,,LAA,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.95,-0.096,1.12,-0.07%,-1.05,6,C
2,2,92,2021-07-16,SEA,@,LAA,W 6-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.54,-0.057,0.56,-0.04%,-0.99,6,C
3,3,93,2021-07-17,SEA,@,LAA,L 4-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.50,-0.050,0.51,-0.03%,-1.20,7,C
4,4,95,2021-07-20,SEA,@,COL,W 6-4,CG,4,3,1,2,1,0,0,2,0,0,1,0,.133,.188,.200,.388,3,0,0,0,0,0,.667,1.23,0.261,1.33,0.17%,1.81,5,C
5,5,97,2021-07-22,SEA,,OAK,L 1-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.125,.176,.188,.364,0,0,0,0,0,0,,1.85,-0.042,2.28,-0.03%,-0.36,6,PH
6,6,98,2021-07-23,SEA,,OAK,W 4-3,CG,4,4,1,1,0,0,1,2,0,0,0,3,.150,.190,.350,.540,4,0,0,0,0,0,,1.41,0.032,1.58,0.02%,0.14,5,C
7,7,99,2021-07-24,SEA,,OAK,W 5-4,CG,4,3,0,0,0,0,0,0,0,0,1,0,.130,.200,.304,.504,0,0,0,0,0,0,.000,0.93,-0.062,1.14,-0.05%,-0.36,5,C
8,8,101,2021-07-26,SEA,,HOU,W 11-8,CG,4,4,0,1,1,0,0,3,0,0,0,3,.148,.207,.333,.540,2,0,0,0,0,0,1.000,1.68,-0.051,2.32,-0.04%,1.36,5,C
9,9,102,2021-07-27,SEA,,HOU,L 6-8,CG,4,3,1,2,0,0,0,0,0,0,1,1,.200,.273,.367,.639,2,0,0,0,0,0,1.000,0.47,0.044,0.74,0.04%,0.70,5,C
10,10,105,2021-07-31,SEA,@,TEX,L 4-5 (10),GS-10,4,4,0,0,0,0,0,0,0,0,0,0,.176,.243,.324,.567,0,1,0,0,0,0,.000,1.59,-0.243,1.55,-0.14%,-1.45,7,C
