Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,430,1,2020-07-24,BOS,,BAL,W 13-2,GS-8,4,3,1,2,1,0,0,1,0,0,1,0,.667,.750,1.000,1.750,3,0,0,0,0,0,.667,0.48,-0.029,0.56,-0.02%,1.09,6,C
2,431,3,2020-07-26,BOS,,BAL,L 4-7,CG,4,4,1,2,0,0,1,1,0,0,0,0,.571,.625,1.143,1.768,5,0,0,0,0,0,.333,0.77,0.043,0.92,0.03%,0.61,6,C
3,432,4,2020-07-27,BOS,,NYM,L 4-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.364,.417,.727,1.144,0,0,0,0,0,0,.000,0.48,-0.053,0.51,-0.03%,-0.69,6,C
4,433,6,2020-07-29,BOS,@,NYM,W 6-5,CG,4,4,1,2,0,0,1,3,0,0,0,0,.400,.438,.867,1.304,5,0,0,0,0,0,.333,1.68,0.267,1.63,0.15%,1.90,5,C
5,434,7,2020-07-30,BOS,@,NYM,W 4-2,CG,4,4,2,2,0,0,2,3,0,0,0,2,.421,.450,1.105,1.555,8,0,0,0,0,0,,1.07,0.263,1.10,0.16%,2.26,5,C
6,435,8,2020-07-31,BOS,@,NYY,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.348,.375,.913,1.288,0,0,0,0,0,0,.000,0.96,-0.127,1.17,-0.09%,-1.20,5,C
7,436,9,2020-08-01,BOS,@,NYY,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.333,.357,.815,1.172,1,0,0,0,0,0,.333,0.67,-0.024,0.79,-0.02%,-0.33,6,C
8,437,10,2020-08-02,BOS,@,NYY,L 7-9,CG,4,4,0,1,0,0,0,1,0,0,0,0,.323,.344,.742,1.086,1,0,0,0,0,0,.250,0.82,-0.009,0.91,-0.01%,-0.08,5,DH
9,438,11,2020-08-04,BOS,@,TBR,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.314,.333,.686,1.019,1,0,0,0,0,0,.333,0.60,-0.045,0.63,-0.03%,-0.30,6,C
10,439,12,2020-08-05,BOS,@,TBR,W 5-0,CG,4,4,1,1,0,0,0,1,0,0,0,1,.308,.325,.641,.966,1,0,0,0,0,0,.333,0.67,0.007,0.67,0.00%,0.14,5,C
11,440,13,2020-08-07,BOS,,TOR,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.279,.295,.581,.877,0,1,0,0,0,0,.000,1.11,-0.202,1.26,-0.14%,-2.45,6,C
12,441,14,2020-08-08,BOS,,TOR,L 1-2,CG,4,4,0,1,0,0,0,1,0,0,0,2,.277,.292,.553,.845,1,1,0,0,0,0,.500,2.23,-0.170,2.64,-0.12%,-1.03,6,C
13,442,15,2020-08-09,BOS,,TOR,W 5-3,CG,3,3,0,0,0,0,0,0,0,0,0,3,.260,.275,.520,.795,0,0,0,0,0,0,,0.77,-0.061,0.85,-0.04%,-0.49,6,C
14,443,16,2020-08-10,BOS,,TBR,L 7-8,8-8,1,0,0,0,0,0,0,0,0,0,1,0,.260,.288,.520,.808,0,0,0,0,0,0,,2.02,0.054,2.36,0.04%,0.35,8,PH
15,444,17,2020-08-11,BOS,,TBR,L 2-8,CG,4,4,1,1,1,0,0,0,0,0,0,2,.259,.286,.519,.804,2,0,0,0,0,0,.500,0.64,-0.027,0.69,-0.02%,-0.61,6,C
16,445,18,2020-08-12,BOS,,TBR,L 5-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.241,.267,.483,.749,0,0,0,0,0,0,.000,0.81,-0.078,0.77,-0.05%,-1.35,5,C
17,446,19,2020-08-13,BOS,,TBR,L 8-17,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.241,.267,.483,.749,0,,0,0,,,,,,,,,9,2B
18,447,20,2020-08-14,BOS,@,NYY,L 3-10,CG,4,4,0,1,0,0,0,0,0,0,0,1,.242,.266,.468,.733,1,0,0,0,0,0,.333,0.39,0.018,0.26,0.01%,-0.32,6,C
19,448,21,2020-08-15,BOS,@,NYY,L 5-11,CG,4,4,0,0,0,0,0,0,0,0,0,2,.227,.250,.439,.689,0,0,0,0,0,0,.000,0.77,-0.079,0.41,-0.03%,-0.83,5,C
20,449,22,2020-08-16,BOS,@,NYY,L 2-4,CG,4,4,1,1,1,0,0,0,0,0,0,0,.229,.250,.443,.693,2,1,0,0,0,0,.250,0.73,-0.064,0.33,-0.02%,-0.49,5,DH
21,450,23,2020-08-17,BOS,@,NYY,L 3-6,GS-7,3,3,1,2,0,0,0,1,0,0,0,1,.247,.267,.452,.719,2,0,0,0,0,0,1.000,0.82,0.082,0.29,0.02%,1.03,5,C
22,451,25,2020-08-19,BOS,,PHI,W 6-3,CG,4,3,0,1,0,0,0,0,0,0,1,1,.250,.278,.447,.726,1,1,0,0,0,0,.500,1.13,-0.029,0.20,0.00%,-0.09,6,C
23,452,26,2020-08-20,BOS,@,BAL,W 7-1,CG,5,5,1,2,0,0,0,0,0,0,0,2,.259,.286,.444,.730,2,0,0,0,0,0,.667,0.50,0.044,0.13,0.01%,0.47,6,C
24,453,27,2020-08-21,BOS,@,BAL,W 8-5,CG,4,4,1,1,0,0,0,0,0,0,0,1,.259,.284,.435,.719,1,0,0,0,0,0,.333,0.37,-0.033,0.12,-0.01%,-0.36,5,C
25,454,28,2020-08-22,BOS,@,BAL,L 4-5 (10),CG(10),5,5,0,2,0,0,0,0,0,0,0,1,.267,.290,.433,.724,2,0,0,0,0,0,.500,1.38,-0.023,0.53,-0.01%,0.00,6,C
26,455,29,2020-08-23,BOS,@,BAL,L 4-5,CG,4,3,0,0,0,0,0,0,1,0,1,1,.258,.289,.419,.708,0,0,0,0,0,0,.000,1.50,-0.144,0.45,-0.03%,-1.04,5,DH
27,456,30,2020-08-25,BOS,@,TOR,W 9-7,CG,5,5,1,1,1,0,0,0,0,0,0,1,.255,.284,.418,.703,2,0,0,0,0,0,.250,1.02,0.019,0.25,0.00%,-0.28,6,C
28,457,31,2020-08-26,BOS,@,TOR,L 1-9,CG,3,2,0,1,1,0,0,0,0,0,1,0,.260,.295,.430,.725,2,0,0,0,0,0,.500,0.52,0.037,0.16,0.01%,0.38,6,C
29,458,32,2020-08-28,BOS,,WSN,L 2-10,CG,4,4,0,1,0,0,0,0,0,0,0,1,.260,.294,.423,.717,1,0,0,0,0,0,.333,0.58,-0.023,0.11,0.00%,-1.04,6,C
30,459,33,2020-08-29,BOS,,WSN,W 5-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.252,.286,.411,.697,0,0,0,0,0,0,.000,0.56,-0.046,0.08,0.00%,-0.69,6,C
31,460,35,2020-08-31,BOS,,ATL,L 3-6,CG,4,3,1,1,0,0,0,0,0,0,1,0,.255,.293,.409,.702,1,0,0,0,0,0,.333,1.08,-0.008,0.19,0.00%,-0.16,2,C
32,461,36,2020-09-01,BOS,,ATL,L 3-10,CG,4,4,0,1,0,0,0,0,0,0,0,1,.254,.292,.404,.695,1,0,0,0,0,0,.333,1.00,-0.051,0.12,0.00%,-0.61,2,C
33,462,38,2020-09-03,BOS,,TOR,L 2-6 (10),CG(10),5,3,0,0,0,0,0,0,0,0,2,2,.248,.296,.393,.689,0,0,0,0,0,0,.000,1.31,-0.082,0.05,0.00%,-0.47,5,C
34,463,40,2020-09-04 (2),BOS,,TOR,W 3-2 (7),CG(7),4,2,1,1,0,0,0,0,0,0,2,0,.252,.310,.395,.705,1,1,0,0,0,0,.500,1.28,0.077,0.01,0.00%,0.70,4,C
35,464,41,2020-09-05,BOS,,TOR,W 9-8,CG,5,5,2,3,0,0,0,0,1,0,0,1,.266,.321,.403,.724,3,0,0,0,0,0,.750,1.48,0.145,0.02,0.00%,1.14,5,C
36,465,42,2020-09-06,BOS,,TOR,L 8-10,CG,5,5,0,0,0,0,0,0,0,0,0,2,.256,.309,.388,.697,0,0,0,0,0,0,.000,1.22,-0.153,0.03,0.00%,-2.26,2,C DH
37,466,43,2020-09-08 (1),BOS,@,PHI,L 5-6 (7),CG(7),4,4,0,4,0,0,0,0,0,0,0,0,.278,.329,.406,.735,4,0,0,0,0,0,1.000,0.89,0.121,0.02,0.00%,1.28,5,C
38,467,45,2020-09-10,BOS,@,TBR,W 4-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.272,.327,.397,.724,0,0,0,0,0,0,.000,0.97,-0.053,0.00,0.00%,-0.32,5,C
39,468,46,2020-09-11,BOS,@,TBR,L 1-11,CG,4,4,0,1,0,0,0,0,0,1,0,0,.271,.325,.393,.717,1,1,0,0,0,0,.250,0.85,0.001,0.01,0.00%,-1.07,4,C
