Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,414,1,2022-04-08,SEA,@,MIN,W 2-1,CG,5,4,0,2,0,0,0,0,0,0,1,0,.500,.600,.500,1.100,2,0,0,0,0,0,.500,1.13,0.091,1.08,0.05%,1.09,3,LF
2,415,2,2022-04-09,SEA,@,MIN,W 4-3,CG,5,3,0,0,0,0,0,0,0,0,2,0,.286,.500,.286,.786,0,0,0,0,0,0,.000,0.81,-0.007,0.77,0.00%,-0.05,3,DH
3,416,3,2022-04-10,SEA,@,MIN,L 4-10,CG,4,3,0,0,0,0,0,0,0,0,1,0,.200,.429,.200,.629,0,0,0,0,0,0,.000,0.58,-0.033,0.61,-0.02%,-0.79,3,LF
4,417,4,2022-04-11,SEA,@,MIN,L 0-4,CG,4,3,0,0,0,0,0,0,0,0,1,0,.154,.389,.154,.543,0,0,0,0,0,0,.000,0.52,-0.019,0.51,-0.01%,0.06,3,LF
5,418,5,2022-04-12,SEA,@,CHW,L 2-3,CG,5,3,0,1,0,0,0,1,0,0,2,1,.188,.435,.188,.622,1,0,0,0,0,0,.500,2.00,-0.028,1.94,-0.02%,0.40,3,LF
6,419,6,2022-04-13,SEA,@,CHW,L 4-6,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,.167,.400,.167,.567,0,0,0,0,0,0,.000,0.85,-0.043,0.79,-0.02%,-0.33,4,PH DH
7,420,7,2022-04-14,SEA,@,CHW,W 5-1,CG,5,4,1,0,0,0,0,0,0,0,1,2,.136,.367,.136,.503,0,0,0,0,0,0,.000,0.36,-0.015,0.32,-0.01%,-0.33,3,LF
8,421,8,2022-04-15,SEA,,HOU,W 11-1,CG,5,3,1,2,0,0,0,1,0,0,2,0,.200,.429,.200,.629,2,0,0,0,0,0,.667,0.43,0.124,0.43,0.07%,1.28,3,LF
9,422,9,2022-04-16,SEA,,HOU,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.172,.385,.172,.557,0,0,0,0,0,0,.000,1.02,-0.096,1.08,-0.06%,-0.91,3,LF
10,423,10,2022-04-17,SEA,,HOU,W 7-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.152,.349,.152,.500,0,0,0,0,0,0,.000,0.58,-0.054,0.58,-0.03%,-0.85,3,LF
