Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,50,1,2024-03-28,BOS,@,SEA,W 6-4,GS-6,2,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,.500,1.01,0.005,0.94,0.00%,-0.30,5.00,6.20,8,2B
2,51,2,2024-03-29,BOS,@,SEA,L 0-1,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,0,0,0,0,0,0,.000,0.92,-0.045,0.91,-0.03%,-0.35,0.00,0.00,7,2B
3,52,3,2024-03-30,BOS,@,SEA,L 3-4 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.125,.125,.125,.250,0,0,0,0,0,0,.000,1.95,-0.177,1.84,-0.10%,-0.92,0.00,0.00,7,2B
4,53,4,2024-03-31,BOS,@,SEA,W 5-1,GS-9,4,4,1,1,0,0,1,3,0,0,0,1,.167,.167,.417,.583,4,0,0,0,0,0,.000,1.02,0.262,0.91,0.14%,1.39,18.00,25.70,8,2B
5,54,5,2024-04-01,BOS,@,OAK,W 9-0,CG,5,5,2,1,0,0,0,0,0,0,0,2,.176,.176,.353,.529,1,0,0,0,0,0,.333,0.48,0.164,0.47,0.10%,1.75,7.00,9.40,7,2B
6,55,6,2024-04-02,BOS,@,OAK,W 5-4 (11),8-GF(11),1,1,0,0,0,0,0,0,0,0,0,0,.167,.167,.333,.500,0,0,0,0,0,0,.000,3.63,-0.100,3.52,-0.06%,-0.31,0.00,0.00,5,2B
7,56,7,2024-04-03,BOS,@,OAK,W 1-0,CG,4,3,0,1,0,0,0,1,0,0,0,2,.190,.182,.333,.515,1,0,0,0,1,0,.500,1.29,-0.002,1.31,0.00%,-0.18,5.00,6.50,7,2B
8,57,8,2024-04-05,BOS,@,LAA,W 8-6,CG,5,4,0,0,0,0,0,1,0,0,0,1,.160,.148,.280,.428,0,0,0,0,1,0,.000,1.05,-0.001,1.13,0.00%,-0.96,2.00,3.50,7,2B
9,58,9,2024-04-06,BOS,@,LAA,L 1-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.143,.133,.250,.383,0,0,0,0,0,0,.000,1.14,-0.066,1.26,-0.04%,-0.44,0.00,0.00,9,2B
10,59,10,2024-04-07,BOS,@,LAA,W 12-2,CG,5,4,1,0,0,0,0,1,0,0,1,3,.125,.143,.219,.362,0,0,0,0,0,0,.000,0.31,-0.039,0.34,-0.03%,-0.13,6.00,9.70,6,2B
