Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,19,2023-04-19,BOS,,MIN,L 4-10,CG,4,4,0,2,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,2,0,0,0,0,0,.667,0.35,0.043,0.30,0.02%,0.44,9,2B
2,2,25,2023-04-25,BOS,@,BAL,W 8-6,5-GF,1,1,0,1,0,0,0,0,0,0,0,0,.600,.600,.600,1.200,1,0,0,0,0,0,1.000,0.05,0.002,0.04,0.00%,0.66,8,2B
3,3,26,2023-04-26,BOS,@,BAL,L 2-6,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.429,.429,.429,.857,0,1,0,0,0,0,.000,1.01,-0.073,0.94,-0.04%,-0.74,8,2B
4,4,27,2023-04-28,BOS,,CLE,L 2-5,CG,4,4,0,1,1,0,0,0,0,0,0,0,.364,.364,.455,.818,2,0,0,0,0,0,.250,1.22,-0.001,0.96,0.00%,-0.08,9,2B
5,5,28,2023-04-29,BOS,,CLE,W 8-7 (10),CG(10),5,5,2,1,1,0,0,1,0,0,0,1,.313,.313,.438,.750,2,0,0,0,0,0,.250,1.78,-0.136,1.34,-0.06%,-0.77,7,2B
6,6,29,2023-04-30,BOS,,CLE,W 7-1,CG,4,4,0,1,1,0,0,0,0,0,0,1,.300,.300,.450,.750,2,0,0,0,0,0,.333,0.70,-0.092,0.54,-0.04%,-0.53,9,2B
7,7,30,2023-05-01,BOS,,TOR,W 6-5,CG,4,4,1,2,0,0,1,2,1,0,0,1,.333,.333,.583,.917,5,0,0,0,0,0,.500,1.70,0.129,1.49,0.07%,1.43,8,2B
8,8,32,2023-05-03,BOS,,TOR,W 8-3,CG,5,5,0,2,0,0,0,2,1,0,0,2,.345,.345,.552,.897,2,0,0,0,0,0,.667,1.25,0.225,1.14,0.12%,1.35,7,2B
9,9,33,2023-05-04,BOS,,TOR,W 11-5,CG,4,3,1,0,0,0,0,0,0,0,1,0,.313,.333,.500,.833,0,0,0,0,0,0,.000,0.43,0.035,0.43,0.02%,-0.52,7,2B
10,10,34,2023-05-05,BOS,@,PHI,W 5-3,GS-8,3,3,0,2,0,0,0,1,1,0,0,0,.343,.361,.514,.875,2,0,0,0,0,0,.667,0.79,0.111,0.71,0.06%,0.88,8,2B
