Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1244,1,2020-07-24,HOU,,SEA,W 8-2,CG,5,5,1,1,0,0,0,1,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,.333,1.02,0.042,1.19,0.03%,-0.67,2,2B
2,1245,2,2020-07-25,HOU,,SEA,W 7-2,CG,4,2,2,1,0,0,0,0,1,0,2,1,.286,.444,.286,.730,1,0,0,0,0,0,1.000,0.42,0.054,0.50,0.04%,0.78,2,2B
3,1246,3,2020-07-26,HOU,,SEA,L 6-7,CG,5,3,2,0,0,0,0,0,0,0,2,2,.200,.429,.200,.629,0,0,0,0,0,0,.000,1.67,-0.116,2.00,-0.08%,-0.89,2,2B
4,1247,4,2020-07-27,HOU,,SEA,W 8-5,CG,4,4,2,2,1,0,1,2,0,0,0,1,.286,.444,.571,1.016,6,0,0,0,0,0,.500,0.85,0.202,1.02,0.15%,2.15,2,2B
5,1248,5,2020-07-28,HOU,,LAD,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.222,.364,.444,.808,0,0,0,0,0,0,.000,0.82,-0.085,0.90,-0.06%,-0.86,2,2B
6,1249,6,2020-07-29,HOU,,LAD,L 2-4 (13),CG(13),6,5,0,0,0,0,0,0,0,0,1,2,.174,.321,.348,.669,0,0,0,0,0,0,.000,1.74,-0.223,1.89,-0.15%,-1.14,2,2B
7,1250,7,2020-07-31,HOU,@,LAA,W 9-6,CG,6,4,0,0,0,0,0,2,0,1,1,0,.148,.324,.296,.620,0,1,1,0,0,0,.000,0.75,-0.060,0.91,-0.04%,-0.90,2,2B
8,1251,8,2020-08-01,HOU,@,LAA,L 4-5 (10),CG(10),5,5,0,2,0,0,0,0,0,0,0,1,.188,.333,.313,.646,2,0,0,0,0,0,.500,1.03,-0.082,1.29,-0.06%,-0.41,2,2B
9,1252,9,2020-08-02,HOU,@,LAA,W 6-5 (11),CG(11),6,6,0,0,0,0,0,0,0,0,0,1,.158,.289,.263,.552,0,0,0,0,0,0,.000,2.46,-0.355,3.09,-0.27%,-2.59,2,2B
10,1253,10,2020-08-04,HOU,@,ARI,W 8-2,CG,5,5,1,1,0,0,1,1,0,0,0,1,.163,.280,.326,.606,4,0,0,0,0,0,.000,0.51,0.040,0.57,0.03%,-0.84,2,2B
11,1254,11,2020-08-05,HOU,@,ARI,L 7-14,CG,5,5,0,0,0,0,0,0,0,0,0,2,.146,.255,.292,.546,0,1,0,0,0,0,.000,0.45,-0.059,0.50,-0.04%,-1.36,2,2B
12,1255,12,2020-08-06,HOU,@,ARI,L 4-5,CG,4,4,3,3,1,0,1,1,1,0,0,1,.192,.288,.404,.692,7,0,0,0,0,0,1.000,0.99,0.226,1.10,0.15%,1.60,2,2B
13,1256,13,2020-08-07,HOU,@,OAK,L 2-3 (13),CG(13),6,6,0,1,0,0,0,0,0,0,0,0,.190,.277,.379,.656,1,0,0,0,0,0,.167,2.14,-0.173,2.75,-0.13%,-1.05,2,2B
14,1257,14,2020-08-08,HOU,@,OAK,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.177,.261,.355,.616,0,0,0,0,0,0,.000,0.98,-0.100,1.24,-0.08%,-0.70,2,2B
15,1258,15,2020-08-09,HOU,@,OAK,L 2-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.182,.260,.348,.609,1,0,0,0,0,0,.333,0.57,0.000,0.69,0.00%,-0.20,1,2B
16,1259,16,2020-08-10,HOU,,SFG,W 6-4,CG,5,5,1,1,0,0,0,0,0,0,0,2,.183,.256,.338,.594,1,1,0,0,0,0,.333,0.35,-0.012,0.38,-0.01%,-0.77,1,2B
17,1260,17,2020-08-11,HOU,,SFG,L 6-7 (10),CG(10),5,4,1,1,0,0,0,1,0,1,1,0,.187,.265,.333,.598,1,0,0,0,0,0,.250,1.00,-0.058,1.12,-0.04%,-0.17,1,2B
18,1261,19,2020-08-14,HOU,,SEA,W 11-1,CG,5,5,0,0,0,0,0,1,0,0,0,2,.175,.250,.313,.563,0,0,0,0,0,0,.000,0.35,-0.046,0.44,-0.04%,-1.07,3,2B
19,1262,20,2020-08-15,HOU,,SEA,W 2-1,CG,3,3,0,1,0,0,0,1,0,0,0,0,.181,.253,.313,.566,1,0,0,0,0,0,.333,0.78,-0.010,0.99,-0.01%,-0.23,7,2B
20,1263,21,2020-08-16,HOU,,SEA,W 3-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.184,.253,.310,.563,1,0,0,0,0,0,.500,1.43,-0.071,1.81,-0.05%,-0.37,6,2B
