Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,453,1,2025-03-27,HOU,,NYM,W 3-1,CG,4,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,.000,0.68,0.012,0.62,0.01%,-0.35,2.00,3.00,8,2B
2,454,2,2025-03-28,HOU,,NYM,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.000,.143,.000,.143,0,1,0,0,0,0,.000,1.45,-0.123,1.39,-0.07%,-0.86,0.00,0.00,8,2B
3,455,3,2025-03-29,HOU,,NYM,W 2-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.000,.143,.000,.143,0,,0,0,,,,,,,,,0.00,0.00,1,2B
4,456,5,2025-04-01,HOU,,SFG,L 1-3,CG,3,3,0,1,0,0,0,0,0,0,0,1,.111,.200,.111,.311,1,0,0,0,0,0,.500,1.26,-0.049,1.12,-0.03%,-0.46,3.00,3.00,8,2B
5,457,6,2025-04-02,HOU,,SFG,L 3-6,CG,4,3,0,1,0,0,0,0,0,0,1,0,.167,.286,.167,.452,1,0,0,0,0,0,.333,1.00,0.018,0.86,0.01%,-0.03,5.00,6.00,7,2B
6,458,7,2025-04-03,HOU,@,MIN,W 5-2,CG,4,4,0,3,1,0,0,3,0,1,0,1,.313,.389,.375,.764,4,0,0,0,0,0,1.000,0.89,0.220,0.76,0.11%,1.91,17.00,22.50,7,2B
7,459,8,2025-04-05,HOU,@,MIN,L 1-6,CG,4,3,0,1,1,0,0,0,0,0,1,2,.316,.409,.421,.830,2,0,0,0,0,0,1.000,0.77,-0.039,0.71,-0.02%,-0.35,7.00,9.00,7,2B
8,460,9,2025-04-06,HOU,@,MIN,W 9-7 (10),CG(10),5,5,2,2,0,0,0,0,0,0,0,3,.333,.407,.417,.824,2,0,0,0,0,0,1.000,1.40,-0.066,1.23,-0.04%,0.11,10.00,12.40,7,2B
9,461,11,2025-04-08,HOU,@,SEA,W 2-1 (12),CG(12),5,5,1,0,0,0,0,0,0,0,0,2,.276,.344,.345,.689,0,1,0,0,0,0,.000,2.59,-0.546,2.37,-0.30%,-2.67,2.00,3.20,6,2B
10,462,12,2025-04-09,HOU,@,SEA,L 6-7,CG,5,3,0,0,0,0,0,1,0,0,2,1,.250,.351,.313,.664,0,0,0,0,0,0,.000,0.80,0.001,0.76,0.00%,0.57,6.00,9.50,7,2B
11,463,16,2025-04-14,HOU,@,STL,L 3-8,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.242,.342,.303,.645,0,0,0,0,0,0,.000,0.04,-0.001,0.04,0.00%,-0.44,0.00,0.00,1,PH DH
12,464,18,2025-04-16,HOU,@,STL,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,2,.222,.317,.278,.595,0,0,0,0,0,0,.000,1.00,-0.080,0.94,-0.05%,-0.83,0.00,0.00,6,2B
13,465,19,2025-04-18,HOU,,SDP,W 6-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.225,.311,.275,.586,1,0,0,0,0,0,.500,0.68,-0.048,0.57,-0.02%,-0.42,3.00,3.00,7,2B
14,466,22,2025-04-21,HOU,,TOR,W 7-0,CG,4,4,1,2,1,0,0,2,0,0,0,1,.250,.327,.318,.645,3,0,0,0,0,0,.667,0.67,0.021,0.63,0.01%,1.76,14.00,19.20,8,2B
15,467,23,2025-04-22,HOU,,TOR,W 5-1,CG,4,1,0,0,0,0,0,1,0,0,1,1,.244,.340,.311,.651,0,0,1,0,1,0,.000,0.81,0.040,0.79,0.02%,0.40,6.00,9.50,6,2B
16,468,24,2025-04-23,HOU,,TOR,W 3-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.244,.340,.311,.651,0,,0,0,,,,,,,,,0.00,0.00,1,2B
17,469,27,2025-04-27,HOU,@,KCR,W 7-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.224,.316,.286,.602,0,0,0,0,0,0,.000,0.42,-0.044,0.42,-0.03%,-0.77,0.00,0.00,8,2B
18,470,28,2025-04-28,HOU,,DET,W 8-5,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.224,.316,.286,.602,0,,0,0,,,,,,,,,0.00,0.00,2,2B
19,471,29,2025-04-29,HOU,,DET,W 6-4,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.224,.316,.286,.602,0,,0,0,,,,,,,,,0.00,0.00,2,2B
20,472,30,2025-04-30,HOU,,DET,L 4-7,CG,5,5,0,1,0,0,0,0,0,0,0,1,.222,.306,.278,.584,1,0,0,0,0,0,.250,1.07,-0.082,1.19,-0.06%,-1.16,3.00,3.00,7,2B
21,473,31,2025-05-02,HOU,@,CHW,L 3-7,CG,4,4,0,1,0,0,0,0,0,0,0,2,.224,.303,.276,.579,1,0,0,0,0,0,.500,1.50,0.041,1.55,0.03%,0.59,3.00,3.00,7,2B
22,474,32,2025-05-03,HOU,@,CHW,W 8-3,CG,4,3,2,1,0,0,0,0,0,0,1,1,.230,.314,.279,.593,1,0,0,0,0,0,.500,0.87,0.017,0.85,0.01%,-0.08,9.00,12.40,8,2B
23,475,33,2025-05-04,HOU,@,CHW,L 4-5 (7),CG(7),3,3,0,1,0,0,0,0,0,0,0,1,.234,.315,.281,.596,1,0,0,0,0,0,.500,1.38,-0.046,1.44,-0.03%,-0.41,3.00,3.00,8,2B
24,476,35,2025-05-06,HOU,@,MIL,L 3-4,CG,4,4,1,1,0,0,1,3,0,0,0,2,.235,.312,.324,.635,4,0,0,0,0,0,.000,0.83,0.114,0.80,0.07%,2.19,18.00,25.70,8,2B
25,477,36,2025-05-07,HOU,@,MIL,W 9-1,CG,4,3,1,0,0,0,0,0,0,0,1,1,.225,.309,.310,.619,0,0,0,0,0,0,.000,1.06,0.055,0.98,0.03%,0.59,4.00,6.20,8,2B
26,478,37,2025-05-09,HOU,,CIN,W 3-0,CG,4,4,1,1,1,0,0,0,0,0,0,3,.227,.306,.320,.626,2,0,0,0,0,0,1.000,0.53,0.023,0.49,0.01%,-0.62,7.00,9.20,8,DH
27,479,38,2025-05-10,HOU,,CIN,L 9-13,3-GF,5,5,1,1,0,0,0,0,0,0,0,2,.225,.300,.313,.613,1,0,0,0,0,0,.333,0.53,-0.073,0.52,-0.04%,-0.72,5.00,6.20,2,PH 2B
28,480,39,2025-05-11,HOU,,CIN,W 6-0,CG,4,4,0,1,0,0,0,0,0,0,0,1,.226,.298,.310,.607,1,0,0,0,0,0,.333,0.74,-0.069,0.69,-0.04%,-0.75,3.00,3.00,8,2B
29,481,41,2025-05-13,HOU,,KCR,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,3,.218,.289,.299,.588,0,0,0,0,0,0,,0.73,-0.055,0.72,-0.03%,-0.36,0.00,0.00,8,2B
30,482,42,2025-05-14,HOU,,KCR,W 4-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.218,.289,.299,.588,0,,0,0,,,,,,,,,0.00,0.00,2,2B
31,483,45,2025-05-17,HOU,@,TEX,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.209,.277,.286,.563,0,0,0,0,0,0,.000,0.57,-0.059,0.68,-0.04%,-0.54,0.00,0.00,8,2B
32,484,46,2025-05-18,HOU,@,TEX,W 4-3,GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.204,.272,.280,.551,0,0,0,0,0,0,.000,0.93,-0.046,1.07,-0.03%,-0.43,0.00,0.00,8,2B
33,485,49,2025-05-21,HOU,@,TBR,L 4-8,GS-9,3,3,0,0,0,0,0,0,0,0,0,2,.198,.264,.271,.535,0,0,0,0,0,0,.000,0.66,-0.050,0.71,-0.03%,-0.42,0.00,0.00,8,2B
34,486,54,2025-05-27,HOU,,ATH,W 11-1,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.198,.271,.271,.542,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,0.12,2.00,3.00,2,2B
35,487,55,2025-05-28,HOU,,ATH,W 5-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.194,.266,.265,.531,0,0,0,0,0,0,.000,1.38,0.010,1.61,0.01%,0.16,0.00,0.00,9,2B
36,488,58,2025-05-31,HOU,,TBR,L 3-16,8-GF,2,2,0,0,0,0,0,0,0,0,0,1,.190,.261,.260,.521,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-1.00,0.00,0.00,1,2B
37,489,59,2025-06-01,HOU,,TBR,W 1-0,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.190,.261,.260,.521,0,,0,0,,,,,,,,,0.00,0.00,3,2B
38,490,63,2025-06-06,HOU,@,CLE,W 4-2,CG,4,3,1,1,0,0,1,1,0,0,1,1,.194,.270,.291,.561,4,0,0,0,0,0,.000,0.77,0.100,0.99,0.08%,0.80,16.00,21.70,8,2B
