Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,397,1,2020-07-23,NYY,@,WSN,W 4-1 (6),CG(6),3,3,1,2,1,0,0,1,0,0,0,1,.667,.667,1.000,1.667,3,0,0,0,0,0,1.000,1.08,0.082,1.14,0.05%,0.73,2,RF
2,398,2,2020-07-25,NYY,@,WSN,L 2-9,CG,5,5,0,0,0,0,0,0,0,0,0,2,.250,.250,.375,.625,0,1,0,0,0,0,.000,0.84,-0.106,0.89,-0.07%,-2.27,2,RF
3,399,3,2020-07-26,NYY,@,WSN,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.167,.167,.250,.417,0,0,0,0,0,0,.000,1.64,-0.159,1.80,-0.11%,-1.10,2,RF
4,400,4,2020-07-29,NYY,@,BAL,W 9-3,CG,5,3,3,2,0,0,1,2,0,0,0,1,.267,.313,.533,.846,5,0,1,0,0,0,1.000,0.48,0.136,0.57,0.10%,2.75,2,RF
5,401,5,2020-07-30,NYY,@,BAL,W 8-6,CG,5,4,2,1,0,0,1,3,0,0,0,3,.263,.333,.632,.965,4,0,1,0,0,0,,1.69,0.599,2.04,0.43%,2.12,2,RF
6,402,6,2020-07-31,NYY,,BOS,W 5-1,CG,5,5,1,1,0,0,1,2,0,0,0,2,.250,.308,.667,.974,4,0,0,0,0,0,.000,0.81,0.129,0.93,0.09%,0.53,2,RF
7,403,7,2020-08-01,NYY,,BOS,W 5-2,CG,4,3,1,1,0,0,1,1,0,0,1,1,.259,.333,.741,1.074,4,0,0,0,0,0,.000,0.43,0.105,0.47,0.07%,1.12,2,RF
8,404,8,2020-08-02,NYY,,BOS,W 9-7,CG,5,4,2,2,0,0,2,5,0,0,1,0,.290,.371,.903,1.275,8,0,0,0,0,0,.000,1.38,0.681,1.42,0.42%,4.75,2,RF
9,405,9,2020-08-03,NYY,,PHI,W 6-3,CG,4,4,1,2,1,0,0,0,0,0,0,1,.314,.385,.886,1.270,3,0,0,0,0,0,.667,0.51,0.026,0.44,0.01%,0.17,2,RF
10,406,10,2020-08-05 (1),NYY,@,PHI,L 7-11 (7),CG(7),4,4,1,1,0,0,1,3,0,0,0,0,.308,.372,.897,1.270,4,1,0,0,0,0,.000,1.16,-0.086,0.92,-0.04%,1.87,2,DH
