Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,394,4,2020-07-28,MIN,,STL,W 6-3,CG,3,3,1,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.56,0.033,0.61,0.02%,0.16,9,CF
2,395,6,2020-07-30,MIN,,CLE,L 0-2,CG,3,3,0,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,1,0,0,0,0,0,1.000,1.00,-0.011,1.19,-0.01%,-0.15,9,CF
3,396,7,2020-07-31,MIN,,CLE,W 4-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333,0,,0,0,,,,,,,,,6,CF
4,397,8,2020-08-01,MIN,,CLE,W 3-0,CG,3,3,0,0,0,0,0,0,0,1,0,0,.111,.111,.111,.222,0,0,0,0,0,0,.000,0.63,-0.064,0.74,-0.05%,-1.28,9,CF
5,398,9,2020-08-02,MIN,,CLE,W 3-1,CG,3,3,0,0,0,0,0,0,0,0,0,3,.083,.083,.083,.167,0,0,0,0,0,0,,0.47,-0.036,0.56,-0.03%,-0.78,9,CF
6,399,10,2020-08-03,MIN,,PIT,W 5-4,CG,4,3,0,0,0,0,0,0,0,0,1,0,.067,.125,.067,.192,0,0,0,0,0,0,.000,1.78,-0.099,1.77,-0.06%,-0.51,8,CF
7,400,11,2020-08-04,MIN,,PIT,W 7-3,CG,4,3,1,1,0,0,0,1,0,0,0,0,.111,.150,.111,.261,1,0,0,0,1,0,.250,0.29,0.017,0.27,0.01%,-0.01,9,CF
8,401,12,2020-08-05,MIN,@,PIT,W 5-2,7-GF,1,1,1,1,1,0,0,0,0,0,0,0,.158,.190,.211,.401,2,0,0,0,0,0,1.000,0.71,0.049,0.61,0.03%,0.63,5,CF
9,402,13,2020-08-06,MIN,@,PIT,L 5-6,CG,4,4,1,1,0,0,1,1,0,0,0,1,.174,.200,.348,.548,4,0,0,0,0,0,.000,0.54,0.097,0.40,0.04%,0.64,9,CF
10,403,14,2020-08-07,MIN,@,KCR,L 2-3,CG,3,3,1,1,0,0,1,1,0,0,0,1,.192,.214,.462,.676,4,0,0,0,0,0,.000,1.08,0.049,0.95,0.03%,0.56,9,CF
11,404,15,2020-08-08,MIN,@,KCR,L 6-9,CG,4,4,1,2,0,0,1,4,0,0,0,1,.233,.250,.567,.817,5,0,0,0,0,0,.500,1.76,0.335,1.72,0.20%,2.94,8,CF
12,405,16,2020-08-09,MIN,@,KCR,L 2-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.235,.250,.529,.779,1,0,0,0,0,0,.333,1.29,-0.051,1.41,-0.03%,-0.22,8,CF
13,406,17,2020-08-10,MIN,@,MIL,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.211,.225,.474,.699,0,0,0,0,0,0,.000,0.72,-0.067,0.77,-0.04%,-1.00,8,CF
14,407,18,2020-08-11,MIN,@,MIL,L 4-6,CG,4,4,0,3,0,0,0,0,1,0,0,1,.262,.273,.500,.773,3,0,0,0,0,0,1.000,0.90,0.022,0.93,0.01%,0.87,9,CF
15,408,19,2020-08-12,MIN,@,MIL,W 12-2,CG,5,5,2,3,0,0,2,2,0,0,0,0,.298,.306,.638,.944,9,0,0,0,0,0,.333,0.26,-0.014,0.28,-0.01%,1.61,8,CF
16,409,20,2020-08-15 (1),MIN,,KCR,W 4-2 (7),CG(7),3,2,0,0,0,0,0,1,0,0,0,1,.286,.288,.612,.901,0,0,0,0,1,0,.000,0.81,-0.020,0.94,-0.01%,-0.51,8,CF
17,410,21,2020-08-15 (2),MIN,,KCR,L 2-4 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,2,.269,.273,.577,.850,0,0,0,0,0,0,.000,1.95,-0.139,2.09,-0.09%,-0.78,7,CF
18,411,22,2020-08-16,MIN,,KCR,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.250,.254,.536,.790,0,0,0,0,0,0,.000,0.96,-0.104,1.10,-0.07%,-1.03,8,CF
19,412,23,2020-08-17,MIN,,KCR,W 4-1,CG,4,4,0,1,0,0,0,1,0,0,0,1,.250,.254,.517,.771,1,0,0,0,0,0,.333,0.77,0.069,0.81,0.04%,0.34,8,CF
20,413,24,2020-08-18,MIN,,MIL,W 4-3 (12),CG(12),5,5,1,0,0,0,0,0,0,0,0,0,.231,.235,.477,.712,0,2,0,0,0,0,.000,1.24,-0.251,1.08,-0.13%,-2.62,8,CF
