Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,483,1,2024-03-28,HOU,,NYY,L 4-5,CG,5,5,1,2,0,0,0,0,0,0,0,0,.400,.400,.400,.800,2,0,0,0,0,0,.400,1.89,0.052,1.84,0.03%,-0.10,8.00,9.20,2,DH
2,484,2,2024-03-29,HOU,,NYY,L 1-7,CG,5,4,0,0,0,0,0,0,0,0,1,1,.222,.300,.222,.522,0,0,0,0,0,0,.000,1.04,-0.025,0.96,-0.01%,-1.33,2.00,3.00,2,DH
3,485,3,2024-03-30,HOU,,NYY,L 3-5,CG,4,3,0,0,0,0,0,0,0,0,1,0,.167,.286,.167,.452,0,0,0,0,0,0,.000,1.16,0.032,0.99,0.02%,0.34,2.00,3.00,2,LF
4,486,4,2024-03-31,HOU,,NYY,L 3-4,CG,5,5,0,0,0,0,0,0,0,0,0,1,.118,.211,.118,.328,0,0,0,0,0,0,.000,2.46,-0.271,1.90,-0.13%,-1.38,0.00,0.00,2,DH
5,487,5,2024-04-01,HOU,,TOR,W 10-0,GS-8,4,3,1,0,0,0,0,0,0,0,1,1,.100,.217,.100,.317,0,0,0,0,0,0,.000,0.47,-0.043,0.34,-0.02%,-0.43,4.00,6.20,2,DH
6,488,6,2024-04-02,HOU,,TOR,L 1-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.125,.222,.125,.347,1,0,0,0,0,0,.250,0.79,0.001,0.64,0.00%,-0.14,3.00,3.00,2,LF
7,489,7,2024-04-03,HOU,,TOR,W 8-0,CG,5,5,2,4,1,0,2,3,0,0,0,0,.241,.313,.483,.795,11,0,0,0,0,0,.667,0.45,0.287,0.33,0.13%,3.19,38.00,49.90,2,DH
8,490,8,2024-04-05,HOU,@,TEX,L 2-10,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.219,.286,.438,.723,0,0,0,0,0,0,.000,0.65,-0.046,0.54,-0.02%,-0.68,0.00,0.00,2,DH
9,491,9,2024-04-06,HOU,@,TEX,L 2-7,CG,5,4,1,2,0,0,0,0,0,0,1,1,.250,.325,.444,.769,2,0,0,0,0,0,.667,0.63,-0.022,0.49,-0.01%,0.22,10.00,12.20,2,DH
10,492,10,2024-04-07,HOU,@,TEX,W 3-1,CG,4,3,1,1,0,0,1,3,0,0,1,1,.256,.341,.513,.854,4,0,0,0,0,0,.000,1.02,0.245,0.72,0.10%,1.93,20.00,28.70,2,DH
11,493,11,2024-04-08,HOU,@,TEX,W 10-5,GS-9,5,5,3,3,1,0,1,3,0,0,0,1,.295,.367,.614,.981,7,0,0,0,0,0,.667,0.71,0.331,0.60,0.17%,3.10,30.00,41.10,2,LF
12,494,12,2024-04-09,HOU,@,KCR,L 3-4 (10),CG(10),5,5,0,4,1,0,0,2,0,0,0,0,.347,.407,.653,1.060,5,0,0,0,0,0,.800,1.12,0.230,0.87,0.11%,2.70,18.00,22.00,2,LF
13,495,13,2024-04-10,HOU,@,KCR,L 2-11,GS-7,3,3,0,1,0,0,0,0,0,0,0,0,.346,.404,.635,1.038,1,0,0,0,0,0,.333,1.01,-0.063,0.76,-0.03%,-0.46,3.00,3.00,2,DH
14,496,14,2024-04-11,HOU,@,KCR,L 3-13,GS-8,4,3,0,0,0,0,0,1,0,0,1,1,.327,.393,.600,.993,0,0,0,0,0,0,.000,0.49,-0.023,0.35,-0.01%,0.71,4.00,6.50,2,LF
15,497,15,2024-04-12,HOU,,TEX,L 8-12,CG,5,3,1,0,0,0,0,0,0,0,0,0,.310,.394,.569,.963,0,0,2,0,0,0,.000,0.32,-0.022,0.24,-0.01%,0.00,6.00,9.20,2,DH
16,498,16,2024-04-13,HOU,,TEX,W 9-2,CG,5,3,1,2,0,0,0,0,0,0,2,0,.328,.423,.574,.996,2,0,0,0,0,1,.667,1.16,0.095,0.75,0.04%,1.08,12.00,15.20,2,LF
17,499,17,2024-04-14,HOU,,TEX,W 8-5,GS-8,4,2,1,0,0,0,0,0,0,0,2,0,.317,.427,.556,.982,0,0,0,0,0,0,.000,0.46,-0.010,0.33,0.00%,0.04,6.00,9.20,2,LF
18,500,18,2024-04-15,HOU,,ATL,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.299,.405,.522,.927,0,1,0,0,0,0,.000,1.87,-0.228,1.28,-0.09%,-1.63,0.00,0.00,2,DH
19,501,19,2024-04-16,HOU,,ATL,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.282,.386,.493,.879,0,0,0,0,0,0,.000,0.85,-0.084,0.52,-0.03%,-0.66,0.00,0.00,2,DH
20,502,20,2024-04-17,HOU,,ATL,L 4-5 (10),CG(10),5,5,2,2,0,0,1,1,0,0,0,1,.289,.386,.526,.913,5,1,0,0,0,0,.333,1.57,0.092,0.89,0.03%,0.65,19.00,24.90,2,LF
21,503,21,2024-04-19,HOU,@,WSN,W 5-3,CG,5,5,0,0,0,0,0,0,0,0,0,1,.272,.366,.494,.859,0,0,0,0,0,0,.000,0.61,-0.083,0.32,-0.03%,-1.29,0.00,0.00,2,DH
22,504,22,2024-04-20,HOU,@,WSN,L 4-5 (10),CG(10),5,5,2,3,0,0,0,0,0,0,0,0,.291,.378,.500,.878,3,0,0,0,0,0,.600,1.73,0.128,0.98,0.04%,1.06,13.00,15.40,2,DH
23,505,23,2024-04-21,HOU,@,WSN,L 0-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.289,.373,.489,.861,1,0,0,0,0,0,.333,0.41,-0.051,0.23,-0.02%,-0.39,3.00,3.00,2,DH
24,506,24,2024-04-23,HOU,@,CHC,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.277,.358,.468,.827,0,0,0,0,0,0,.000,0.61,-0.063,0.29,-0.02%,-0.90,0.00,0.00,2,DH
25,507,25,2024-04-24,HOU,@,CHC,L 3-4,CG,5,5,0,1,0,0,0,0,0,0,0,2,.273,.351,.455,.806,1,0,0,0,0,0,.333,1.22,-0.119,0.56,-0.03%,-0.76,3.00,3.00,3,LF
26,508,26,2024-04-25,HOU,@,CHC,L 1-3,CG,4,2,0,0,0,0,0,1,0,0,1,0,.267,.348,.446,.793,0,0,0,0,1,0,.000,1.32,-0.002,0.55,0.00%,-0.46,4.00,6.50,3,DH
27,509,27,2024-04-27,HOU,@,COL,W 12-4,CG,5,5,2,3,0,0,2,3,0,0,0,0,.283,.358,.509,.868,9,0,0,0,0,0,.333,0.41,0.195,0.14,0.04%,2.66,33.00,43.90,3,DH
28,510,28,2024-04-28,HOU,@,COL,W 8-2,GS-8,4,3,0,0,0,0,0,1,0,0,0,1,.275,.347,.495,.842,0,0,0,0,1,0,.000,0.90,-0.029,0.38,-0.01%,-0.69,2.00,3.50,3,LF
29,511,29,2024-04-30,HOU,,CLE,W 10-9 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,3,.263,.333,.474,.807,0,0,0,0,0,0,.000,0.89,-0.115,0.41,-0.03%,-0.87,0.00,0.00,3,DH
30,512,30,2024-05-01,HOU,,CLE,L 2-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,0,.254,.323,.458,.781,0,0,0,0,0,0,.000,1.52,-0.163,0.75,-0.05%,-0.83,0.00,0.00,3,DH
31,513,31,2024-05-02,HOU,,CLE,W 8-2,CG,5,5,0,0,0,0,0,0,0,0,0,3,.244,.312,.439,.751,0,0,0,0,0,0,.000,1.27,-0.179,0.57,-0.05%,-1.85,0.00,0.00,3,DH
32,514,32,2024-05-03,HOU,,SEA,W 5-3,CG,4,3,1,1,1,0,0,0,0,0,1,1,.246,.317,.444,.761,2,0,0,0,0,0,.500,0.90,0.043,0.47,0.01%,0.49,9.00,12.20,3,DH
33,515,33,2024-05-04,HOU,,SEA,L 0-5,CG,4,3,0,2,0,0,0,0,0,0,1,1,.256,.329,.450,.778,2,0,0,0,0,0,1.000,0.49,0.051,0.28,0.02%,0.40,8.00,9.00,3,LF
