Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,195,2,2020-07-25,NYM,,ATL,L 3-5 (10),10-GF(10),1,0,0,0,0,0,0,1,0,0,0,0,,.000,,,0,0,0,0,1,0,.000,5.04,-0.113,5.96,-0.08%,-0.15,5,PH
2,196,4,2020-07-27,NYM,@,BOS,W 7-4,CG,4,4,1,1,0,0,1,3,0,0,0,1,.250,.200,1.000,1.200,4,0,0,0,0,0,.000,0.32,0.049,0.34,0.03%,1.34,8,DH
3,197,6,2020-07-29,NYM,,BOS,L 5-6,GS-7,3,3,0,1,0,0,0,1,0,0,0,1,.286,.250,.714,.964,1,0,0,0,0,0,.500,1.64,0.017,1.78,0.01%,0.06,5,LF
4,198,9,2020-08-01,NYM,@,ATL,L 1-7,CG,4,2,0,0,0,0,0,0,0,0,1,2,.222,.333,.556,.889,0,0,1,0,0,0,,0.56,0.039,0.66,0.03%,0.18,7,LF
5,199,10,2020-08-02,NYM,@,ATL,L 0-4,CG,4,3,0,1,0,0,0,0,0,0,1,2,.250,.375,.500,.875,1,0,0,0,0,0,1.000,1.11,-0.010,1.22,-0.01%,-0.12,7,LF
6,200,11,2020-08-03,NYM,@,ATL,W 7-2,GS-8,4,2,1,0,0,0,0,0,0,0,2,1,.214,.400,.429,.829,0,0,0,0,0,0,.000,0.61,-0.003,0.63,0.00%,0.26,6,LF
7,201,12,2020-08-04,NYM,@,WSN,L 3-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.200,.381,.400,.781,0,0,0,0,0,0,,2.61,-0.061,2.93,-0.04%,-0.38,7,PH LF
8,202,13,2020-08-05,NYM,@,WSN,W 3-1,CG,4,3,0,1,1,0,0,2,0,0,0,0,.222,.360,.444,.804,2,0,0,0,1,0,.250,1.73,0.035,1.84,0.02%,0.45,4,DH
9,203,14,2020-08-07,NYM,,MIA,L 3-4,CG,4,4,1,1,0,0,1,1,0,0,0,0,.227,.345,.545,.890,4,0,0,0,0,0,.000,2.25,-0.178,2.47,-0.12%,-0.30,6,1B
10,204,15,2020-08-08,NYM,,MIA,W 8-4,CG,4,4,0,1,1,0,0,0,0,0,0,2,.231,.333,.538,.872,2,1,0,0,0,0,.500,0.54,-0.003,0.55,0.00%,-0.85,7,1B
11,205,16,2020-08-09,NYM,,MIA,W 4-2,CG,4,4,0,1,1,0,0,0,0,0,0,0,.233,.324,.533,.858,2,0,0,0,0,0,.250,1.30,-0.139,1.43,-0.09%,-1.63,6,DH
12,206,18,2020-08-11,NYM,,WSN,L 1-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.212,.317,.485,.802,0,0,0,0,0,0,.000,1.51,-0.108,1.69,-0.07%,-0.62,5,LF 1B
13,207,19,2020-08-12,NYM,,WSN,W 11-6,CG,5,4,2,2,1,0,1,3,0,0,1,0,.243,.348,.595,.942,6,0,0,0,0,0,.333,0.59,0.134,0.64,0.09%,2.09,6,DH
14,208,20,2020-08-13,NYM,,WSN,W 8-2,CG,5,5,2,2,1,0,1,1,0,0,0,1,.262,.353,.667,1.020,6,0,0,0,0,0,.333,0.62,0.153,0.73,0.11%,0.45,6,DH
15,209,21,2020-08-14,NYM,@,PHI,L 5-6,CG,5,4,1,2,0,0,1,2,0,0,1,1,.283,.375,.717,1.092,5,0,0,0,0,0,.500,2.14,0.072,2.75,0.06%,1.31,4,LF
16,210,22,2020-08-15,NYM,@,PHI,L 2-6,CG,4,4,1,2,1,0,1,2,0,0,0,1,.300,.383,.780,1.163,6,0,0,0,0,0,.500,0.73,-0.021,0.92,-0.02%,1.47,4,LF
17,211,23,2020-08-16,NYM,@,PHI,L 2-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.296,.375,.741,1.116,1,0,0,0,0,0,.333,0.98,-0.036,1.14,-0.03%,-0.50,4,1B
18,212,24,2020-08-17,NYM,@,MIA,W 11-4,CG,5,4,1,2,1,0,0,2,0,0,0,0,.310,.391,.741,1.133,3,0,1,0,0,0,.500,0.62,0.129,0.63,0.08%,1.55,7,LF
19,213,25,2020-08-18,NYM,@,MIA,W 8-3,GS-8,4,3,0,1,1,0,0,2,0,0,1,0,.311,.397,.738,1.135,2,0,0,0,0,0,.333,0.95,0.125,1.14,0.09%,2.27,7,LF
20,214,26,2020-08-19,NYM,@,MIA,W 5-3,GS-8,4,4,1,2,2,0,0,1,0,0,0,1,.323,.403,.754,1.156,4,0,0,0,0,0,.667,1.17,0.156,1.52,0.12%,1.63,4,LF
21,215,27,2020-08-25 (1),NYM,,MIA,L 0-4 (7),CG(7),3,3,0,1,0,0,0,0,0,0,0,0,.324,.400,.735,1.135,1,0,0,0,0,0,.333,0.59,-0.001,0.84,0.00%,-0.15,6,LF
22,216,28,2020-08-25 (2),NYM,,MIA,L 0-3 (7),CG(7),3,1,0,1,0,0,0,0,0,0,2,0,.333,.422,.739,1.161,1,0,0,0,0,0,1.000,1.20,0.149,1.72,0.13%,1.04,5,1B
23,217,29,2020-08-26,NYM,,MIA,W 5-4,GS-8,4,4,0,0,0,0,0,1,0,0,0,1,.315,.402,.699,1.101,0,0,0,0,0,0,.000,0.79,-0.077,0.97,-0.06%,-1.14,4,LF
24,218,30,2020-08-28 (1),NYM,@,NYY,W 6-4 (7),GS-6,3,2,2,1,0,0,1,1,0,0,0,0,.320,.411,.733,1.144,4,0,1,0,0,0,.000,0.79,0.294,0.97,0.22%,1.71,7,LF
25,219,31,2020-08-28 (2),NYM,@,NYY,W 4-3 (7),CG(7),3,3,0,2,1,0,0,1,0,0,0,0,.333,.419,.744,1.163,3,0,0,0,0,0,.667,1.38,0.100,1.83,0.08%,0.93,4,LF
26,220,32,2020-08-29,NYM,@,NYY,L 1-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.321,.406,.716,1.122,0,0,0,0,0,0,.000,1.19,-0.095,1.66,-0.08%,-0.64,7,1B
27,221,33,2020-08-30 (1),NYM,@,NYY,L 7-8 (8),CG(8),5,4,1,1,1,0,0,0,0,0,1,1,.318,.406,.706,1.112,2,0,0,0,0,0,.333,1.84,-0.121,2.57,-0.10%,-0.24,4,LF 1B
28,222,34,2020-08-30 (2),NYM,@,NYY,L 2-5 (8),CG(8),4,4,0,2,0,0,0,1,0,0,0,1,.326,.410,.697,1.106,2,0,0,0,0,0,.667,1.93,0.254,2.58,0.20%,0.87,3,1B
29,223,35,2020-08-31,NYM,,MIA,L 3-5,CG,4,3,0,1,0,0,0,1,0,0,0,2,.326,.404,.685,1.088,1,0,0,0,1,0,.500,1.12,-0.065,1.60,-0.06%,-0.76,3,LF
30,224,36,2020-09-01,NYM,@,BAL,L 5-9,CG,4,4,0,0,0,0,0,0,0,0,0,3,.313,.389,.656,1.046,0,0,0,0,0,0,.000,0.95,-0.095,1.03,-0.06%,-0.93,3,1B
31,225,38,2020-09-03,NYM,,NYY,W 9-7 (10),CG(10),5,4,2,0,0,0,0,0,0,0,1,1,.300,.381,.630,1.011,0,0,0,0,0,0,.000,1.34,-0.082,1.44,-0.05%,-0.54,5,LF
32,226,39,2020-09-04,NYM,,PHI,L 3-5,CG,4,4,0,2,0,0,0,1,0,0,0,1,.308,.385,.625,1.010,2,0,0,0,0,0,.667,1.95,0.053,2.68,0.04%,0.26,4,1B
33,227,40,2020-09-05,NYM,,PHI,W 5-1,CG,4,4,0,1,0,0,0,1,0,0,0,1,.306,.381,.611,.992,1,0,0,0,0,0,.333,0.93,-0.053,1.15,-0.04%,-0.13,4,1B
34,228,41,2020-09-06,NYM,,PHI,W 14-1,CG,5,5,2,4,3,0,0,3,0,0,0,1,.327,.397,.646,1.043,7,0,0,0,0,0,1.000,0.50,0.144,0.71,0.12%,3.30,4,1B
35,229,42,2020-09-07,NYM,,PHI,L 8-9 (10),CG(10),5,5,0,1,1,0,0,1,0,0,0,3,.322,.390,.636,1.025,2,0,0,0,0,0,.500,1.71,-0.138,2.78,-0.13%,-0.52,4,1B
36,230,44,2020-09-09,NYM,,BAL,W 7-6,CG,4,4,1,2,1,0,0,0,0,0,0,1,.328,.393,.639,1.032,3,0,0,0,0,0,.667,1.22,0.032,1.13,0.02%,0.35,4,1B
37,231,45,2020-09-11,NYM,@,TOR,W 18-1,CG,6,5,1,2,0,0,1,4,0,0,1,2,.331,.397,.654,1.051,5,0,0,0,0,0,.500,0.46,0.060,0.54,0.04%,2.44,4,1B
38,232,46,2020-09-12,NYM,@,TOR,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.328,.393,.641,1.035,1,0,0,0,0,0,.333,1.20,-0.059,1.65,-0.05%,-0.44,5,1B
39,233,47,2020-09-13,NYM,@,TOR,L 3-7,CG,4,4,0,2,0,0,0,2,0,0,0,0,.333,.396,.637,1.033,2,0,0,0,0,0,.500,1.22,0.048,1.51,0.04%,0.44,5,LF
40,234,48,2020-09-15,NYM,@,PHI,L 1-4,CG,5,4,0,1,0,0,0,0,0,0,0,1,.331,.396,.626,1.022,1,0,1,0,0,0,.333,0.97,-0.010,1.32,-0.01%,-0.25,4,1B
41,235,49,2020-09-16,NYM,@,PHI,W 5-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.329,.393,.615,1.008,1,0,0,0,0,0,.333,1.41,-0.081,1.29,-0.04%,-0.52,4,1B
42,236,50,2020-09-17,NYM,@,PHI,W 10-6,CG,5,5,2,3,1,1,0,2,0,0,0,0,.338,.399,.635,1.034,6,0,0,0,0,0,.600,1.27,0.224,1.73,0.18%,2.87,4,1B
43,237,51,2020-09-18,NYM,,ATL,L 2-15,CG,4,3,1,0,0,0,0,0,0,0,1,0,.331,.395,.623,1.018,0,0,0,0,0,0,.000,0.16,-0.016,0.24,-0.01%,-0.59,5,1B
44,238,52,2020-09-19,NYM,,ATL,W 7-2,CG,4,4,1,1,0,0,1,1,0,0,0,1,.329,.392,.632,1.024,4,0,0,0,0,0,.000,0.82,-0.009,0.68,0.00%,-0.10,4,1B
45,239,53,2020-09-20,NYM,,ATL,L 0-7,CG,3,3,0,0,0,0,0,0,0,0,0,0,.323,.385,.620,1.006,0,1,0,0,0,0,.000,1.34,-0.152,1.41,-0.10%,-0.89,4,1B
