Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,540,1,2020-07-23,LAD,,SFG,W 8-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.11,7,PH LF
2,541,2,2020-07-24,LAD,,SFG,W 9-1,CG,5,4,0,2,0,0,0,1,0,1,1,0,.400,.500,.400,.900,2,0,0,0,0,0,.500,0.84,-0.008,0.99,-0.01%,0.56,7,LF
3,542,3,2020-07-25,LAD,,SFG,L 4-5,CG,4,3,0,2,0,0,0,0,0,0,1,1,.500,.600,.500,1.100,2,0,0,0,0,0,1.000,1.02,0.093,1.22,0.07%,0.81,6,DH
4,543,4,2020-07-26,LAD,,SFG,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.364,.500,.364,.864,0,0,0,0,0,0,.000,2.04,-0.090,2.45,-0.07%,-0.83,5,LF
5,544,5,2020-07-28,LAD,@,HOU,W 5-2,CG,5,3,0,0,0,0,0,1,0,0,2,0,.286,.474,.286,.759,0,0,0,0,0,0,.000,0.77,0.046,0.83,0.03%,1.38,5,DH
6,545,6,2020-07-29,LAD,@,HOU,W 4-2 (13),CG(13),5,5,0,0,0,0,0,0,0,0,0,3,.211,.375,.211,.586,0,0,0,0,0,0,.000,1.83,-0.227,2.02,-0.15%,-1.17,6,2B LF
7,546,7,2020-07-30,LAD,@,ARI,W 6-3,CG,4,3,0,0,0,0,0,0,0,0,1,2,.182,.357,.182,.539,0,0,0,0,0,0,.000,0.38,-0.010,0.46,-0.01%,-0.22,6,SS
8,547,8,2020-07-31,LAD,@,ARI,L 3-5,CG,4,3,0,2,0,0,0,0,1,0,1,1,.240,.406,.240,.646,2,0,0,0,0,0,1.000,0.59,0.037,0.71,0.03%,0.40,6,2B
9,548,9,2020-08-01,LAD,@,ARI,W 11-2,6-GF,1,1,1,1,0,0,1,3,0,0,0,0,.269,.424,.385,.809,4,0,0,0,0,0,,0.06,0.009,0.07,0.01%,2.65,3,SS
10,549,10,2020-08-02,LAD,@,ARI,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.233,.378,.333,.712,0,0,0,0,0,0,.000,0.53,-0.058,0.62,-0.04%,-0.99,5,SS
