Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,373,1,2024-03-28,CIN,,WSN,W 8-2,CG,5,4,0,1,0,0,0,0,0,0,1,0,.250,.400,.250,.650,1,0,0,0,0,0,.250,0.32,0.018,0.30,0.01%,-0.14,5.00,6.00,1,2B
2,374,2,2024-03-30,CIN,,WSN,L 6-7,GS-8,4,4,0,2,0,0,0,1,0,0,0,1,.375,.444,.375,.819,2,0,0,0,0,0,.667,1.09,0.126,1.05,0.07%,1.03,8.00,9.50,1,DH
3,375,3,2024-03-31,CIN,,WSN,W 6-5,CG,5,4,1,1,1,0,0,1,0,0,1,0,.333,.429,.417,.845,2,0,0,0,0,0,.250,1.38,0.031,1.25,0.02%,-0.01,11.00,15.70,1,2B
4,376,4,2024-04-01,CIN,@,PHI,W 6-3 (10),CG(10),5,3,2,1,0,1,0,0,0,0,2,1,.333,.474,.533,1.007,3,0,0,0,0,0,.500,1.66,0.128,1.57,0.07%,1.32,16.00,21.40,1,DH
5,377,5,2024-04-02,CIN,@,PHI,L 4-9,CG,5,5,0,0,0,0,0,0,0,0,0,0,.250,.375,.400,.775,0,0,0,0,0,0,.000,0.84,-0.102,0.85,-0.06%,-0.24,0.00,0.00,1,2B
6,378,6,2024-04-03,CIN,@,PHI,W 4-1,CG,4,2,1,0,0,0,0,0,0,0,1,2,.227,.393,.364,.757,0,0,1,0,0,0,,0.76,0.055,0.71,0.03%,0.51,6.00,9.20,1,2B
7,379,7,2024-04-05,CIN,,NYM,L 2-3,CG,5,5,1,3,0,0,0,0,0,0,0,0,.296,.424,.407,.832,3,0,0,0,0,0,.600,1.43,0.237,1.38,0.14%,1.42,11.00,12.20,1,2B
8,380,8,2024-04-06,CIN,,NYM,W 9-6,CG,5,3,0,0,0,0,0,1,0,0,2,1,.267,.421,.367,.788,0,0,0,0,0,0,.000,1.24,0.002,1.15,0.00%,1.16,6.00,9.50,1,2B
9,381,9,2024-04-07,CIN,,NYM,L 1-3,CG,4,3,0,0,0,0,0,0,1,0,0,0,.242,.405,.333,.738,0,0,1,0,0,0,.000,1.42,-0.065,1.39,-0.04%,-0.42,7.00,9.00,1,DH
10,382,11,2024-04-09,CIN,,MIL,L 5-9,CG,5,4,0,1,0,0,0,0,1,0,1,1,.243,.404,.324,.729,1,0,0,0,0,0,.333,0.80,0.059,0.84,0.04%,0.49,10.00,12.00,1,2B
11,383,12,2024-04-10,CIN,,MIL,L 2-7,CG,4,4,0,1,1,0,0,0,0,0,0,0,.244,.392,.341,.734,2,0,0,0,0,0,.250,0.49,-0.005,0.49,0.00%,0.02,5.00,6.00,1,DH
12,384,13,2024-04-12,CIN,@,CHW,W 11-1,CG,6,2,1,0,0,0,0,0,0,0,4,1,.233,.421,.326,.747,0,0,0,0,0,0,.000,0.35,-0.035,0.31,-0.02%,0.57,10.00,15.20,1,2B
13,385,14,2024-04-13,CIN,@,CHW,W 5-0,CG,4,3,1,0,0,0,0,0,0,0,1,2,.217,.410,.304,.714,0,0,0,0,0,0,.000,0.62,-0.011,0.55,-0.01%,-0.28,4.00,6.20,1,DH
14,386,15,2024-04-14,CIN,@,CHW,W 11-4,CG,6,5,1,0,0,0,0,1,0,0,0,1,.196,.373,.275,.648,0,0,0,0,1,0,.000,0.43,-0.064,0.41,-0.04%,-1.63,4.00,6.70,1,2B
15,387,16,2024-04-15,CIN,@,SEA,L 3-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.182,.352,.255,.607,0,0,0,0,0,0,.000,0.61,-0.060,0.57,-0.03%,-0.71,0.00,0.00,1,2B
16,388,17,2024-04-16,CIN,@,SEA,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.169,.333,.237,.571,0,0,0,0,0,0,.000,0.86,-0.084,0.80,-0.05%,-0.66,0.00,0.00,1,2B
17,389,18,2024-04-17,CIN,@,SEA,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.159,.316,.222,.539,0,0,0,0,0,0,.000,0.67,-0.065,0.61,-0.04%,-0.64,0.00,0.00,1,2B
18,390,19,2024-04-19,CIN,,LAA,W 7-1,CG,4,3,1,1,0,0,0,0,0,0,1,0,.167,.325,.227,.553,1,0,0,0,0,0,.333,0.66,0.005,0.57,0.00%,0.30,7.00,9.20,1,2B
19,391,20,2024-04-20,CIN,,LAA,W 7-5,GS-6,3,3,1,1,0,0,0,0,0,0,0,0,.174,.326,.232,.557,1,0,0,0,0,0,.333,0.55,-0.018,0.51,-0.01%,-0.03,5.00,6.20,1,DH
20,392,25,2024-04-25,CIN,,PHI,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.164,.311,.219,.530,0,0,0,0,0,0,.000,0.31,-0.033,0.33,-0.02%,-0.71,0.00,0.00,6,DH
21,393,26,2024-04-26,CIN,@,TEX,L 1-2,CG,4,4,0,2,0,0,0,0,0,0,0,1,.182,.319,.234,.553,2,0,0,0,0,0,.667,1.59,-0.056,1.54,-0.03%,-0.31,6.00,6.00,6,DH
22,394,27,2024-04-27,CIN,@,TEX,W 8-4,CG,4,4,1,4,0,0,1,4,0,0,0,0,.222,.347,.309,.656,7,0,0,0,0,0,1.000,0.95,0.230,0.82,0.12%,4.28,29.00,38.20,7,2B
23,395,28,2024-04-28,CIN,@,TEX,L 3-4,GS-9,4,4,0,2,0,0,0,0,0,0,0,1,.235,.353,.318,.671,2,0,0,0,0,0,.667,1.21,0.036,1.18,0.02%,0.04,6.00,6.00,5,2B
24,396,29,2024-04-29,CIN,@,SDP,W 5-2,CG,4,3,0,0,0,0,0,0,0,0,1,0,.227,.349,.307,.656,0,0,0,0,0,0,.000,0.52,-0.049,0.52,-0.03%,-0.46,2.00,3.00,5,2B
