Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,137,1,2023-03-30,HOU,,CHW,L 2-3,CG,4,4,0,1,0,0,0,0,1,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,.500,0.84,-0.005,0.77,0.00%,0.22,1,SS
2,138,2,2023-03-31,HOU,,CHW,W 6-3,CG,4,3,1,1,0,0,0,0,0,1,0,1,.286,.375,.286,.661,1,0,1,0,0,0,.500,1.18,-0.004,1.08,0.00%,-0.18,1,SS
3,139,3,2023-04-01,HOU,,CHW,W 6-4,CG,5,4,1,2,1,0,0,1,0,0,0,0,.364,.462,.455,.916,3,0,1,0,0,0,.500,1.17,0.135,1.10,0.08%,0.95,1,SS
4,140,4,2023-04-02,HOU,,CHW,L 3-6,CG,5,4,1,0,0,0,0,0,0,0,1,2,.267,.389,.333,.722,0,0,0,0,0,0,.000,1.23,-0.137,1.23,-0.08%,-0.94,1,SS
5,141,5,2023-04-03,HOU,,DET,L 6-7 (11),CG(11),6,5,1,0,0,0,0,1,0,0,1,0,.200,.333,.250,.583,0,0,0,0,0,0,.000,1.94,-0.232,1.81,-0.13%,-1.03,1,SS
6,142,6,2023-04-04,HOU,,DET,L 3-6,CG,5,5,0,0,0,0,0,0,0,0,0,1,.160,.276,.200,.476,0,0,0,0,0,0,.000,0.99,-0.137,0.86,-0.07%,-1.11,1,SS
7,143,7,2023-04-05,HOU,,DET,W 8-2,CG,5,5,2,2,1,0,1,2,0,0,0,0,.200,.294,.367,.661,6,0,0,0,0,0,.250,0.47,-0.026,0.39,-0.01%,1.68,1,SS
8,144,8,2023-04-07,HOU,@,MIN,L 2-3 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,4,.171,.256,.314,.571,0,0,0,0,0,0,.000,1.28,-0.196,1.14,-0.11%,-1.44,1,SS
9,145,9,2023-04-08,HOU,@,MIN,L 6-9,CG,4,4,1,1,0,0,1,2,0,0,0,3,.179,.256,.385,.640,4,0,0,0,0,0,,1.02,-0.099,0.88,-0.05%,1.08,6,SS
10,146,10,2023-04-09,HOU,@,MIN,W 5-1,CG,4,4,1,2,1,0,0,1,0,0,0,1,.209,.277,.419,.695,3,0,0,0,0,0,.667,0.63,0.047,0.50,0.02%,1.12,6,SS
11,147,11,2023-04-10,HOU,@,PIT,W 8-2,CG,5,5,1,1,1,0,0,0,0,0,0,1,.208,.269,.417,.686,2,0,0,0,0,0,.250,0.35,0.035,0.29,0.02%,-0.38,6,SS
12,148,12,2023-04-11,HOU,@,PIT,L 4-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.212,.268,.404,.672,1,0,0,0,0,0,.333,1.44,-0.100,1.26,-0.05%,-0.60,6,SS
13,149,13,2023-04-12,HOU,@,PIT,W 7-0,CG,5,4,0,1,0,0,0,0,0,0,1,1,.214,.279,.393,.672,1,0,0,0,0,0,.333,0.49,-0.045,0.41,-0.02%,-0.62,6,SS
14,150,14,2023-04-14,HOU,,TEX,L 2-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.203,.277,.373,.650,0,0,0,0,0,0,.000,0.97,-0.104,0.95,-0.06%,-1.01,7,SS
15,151,15,2023-04-15,HOU,,TEX,W 8-2,CG,4,4,1,2,1,0,0,2,0,0,0,1,.222,.290,.397,.687,3,0,0,0,0,0,.667,0.85,-0.012,0.82,-0.01%,1.50,6,SS
16,152,16,2023-04-16,HOU,,TEX,L 1-9,CG,4,3,1,1,1,0,0,0,3,0,0,1,.227,.301,.409,.710,2,0,1,0,0,0,.500,0.80,0.023,0.78,0.01%,0.32,6,SS
17,153,17,2023-04-17,HOU,,TOR,W 9-2,CG,4,3,1,0,0,0,0,0,0,0,0,0,.217,.289,.391,.681,0,0,0,0,0,0,.000,0.38,0.035,0.32,0.02%,-0.10,6,SS
18,154,18,2023-04-18,HOU,,TOR,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.205,.275,.370,.645,0,0,0,0,0,0,.000,1.34,-0.081,1.24,-0.05%,-0.40,6,SS
19,155,19,2023-04-19,HOU,,TOR,W 8-1,CG,4,3,2,1,0,0,1,3,1,0,0,1,.211,.286,.408,.694,4,0,1,0,0,0,.000,0.44,0.013,0.38,0.01%,2.48,6,SS
20,156,20,2023-04-21,HOU,@,ATL,W 6-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.200,.273,.388,.660,0,0,0,0,0,0,.000,1.18,-0.125,1.05,-0.07%,-1.12,6,SS
21,157,21,2023-04-22,HOU,@,ATL,W 6-3,CG,4,4,1,3,0,0,0,0,1,0,0,0,.226,.293,.405,.698,3,0,0,0,0,0,.750,0.67,0.050,0.60,0.03%,0.71,6,SS
22,158,22,2023-04-23,HOU,@,ATL,W 5-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.216,.281,.386,.668,0,1,0,0,0,0,.000,2.17,-0.282,2.03,-0.16%,-2.21,6,SS
23,159,23,2023-04-24,HOU,@,TBR,L 3-8,CG,4,4,1,1,0,0,1,1,0,0,0,1,.217,.280,.413,.693,4,0,0,0,0,0,.000,0.67,0.053,0.67,0.03%,0.17,2,SS
24,160,24,2023-04-25,HOU,@,TBR,W 5-0,CG,5,4,1,2,1,0,0,1,0,0,1,1,.229,.295,.427,.722,3,0,0,0,0,0,.667,0.63,0.184,0.63,0.11%,0.94,2,SS
25,161,25,2023-04-26,HOU,@,TBR,W 1-0,CG,4,4,1,2,0,0,0,0,0,0,0,0,.240,.303,.430,.733,2,0,0,0,0,0,.500,1.14,0.001,1.21,0.00%,-0.02,2,SS
26,162,26,2023-04-28,HOU,,PHI,L 1-3,CG,4,4,1,1,0,0,1,1,0,0,0,2,.240,.301,.452,.753,4,0,0,0,0,0,.000,1.02,0.016,1.10,0.01%,0.43,2,SS
27,163,27,2023-04-29,HOU,,PHI,L 1-6,CG,4,4,1,1,0,0,1,1,0,0,0,1,.241,.299,.472,.771,4,0,0,0,0,0,.000,0.48,-0.036,0.49,-0.02%,0.49,2,SS
28,164,28,2023-04-30,HOU,,PHI,W 4-3,CG,4,4,1,1,0,0,0,0,0,0,0,0,.241,.298,.464,.762,1,0,0,0,0,0,.250,0.70,-0.018,0.66,-0.01%,-0.28,1,SS
29,165,29,2023-05-01,HOU,,SFG,W 7-3,CG,4,4,0,2,0,0,0,1,0,0,0,0,.250,.304,.466,.770,2,0,0,0,0,0,.500,0.96,0.005,0.93,0.00%,0.79,6,SS
30,166,30,2023-05-02,HOU,,SFG,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.244,.297,.454,.751,0,0,0,0,0,0,.000,1.02,-0.078,1.04,-0.05%,-0.51,6,SS
