Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,444,1,2025-03-27,HOU,,NYM,W 3-1,CG,4,3,1,1,0,0,0,0,0,0,0,0,.333,.500,.333,.833,1,0,1,0,0,0,.333,0.60,0.064,0.54,0.04%,0.84,7.00,9.20,6,SS
2,445,2,2025-03-28,HOU,,NYM,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.143,.250,.143,.393,0,0,0,0,0,0,.000,1.09,-0.109,1.04,-0.06%,-0.72,0.00,0.00,6,SS
3,446,3,2025-03-29,HOU,,NYM,W 2-1,CG,3,3,1,1,0,0,1,1,0,0,0,0,.200,.273,.500,.773,4,0,0,0,0,0,.000,0.86,0.112,0.78,0.06%,0.61,14.00,18.70,5,SS
4,447,4,2025-03-31,HOU,,SFG,L 2-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.154,.267,.385,.651,0,0,0,0,0,0,.000,0.51,-0.058,0.46,-0.03%,-0.34,2.00,3.00,6,SS
5,448,5,2025-04-01,HOU,,SFG,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.125,.222,.313,.535,0,0,0,0,0,0,.000,0.99,-0.074,0.88,-0.04%,-0.48,0.00,0.00,6,SS
6,449,6,2025-04-02,HOU,,SFG,L 3-6,CG,4,3,1,0,0,0,0,0,1,0,1,2,.105,.227,.263,.490,0,0,0,0,0,0,.000,1.16,-0.124,1.00,-0.06%,-0.85,9.00,12.20,6,SS
7,450,7,2025-04-03,HOU,@,MIN,W 5-2,CG,4,4,1,1,0,0,1,1,0,0,0,0,.130,.231,.391,.622,4,0,0,0,0,0,.000,0.89,0.044,0.76,0.02%,0.18,14.00,18.70,5,SS
8,451,8,2025-04-05,HOU,@,MIN,L 1-6,CG,4,4,0,2,0,0,0,0,1,0,0,0,.185,.267,.407,.674,2,0,0,0,0,0,.500,0.60,0.064,0.55,0.04%,0.51,11.00,12.00,6,SS
9,452,9,2025-04-06,HOU,@,MIN,W 9-7 (10),CG(10),5,4,0,0,0,0,0,0,0,0,0,1,.161,.257,.355,.612,0,0,1,0,0,0,.000,1.72,-0.180,1.52,-0.10%,-1.15,2.00,3.00,5,SS
10,453,10,2025-04-07,HOU,@,SEA,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.143,.231,.314,.545,0,0,0,0,0,0,.000,1.31,-0.132,1.21,-0.07%,-1.04,0.00,0.00,5,SS
11,454,11,2025-04-08,HOU,@,SEA,W 2-1 (12),CG(12),5,4,0,1,0,0,0,0,1,0,1,2,.154,.250,.308,.558,1,0,0,0,0,1,.500,2.50,0.012,2.28,0.01%,0.40,10.00,12.00,5,SS
12,455,12,2025-04-09,HOU,@,SEA,L 6-7,CG,5,4,2,2,1,0,0,0,1,0,1,1,.186,.286,.349,.635,3,0,0,0,0,0,.667,0.70,0.124,0.67,0.07%,0.89,19.00,24.40,5,SS
13,456,13,2025-04-11,HOU,,LAA,W 14-3,CG,5,3,2,1,0,0,0,1,0,0,1,0,.196,.296,.348,.644,1,0,0,0,1,0,.250,0.80,0.012,0.76,0.01%,-0.64,11.00,15.90,5,SS
14,457,14,2025-04-12,HOU,,LAA,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,3,.200,.293,.340,.633,1,0,0,0,0,0,1.000,1.24,-0.108,1.21,-0.06%,-1.03,3.00,3.00,5,SS
15,458,15,2025-04-13,HOU,,LAA,W 7-3,CG,4,4,0,1,0,0,0,1,0,0,0,0,.204,.290,.333,.624,1,0,0,0,0,0,.250,0.65,0.054,0.63,0.03%,-0.28,5.00,6.50,6,SS
16,459,16,2025-04-14,HOU,@,STL,L 3-8,CG,4,4,1,1,0,0,1,3,0,0,0,0,.207,.288,.379,.667,4,0,0,0,0,0,.000,0.42,-0.041,0.38,-0.02%,1.80,18.00,25.70,6,SS
17,460,17,2025-04-15,HOU,@,STL,W 2-0,CG,4,3,1,1,1,0,0,0,0,0,1,1,.213,.300,.393,.693,2,0,0,0,0,0,.500,0.96,0.073,0.83,0.04%,0.29,9.00,12.20,5,SS
18,461,18,2025-04-16,HOU,@,STL,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.215,.297,.385,.682,1,0,0,0,0,0,.250,1.06,0.032,0.99,0.02%,0.47,3.00,3.00,2,SS
19,462,19,2025-04-18,HOU,,SDP,W 6-4,CG,4,3,1,1,0,0,0,0,0,0,1,0,.221,.308,.382,.690,1,0,0,0,0,0,.333,0.62,-0.022,0.52,-0.01%,-0.04,7.00,9.20,5,SS
20,463,20,2025-04-19,HOU,,SDP,W 3-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.222,.305,.375,.680,1,0,0,0,0,0,.250,1.21,-0.144,1.09,-0.08%,-1.08,3.00,3.00,4,SS
21,464,21,2025-04-20,HOU,,SDP,L 2-3,CG,4,4,0,1,1,0,0,0,0,0,0,1,.224,.302,.382,.684,2,0,0,0,0,0,.333,1.46,0.039,1.39,0.02%,0.01,5.00,6.00,4,SS
22,465,22,2025-04-21,HOU,,TOR,W 7-0,CG,4,3,1,1,0,0,0,0,1,0,1,0,.228,.311,.380,.691,1,1,0,0,0,0,.333,0.67,0.017,0.63,0.01%,-0.13,12.00,15.20,4,SS
23,466,23,2025-04-22,HOU,,TOR,W 5-1,CG,4,4,1,3,0,0,0,1,0,0,0,1,.253,.330,.398,.727,3,0,0,0,0,0,1.000,0.61,0.066,0.59,0.04%,0.52,13.00,15.70,4,SS
24,467,24,2025-04-23,HOU,,TOR,W 3-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.253,.327,.391,.717,1,0,0,0,0,0,.333,0.76,-0.050,0.79,-0.03%,-0.49,3.00,3.00,4,SS
25,468,25,2025-04-25,HOU,@,KCR,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.244,.317,.378,.695,0,0,0,0,0,0,.000,1.57,-0.118,1.64,-0.07%,-0.92,0.00,0.00,4,SS
26,469,26,2025-04-26,HOU,@,KCR,L 0-2,CG,4,3,0,1,0,0,0,0,0,0,1,0,.247,.324,.376,.700,1,0,0,0,0,0,.333,1.31,0.035,1.32,0.02%,0.10,5.00,6.00,4,SS
27,470,27,2025-04-27,HOU,@,KCR,W 7-3,CG,5,5,0,2,1,0,0,3,0,0,0,0,.255,.327,.388,.715,3,0,0,0,0,0,.400,0.79,0.075,0.79,0.05%,2.07,14.00,19.50,1,SS
28,471,28,2025-04-28,HOU,,DET,W 8-5,CG,4,4,2,2,1,0,0,0,0,0,0,1,.265,.333,.402,.735,3,0,0,0,0,0,.667,1.00,0.026,1.04,0.02%,0.71,12.00,15.40,1,SS
29,472,29,2025-04-29,HOU,,DET,W 6-4,CG,5,3,0,1,0,0,0,0,0,0,1,2,.267,.345,.400,.745,1,0,1,0,0,0,1.000,0.79,-0.002,0.87,0.00%,0.39,7.00,9.00,1,SS
30,473,30,2025-04-30,HOU,,DET,L 4-7,CG,5,5,2,3,0,0,1,1,0,0,0,1,.282,.355,.436,.791,6,0,0,0,0,0,.667,0.62,0.107,0.68,0.07%,1.22,22.00,27.90,1,SS
31,474,31,2025-05-02,HOU,@,CHW,L 3-7,CG,5,5,0,1,0,0,0,0,0,0,0,0,.278,.349,.426,.775,1,0,0,0,0,0,.200,0.97,-0.008,1.00,-0.01%,-0.26,3.00,3.00,1,SS
32,475,32,2025-05-03,HOU,@,CHW,W 8-3,CG,5,5,0,2,0,0,0,0,0,0,0,0,.283,.351,.425,.776,2,0,0,0,0,0,.400,0.77,-0.031,0.76,-0.02%,-0.43,6.00,6.00,1,SS
33,476,33,2025-05-04,HOU,@,CHW,L 4-5 (7),CG(7),4,4,0,1,0,0,0,0,0,0,0,0,.282,.348,.419,.767,1,0,0,0,0,0,.250,0.93,-0.068,0.97,-0.04%,-0.76,3.00,3.00,1,SS
34,477,34,2025-05-05,HOU,@,MIL,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.281,.345,.414,.759,1,1,0,0,0,0,.250,1.02,-0.078,0.99,-0.05%,-0.50,3.00,3.00,1,SS
35,478,35,2025-05-06,HOU,@,MIL,L 3-4,CG,4,3,0,0,0,0,0,0,0,0,0,1,.275,.338,.405,.743,0,0,0,1,0,0,.000,1.18,-0.110,1.13,-0.06%,-0.87,0.00,0.00,1,SS
36,479,36,2025-05-07,HOU,@,MIL,W 9-1,CG,5,5,2,2,1,0,1,4,0,0,0,0,.279,.340,.434,.774,6,0,0,0,0,0,.250,0.90,0.205,0.83,0.11%,3.60,27.00,38.40,1,SS
37,480,37,2025-05-09,HOU,,CIN,W 3-0,CG,4,4,0,1,0,0,0,1,0,0,0,2,.279,.338,.429,.766,1,0,0,0,0,0,.500,0.75,-0.041,0.71,-0.02%,-0.89,5.00,6.50,1,SS
38,481,38,2025-05-10,HOU,,CIN,L 9-13,CG,6,6,1,3,1,0,0,2,1,0,0,1,.288,.344,.438,.782,4,0,0,0,0,0,.600,0.50,0.068,0.50,0.04%,2.24,22.00,28.20,1,SS
39,482,39,2025-05-11,HOU,,CIN,W 6-0,CG,5,4,1,1,0,0,0,0,0,0,1,0,.287,.345,.433,.779,1,0,0,0,0,0,.250,0.55,0.041,0.52,0.02%,1.14,7.00,9.20,1,SS
40,483,40,2025-05-12,HOU,,KCR,L 5-7,CG,5,4,0,2,0,0,0,1,0,0,0,0,.292,.347,.435,.782,2,0,0,0,1,0,.400,0.55,-0.044,0.58,-0.03%,-0.14,8.00,9.50,1,SS
41,484,41,2025-05-13,HOU,,KCR,W 2-1,CG,4,4,1,2,0,0,1,1,0,0,0,0,.297,.351,.456,.806,5,0,0,0,0,0,.333,1.36,0.149,1.33,0.09%,0.87,17.00,21.70,1,SS
42,485,42,2025-05-14,HOU,,KCR,W 4-3,CG,4,4,0,4,1,0,0,2,0,1,0,0,.315,.365,.475,.840,5,0,0,0,0,0,1.000,1.58,0.410,1.61,0.25%,2.19,18.00,22.00,1,SS
43,486,43,2025-05-15,HOU,@,TEX,L 0-1,CG,4,4,0,1,0,0,0,0,0,0,0,2,.313,.363,.470,.833,1,0,0,0,0,0,.500,1.06,-0.075,1.24,-0.05%,-0.46,3.00,3.00,1,SS
44,487,44,2025-05-16,HOU,@,TEX,W 6-3,CG,5,4,1,0,0,0,0,0,0,0,1,1,.306,.358,.459,.817,0,0,0,0,0,0,.000,1.02,-0.038,1.19,-0.03%,-0.71,4.00,6.20,1,SS
45,488,45,2025-05-17,HOU,@,TEX,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.301,.356,.451,.807,0,1,0,0,0,0,.000,1.35,-0.120,1.60,-0.09%,-1.09,2.00,3.00,1,SS
46,489,46,2025-05-18,HOU,@,TEX,W 4-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.299,.354,.448,.802,0,0,0,0,0,0,.000,3.90,-0.097,4.48,-0.07%,-0.56,0.00,0.00,8,PH SS
47,490,47,2025-05-19,HOU,@,TBR,W 4-3,CG,4,4,0,3,0,0,0,0,0,0,0,0,.309,.362,.455,.817,3,0,0,0,0,0,.750,0.74,0.046,0.81,0.03%,0.79,9.00,9.00,1,SS
48,491,48,2025-05-20,HOU,@,TBR,L 2-3,CG,5,4,0,0,0,0,0,0,0,0,0,0,.302,.358,.445,.803,0,0,1,0,0,0,.000,1.16,-0.110,1.30,-0.07%,-0.68,2.00,3.00,1,SS
49,492,49,2025-05-21,HOU,@,TBR,L 4-8,CG,4,3,1,0,0,0,0,0,0,0,0,1,.297,.356,.438,.794,0,1,1,0,0,0,.000,1.42,-0.109,1.53,-0.07%,-0.69,4.00,6.20,1,SS
50,493,50,2025-05-22,HOU,,SEA,W 9-2,CG,5,3,0,1,0,1,0,2,0,0,0,0,.298,.362,.447,.809,3,0,2,0,0,0,.333,0.98,0.262,1.16,0.19%,2.48,16.00,22.00,1,SS
51,494,51,2025-05-23,HOU,,SEA,L 3-5,CG,5,4,1,0,0,0,0,0,0,0,0,1,.292,.358,.438,.796,0,0,1,0,0,0,.000,1.30,-0.141,1.60,-0.10%,-1.00,4.00,6.20,1,SS
52,495,52,2025-05-24,HOU,,SEA,W 2-1,CG,4,4,0,2,0,0,0,0,0,0,0,2,.296,.361,.439,.800,2,0,0,0,0,0,1.000,0.94,0.013,0.00,0.00%,0.25,6.00,6.00,1,SS
53,496,53,2025-05-25,HOU,,SEA,W 5-3,CG,5,4,0,1,0,0,0,0,0,0,1,2,.295,.362,.435,.797,1,0,0,0,0,0,.500,1.67,-0.022,1.93,-0.02%,-0.07,5.00,6.00,1,SS
54,497,54,2025-05-27,HOU,,ATH,W 11-1,CG,5,5,2,2,0,0,1,2,0,0,0,0,.298,.362,.449,.811,5,0,0,0,0,0,.250,0.36,0.109,0.40,0.07%,1.55,21.00,28.40,1,SS
55,498,55,2025-05-28,HOU,,ATH,W 5-3,CG,5,4,1,1,0,0,0,0,1,0,1,0,.297,.363,.445,.808,1,0,0,0,0,0,.250,1.27,0.098,1.48,0.07%,0.46,12.00,15.20,1,SS
56,499,56,2025-05-29,HOU,,TBR,L 3-13,CG,4,4,0,2,1,0,0,0,1,0,0,0,.300,.366,.451,.816,3,0,0,0,0,0,.500,0.98,0.092,1.24,0.07%,0.54,13.00,15.00,1,SS
57,500,57,2025-05-30,HOU,,TBR,W 2-1,CG,4,4,0,1,0,0,0,0,1,0,0,0,.300,.364,.447,.811,1,0,0,0,0,0,.250,1.13,-0.019,1.38,-0.01%,-0.35,8.00,9.00,1,SS
58,501,58,2025-05-31,HOU,,TBR,L 3-16,GS-8,3,3,2,2,0,0,2,3,0,0,0,0,.305,.367,.477,.845,8,0,0,0,0,0,.000,1.34,0.257,1.66,0.19%,2.39,30.00,40.90,1,SS
59,502,59,2025-06-01,HOU,,TBR,W 1-0,CG,4,3,1,2,0,0,0,0,1,0,1,0,.309,.373,.480,.853,2,0,0,0,0,0,.667,0.91,0.195,1.13,0.15%,2.39,15.00,18.20,1,SS
60,503,60,2025-06-03,HOU,@,PIT,W 3-0,CG,4,4,1,1,0,0,0,0,0,0,0,0,.308,.372,.476,.847,1,1,0,0,0,0,.250,1.15,-0.152,1.37,-0.11%,-1.20,5.00,6.20,1,SS
61,504,61,2025-06-04,HOU,@,PIT,L 0-3,CG,4,4,0,2,1,0,0,0,0,0,0,1,.312,.374,.481,.854,3,0,0,0,0,0,.667,0.78,0.028,0.96,0.02%,0.27,8.00,9.00,1,SS
62,505,62,2025-06-05,HOU,@,PIT,W 8-2,CG,5,5,2,3,2,0,0,1,1,0,0,0,.318,.378,.492,.869,5,0,0,0,0,0,.600,0.53,0.123,0.64,0.09%,1.67,24.00,30.90,1,SS
63,506,63,2025-06-06,HOU,@,CLE,W 4-2,CG,5,5,1,3,0,0,0,0,1,0,0,1,.324,.382,.494,.876,3,0,0,0,0,0,.750,0.89,0.083,1.15,0.06%,1.09,16.00,18.20,1,SS
64,507,64,2025-06-07,HOU,@,CLE,W 5-3 (10),CG(10),5,5,0,1,0,0,0,1,1,0,0,1,.321,.379,.488,.866,1,0,0,0,0,0,.250,1.76,0.022,2.30,0.02%,0.20,10.00,12.50,1,SS
65,508,65,2025-06-08,HOU,@,CLE,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.316,.373,.480,.853,0,0,0,0,0,0,.000,0.77,-0.077,1.05,-0.06%,-0.65,0.00,0.00,1,DH
66,509,66,2025-06-10,HOU,,CHW,L 2-4,CG,4,4,1,2,1,0,0,0,0,0,0,2,.319,.375,.484,.859,3,0,0,0,0,0,1.000,1.22,0.075,1.57,0.06%,0.67,10.00,12.20,1,SS
67,510,67,2025-06-11,HOU,,CHW,W 10-2,GS-8,4,4,1,2,1,0,0,1,1,0,0,0,.322,.377,.488,.865,3,0,0,0,0,0,.500,0.32,-0.011,0.38,-0.01%,0.49,17.00,21.70,1,SS
68,511,68,2025-06-12,HOU,,CHW,W 4-3,CG,4,4,1,2,0,0,0,0,0,0,0,0,.324,.378,.489,.867,2,0,0,0,0,0,.500,0.72,0.002,0.90,0.00%,0.18,8.00,9.20,1,SS
69,512,69,2025-06-13,HOU,,MIN,W 10-3,CG,5,5,2,4,1,0,0,1,0,0,0,1,.333,.386,.498,.884,5,0,0,0,0,0,1.000,0.33,0.082,0.43,0.07%,2.69,20.00,24.90,1,SS
70,513,70,2025-06-14,HOU,,MIN,W 3-2,CG,4,4,1,0,0,0,0,0,0,0,0,2,.328,.380,.491,.871,0,0,0,0,0,0,.000,1.47,-0.143,1.99,-0.12%,-1.03,2.00,3.20,1,SS
71,514,71,2025-06-15,HOU,,MIN,W 2-1 (10),CG(10),4,3,1,0,0,0,0,0,1,0,1,2,.325,.379,.485,.864,0,0,0,0,0,0,.000,2.26,0.126,3.11,0.10%,-0.08,9.00,12.20,1,SS
72,515,72,2025-06-16,HOU,@,ATH,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.320,.374,.478,.852,0,0,0,0,0,0,.000,1.21,-0.120,1.59,-0.10%,-0.98,0.00,0.00,1,SS
73,516,73,2025-06-17,HOU,@,ATH,W 13-3,GS-7,5,3,1,0,0,0,0,0,0,0,1,0,.317,.374,.473,.848,0,0,1,0,0,0,.000,0.42,0.002,0.56,0.00%,-0.42,6.00,9.20,1,SS
74,517,74,2025-06-18,HOU,@,ATH,W 11-4,CG,6,6,1,3,0,0,0,2,0,0,0,1,.321,.377,.474,.850,3,0,0,0,0,0,.600,0.91,0.084,1.22,0.07%,1.15,15.00,19.20,1,SS
75,518,75,2025-06-19,HOU,@,ATH,L 4-6 (10),CG(10),5,5,0,2,0,0,0,1,0,0,0,1,.322,.377,.473,.850,2,0,0,0,0,0,.500,1.47,0.172,1.97,0.14%,0.54,8.00,9.50,1,SS
76,519,76,2025-06-20,HOU,@,LAA,W 3-2 (10),CG(10),5,4,1,3,0,0,1,1,0,1,1,0,.328,.383,.486,.870,6,0,0,0,0,0,.667,1.67,0.215,2.45,0.19%,1.44,22.00,27.70,1,SS
77,520,77,2025-06-21,HOU,@,LAA,L 1-9,GS-8,3,3,0,0,0,0,0,0,0,0,0,3,.324,.380,.482,.862,0,0,0,0,0,0,,0.54,-0.041,0.80,-0.04%,-0.49,0.00,0.00,1,SS
78,521,78,2025-06-22,HOU,@,LAA,W 8-7,CG,5,5,2,2,1,0,1,2,0,0,0,0,.326,.380,.493,.874,6,0,0,0,0,0,.250,0.96,0.240,1.43,0.22%,1.84,23.00,31.40,1,SS DH
79,522,79,2025-06-24,HOU,,PHI,W 1-0,CG,4,3,0,1,1,0,0,0,0,0,1,0,.326,.382,.495,.877,2,0,0,0,0,0,.333,1.11,-0.019,1.47,-0.02%,-0.11,7.00,9.00,1,SS
80,523,80,2025-06-25,HOU,,PHI,W 2-0,CG,4,4,1,1,1,0,0,0,0,0,0,1,.325,.380,.495,.875,2,1,0,0,0,0,.333,1.04,-0.046,1.43,-0.04%,-0.55,7.00,9.20,1,SS
81,524,81,2025-06-26,HOU,,PHI,W 2-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.324,.379,.492,.871,1,0,0,0,0,0,.250,1.08,-0.035,1.41,-0.03%,-0.08,3.00,3.00,1,SS
82,525,82,2025-06-27,HOU,,CHC,W 7-4,GS-5,3,2,0,0,0,0,0,0,0,0,0,0,.322,.378,.489,.867,0,0,1,0,0,0,.000,0.96,0.002,1.24,0.00%,-0.13,2.00,3.00,1,SS
,,,,,,,49-33,,350,317,48,102,18,1,11,40,15,2,20,55,.322,.378,.489,.867,155,6,10,1,2,1,.360,1.02,1.240,1.15,0.98%,19.75,735.00,938.60,,
