Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,106,2021-08-01,HOU,@,SFG,L 3-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.44,-0.012,0.48,-0.01%,-0.10,9,PH
2,2,107,2021-08-03,HOU,@,LAD,W 3-0,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.27,-0.007,0.32,-0.01%,-0.45,2,CF
3,3,108,2021-08-04,HOU,@,LAD,L 5-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.46,-0.012,0.47,-0.01%,-0.11,9,PH
4,4,110,2021-08-06,HOU,,MIN,L 4-5 (11),10-GF(11),0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,,0,0,,,,,,,,,3,PR CF
5,5,112,2021-08-08,HOU,,MIN,L 5-7,3-GF,4,3,1,1,1,0,0,0,0,0,1,2,.167,.286,.333,.619,2,0,0,0,0,0,1.000,0.90,0.022,1.28,0.02%,0.34,2,PH DH
6,6,114,2021-08-11,HOU,,COL,W 5-1,CG,4,4,1,1,0,0,0,0,1,0,0,2,.200,.273,.300,.573,1,0,0,0,0,0,.500,0.87,-0.001,1.26,0.00%,-0.29,7,RF LF
7,7,116,2021-08-14,HOU,@,LAA,W 8-2,CG,4,4,2,2,0,0,2,5,0,0,0,0,.286,.333,.786,1.119,8,0,0,0,0,0,.000,0.60,0.170,0.81,0.14%,2.79,9,RF
8,8,117,2021-08-15,HOU,@,LAA,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,3,.278,.316,.667,.982,1,0,0,0,0,0,1.000,1.59,-0.117,2.09,-0.09%,-1.09,8,RF
9,9,118,2021-08-16,HOU,@,KCR,L 6-7,CG,4,3,1,0,0,0,0,0,0,0,0,0,.238,.304,.571,.876,0,0,1,0,0,0,.000,1.48,-0.146,2.10,-0.12%,-0.76,9,CF
10,10,119,2021-08-17,HOU,@,KCR,L 1-3,CG,3,3,1,2,1,0,0,0,0,0,0,1,.292,.346,.625,.971,3,0,0,0,0,0,1.000,1.12,0.060,1.70,0.06%,0.65,8,CF
11,11,120,2021-08-18,HOU,@,KCR,L 2-3,CG,4,3,0,2,0,0,0,0,0,0,1,1,.333,.400,.630,1.030,2,0,0,0,0,0,1.000,2.17,0.158,3.51,0.15%,0.62,8,CF
12,12,121,2021-08-19,HOU,@,KCR,W 6-3 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,1,.313,.371,.563,.934,1,0,0,0,0,0,.250,1.31,-0.143,2.20,-0.14%,-1.45,7,CF
13,13,122,2021-08-20,HOU,,SEA,W 12-3,CG,4,4,1,1,0,0,1,2,0,0,0,1,.306,.359,.611,.970,4,0,0,0,0,0,.000,0.25,0.116,0.49,0.14%,0.64,8,CF
14,14,123,2021-08-21,HOU,,SEA,W 15-1,CG,4,3,1,1,0,0,0,3,0,0,0,0,.308,.349,.590,.939,1,0,0,0,1,0,.250,0.15,-0.008,0.28,-0.01%,1.41,7,CF
15,15,124,2021-08-22,HOU,,SEA,L 3-6 (11),CG(11),5,5,0,3,1,0,0,1,0,0,0,1,.341,.375,.614,.989,4,0,0,0,0,0,.750,1.05,0.013,1.70,0.01%,1.29,7,CF
16,16,125,2021-08-23,HOU,,KCR,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.313,.346,.563,.909,0,0,0,0,0,0,.000,1.08,-0.121,1.67,-0.11%,-1.12,7,CF
17,17,126,2021-08-24,HOU,,KCR,W 4-0,CG,4,4,0,1,0,0,0,0,0,0,0,2,.308,.339,.538,.878,1,0,0,0,0,0,.500,0.35,-0.036,0.58,-0.04%,-1.27,7,CF
18,18,127,2021-08-25,HOU,,KCR,W 6-5 (10),CG(10),5,5,1,2,0,0,0,1,0,0,0,1,.316,.344,.526,.871,2,0,0,0,0,0,.500,2.12,0.027,3.30,0.03%,-0.01,8,CF
19,19,128,2021-08-27,HOU,@,TEX,W 5-4,CG,4,4,1,1,1,0,0,2,0,0,0,1,.311,.338,.525,.863,2,0,0,0,0,0,.333,1.34,0.128,1.62,0.09%,1.06,8,CF
20,20,129,2021-08-28,HOU,@,TEX,W 5-2,CG,4,4,0,2,0,0,0,0,0,0,0,1,.323,.348,.523,.871,2,0,0,0,0,0,.667,0.75,-0.023,0.72,-0.01%,0.01,8,CF
21,21,130,2021-08-29,HOU,@,TEX,L 2-13,CG,3,3,0,1,1,0,0,1,0,0,0,1,.324,.347,.529,.877,2,0,0,0,0,0,.500,0.46,0.039,0.38,0.02%,0.34,8,CF
