Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,124,1,2024-03-28,STL,@,LAD,L 1-7,CG,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.45,-0.035,0.42,-0.02%,-0.53,0.00,0.00,6,DH
2,125,2,2024-03-29,STL,@,LAD,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.48,-0.050,0.43,-0.03%,-0.89,0.00,0.00,6,DH
3,126,3,2024-03-30,STL,@,LAD,W 6-5 (10),GS-7,3,3,0,2,1,0,0,1,0,0,0,1,.200,.200,.300,.500,3,0,0,0,0,0,1.000,1.82,0.128,1.53,0.07%,0.63,10.00,12.50,7,RF
4,127,4,2024-03-31,STL,@,LAD,L 4-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.214,.214,.286,.500,1,0,0,0,0,0,.500,0.72,-0.045,0.64,-0.02%,-0.67,3.00,3.00,6,DH
5,128,6,2024-04-02,STL,@,SDP,W 5-2,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.176,.176,.235,.412,0,0,0,0,0,0,.000,0.69,-0.056,0.63,-0.03%,-0.50,0.00,0.00,5,DH
6,129,7,2024-04-03,STL,@,SDP,L 2-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.167,.167,.222,.389,0,0,0,0,0,0,,6.10,-0.140,5.63,-0.08%,-0.48,0.00,0.00,8,PH
7,130,8,2024-04-04,STL,,MIA,W 8-5,CG,4,3,1,1,0,0,0,1,0,0,1,0,.190,.227,.238,.465,1,0,0,0,0,0,.333,1.08,0.068,0.98,0.04%,0.62,9.00,12.70,7,DH
8,131,9,2024-04-06,STL,,MIA,W 3-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.200,.231,.240,.471,1,0,0,0,0,0,.250,0.60,-0.102,0.56,-0.06%,-0.79,3.00,3.00,7,DH
9,132,10,2024-04-07,STL,,MIA,L 3-10,CG,4,4,0,0,0,0,0,0,0,0,0,1,.172,.200,.207,.407,0,0,0,0,0,0,.000,0.20,-0.021,0.19,-0.01%,-0.77,0.00,0.00,7,DH
10,133,11,2024-04-08,STL,,PHI,L 3-5 (10),GS-9,4,4,0,1,1,0,0,0,0,0,0,0,.182,.206,.242,.448,2,0,0,0,0,0,.250,1.58,0.089,1.47,0.05%,0.22,5.00,6.00,6,DH
11,134,12,2024-04-09,STL,,PHI,W 3-0,GS-7,3,2,1,2,0,0,0,0,0,0,1,0,.229,.270,.286,.556,2,0,0,0,0,0,1.000,0.67,0.072,0.61,0.04%,1.27,10.00,12.20,7,RF
12,135,13,2024-04-10,STL,,PHI,L 3-4,GS-9,4,4,0,2,0,0,0,0,0,0,0,0,.256,.293,.308,.600,2,0,0,0,0,0,.500,1.64,0.085,1.44,0.05%,0.04,6.00,6.00,6,1B
