Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
29,1145,99,2024-07-21,LAA,@,OAK,W 8-5,CG,6,6,1,2,0,0,0,1,0,0,0,1,.241,.298,.286,.584,2,0,0,0,0,0,.400,1.53,0.083,0.07,0.00%,-0.27,10.00,12.70,1,3B
30,1146,100,2024-07-22,LAA,@,SEA,W 3-1,CG,5,4,0,1,0,0,0,0,1,0,1,0,.241,.302,.284,.587,1,0,0,0,0,0,.250,1.37,0.076,0.12,0.00%,-0.05,10.00,12.00,1,3B
31,1147,101,2024-07-23,LAA,@,SEA,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,3,.233,.293,.275,.568,0,0,0,0,0,0,.000,0.76,-0.094,0.08,-0.01%,-1.61,0.00,0.00,1,3B
32,1148,103,2024-07-25,LAA,,OAK,L 5-6,CG,4,3,1,0,0,0,0,0,0,0,1,0,.228,.292,.268,.560,0,0,0,0,0,0,.000,1.07,-0.073,0.15,-0.01%,-0.46,4.00,6.20,1,3B
33,1149,104,2024-07-26,LAA,,OAK,L 4-5,CG,5,5,0,1,1,0,0,0,0,0,0,0,.227,.289,.273,.562,2,0,0,0,0,0,.200,1.26,-0.158,0.14,-0.01%,-0.83,5.00,6.00,1,DH
34,1150,113,2024-08-07 (1),LAA,@,NYY,L 2-5,CG,4,3,0,2,1,0,0,0,0,0,1,0,.237,.301,.290,.591,3,0,0,0,0,0,.667,0.78,0.077,0.05,0.00%,0.99,10.00,12.00,6,3B
35,1151,115,2024-08-08,LAA,@,NYY,W 9-4,CG,5,3,1,0,0,0,0,0,0,0,1,1,.231,.305,.284,.588,0,0,1,0,0,0,.000,0.53,-0.029,0.03,0.00%,-0.11,6.00,9.20,5,3B
36,1152,116,2024-08-09,LAA,@,WSN,L 2-3 (10),CG(10),5,5,0,3,0,0,0,0,1,0,0,1,.245,.314,.295,.609,3,0,0,0,0,0,.750,2.04,-0.068,0.14,0.00%,0.40,14.00,15.00,6,3B
37,1153,117,2024-08-10,LAA,@,WSN,L 4-5 (10),CG(10),5,5,0,2,0,0,0,0,0,0,0,1,.250,.317,.299,.615,2,0,0,0,0,0,.500,2.45,-0.161,0.10,0.00%,-0.52,6.00,6.00,6,3B
38,1154,119,2024-08-12,LAA,,TOR,L 2-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.245,.311,.293,.604,0,0,0,0,0,0,.000,0.58,-0.044,0.02,0.00%,-0.42,0.00,0.00,6,3B
39,1155,120,2024-08-13,LAA,,TOR,L 1-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.240,.310,.287,.596,0,0,0,0,0,0,.000,0.41,-0.028,0.00,0.00%,-0.09,2.00,3.00,6,3B
40,1156,121,2024-08-14,LAA,,TOR,L 2-9,CG,4,3,1,0,0,0,0,0,0,0,0,0,.235,.308,.281,.589,0,0,1,0,0,0,.000,0.46,-0.058,0.01,0.00%,-0.21,4.00,6.20,2,3B
41,1157,122,2024-08-16,LAA,,ATL,W 3-2,GS-4,1,0,0,0,0,0,0,0,0,0,0,0,.235,.312,.281,.593,0,0,1,0,0,0,,0.43,0.013,0.00,0.00%,0.13,2.00,3.00,6,3B
42,1158,125,2024-08-19,LAA,@,KCR,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.229,.305,.274,.579,0,0,0,0,0,0,.000,0.89,-0.092,0.00,0.00%,-0.89,0.00,0.00,5,3B
43,1159,126,2024-08-20,LAA,@,KCR,W 9-5,CG,5,2,1,1,0,0,0,2,0,0,2,0,.233,.313,.277,.590,1,0,0,0,1,0,.333,0.77,0.110,0.00,0.00%,1.97,13.00,19.20,6,3B
44,1160,127,2024-08-21,LAA,@,KCR,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.227,.306,.270,.576,0,0,0,0,0,0,.000,1.07,-0.133,0.00,0.00%,-1.31,0.00,0.00,4,3B
45,1161,128,2024-08-22,LAA,@,TOR,L 3-5,CG,4,3,0,1,0,0,0,0,0,0,1,0,.229,.311,.271,.582,1,1,0,0,0,0,.333,0.51,-0.015,0.00,0.00%,-0.33,5.00,6.00,4,3B
46,1162,129,2024-08-23,LAA,@,TOR,L 4-5,CG,4,3,1,1,1,0,0,1,1,0,1,1,.231,.314,.278,.593,2,0,0,0,0,0,.500,0.95,0.132,0.00,0.00%,1.20,16.00,21.70,5,3B
47,1163,130,2024-08-24,LAA,@,TOR,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.227,.313,.273,.586,0,0,0,0,0,0,.000,0.74,-0.012,0.00,0.00%,-0.23,2.00,3.00,4,3B
48,1164,132,2024-08-27,LAA,@,DET,L 2-6,CG,4,3,0,1,0,0,0,0,0,0,1,1,.229,.317,.274,.591,1,0,0,0,0,0,.500,0.62,-0.054,0.00,0.00%,-0.36,5.00,6.00,6,3B
49,1165,133,2024-08-28,LAA,@,DET,L 2-3,CG,4,4,0,1,1,0,0,0,0,0,0,1,.229,.316,.279,.595,2,0,0,0,0,0,.333,0.91,-0.013,0.00,0.00%,-0.49,5.00,6.00,4,3B
50,1166,134,2024-08-29,LAA,@,DET,W 3-0,CG,4,3,1,0,0,0,0,0,0,0,1,1,.225,.314,.275,.589,0,0,0,0,0,0,.000,0.66,0.003,0.00,0.00%,-0.36,4.00,6.20,4,3B
51,1167,135,2024-08-30,LAA,,SEA,L 5-9,CG,4,3,0,0,0,0,0,0,0,0,0,0,.222,.313,.270,.583,0,0,1,0,0,0,.000,0.73,-0.036,0.00,0.00%,-0.24,2.00,3.00,4,3B
52,1168,136,2024-08-31,LAA,,SEA,W 5-4,CG,4,4,1,2,1,0,0,0,0,0,0,0,.228,.317,.280,.597,3,0,0,0,0,0,.500,1.36,0.062,0.00,0.00%,0.61,10.00,12.20,4,3B
53,1169,137,2024-09-01,LAA,,SEA,W 3-2,CG,4,4,0,1,0,0,0,2,0,0,0,0,.228,.315,.280,.595,1,0,0,0,0,0,.250,1.40,0.195,0.00,0.00%,0.88,7.00,10.00,4,3B
54,1170,138,2024-09-03,LAA,,LAD,L 2-6 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,0,.224,.314,.276,.590,0,0,0,0,0,0,.000,1.21,-0.084,0.00,0.00%,-0.36,2.00,3.00,4,3B
55,1171,139,2024-09-04,LAA,,LAD,W 10-1,GS-9,4,4,1,1,0,0,0,2,0,0,0,0,.225,.313,.275,.588,1,1,0,0,0,0,.250,0.59,0.082,0.00,0.00%,-0.53,9.00,13.20,4,3B
56,1172,141,2024-09-06,LAA,@,TEX,W 5-1,CG,4,4,1,0,0,0,0,0,0,0,0,0,.221,.308,.270,.577,0,0,0,0,0,0,.000,0.55,-0.018,0.00,0.00%,-0.29,2.00,3.20,4,3B
57,1173,142,2024-09-07,LAA,@,TEX,L 4-6,CG,4,2,0,0,0,0,0,1,0,0,1,0,.218,.307,.267,.574,0,0,0,0,1,0,.000,1.19,0.057,0.00,0.00%,0.03,4.00,6.50,4,3B
,,,,,,,23-34,,238,206,21,45,10,0,0,14,6,1,23,35,.218,.307,.267,.574,55,4,5,0,4,0,.257,1.01,-0.122,0.38,0.27%,-7.50,311.00,401.20,,
