Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,433,1,2021-04-02,BOS,,BAL,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1.39,-0.102,1.46,-0.07%,-0.89,6,RF
2,434,3,2021-04-04,BOS,,BAL,L 3-11,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.16,-0.017,0.15,-0.01%,-0.82,6,RF
3,435,4,2021-04-05,BOS,,TBR,W 11-2,CG,4,3,2,2,0,0,0,1,0,0,0,0,.200,.182,.200,.382,2,0,0,0,1,0,.500,0.64,-0.017,0.55,-0.01%,0.48,8,RF
4,436,5,2021-04-06,BOS,,TBR,W 6-5 (12),CG(12),5,5,1,1,1,0,0,0,0,0,0,1,.200,.188,.267,.454,2,0,0,0,0,0,.250,2.44,-0.039,2.27,-0.02%,-0.35,8,RF
5,437,6,2021-04-07,BOS,,TBR,W 9-2,CG,4,4,1,0,0,0,0,0,0,0,0,0,.158,.150,.211,.361,0,1,0,0,0,0,.000,0.50,-0.037,0.49,-0.02%,0.87,6,CF RF
6,438,10,2021-04-13,BOS,@,MIN,W 4-2,CG,4,4,1,1,0,0,1,1,0,0,0,1,.174,.167,.348,.515,4,0,0,0,0,0,.000,0.63,0.051,0.68,0.03%,0.46,7,RF
7,439,11,2021-04-14 (1),BOS,@,MIN,W 3-2 (7),CG(7),4,3,1,1,0,0,0,1,0,0,1,1,.192,.214,.346,.560,1,0,0,0,0,0,.500,1.22,0.026,1.36,0.02%,0.26,7,RF
8,440,13,2021-04-15,BOS,@,MIN,L 3-4,CG,4,2,1,0,0,0,0,0,0,0,2,1,.179,.250,.321,.571,0,0,0,0,0,0,.000,1.43,-0.025,1.73,-0.02%,0.03,7,RF
9,441,15,2021-04-18 (1),BOS,,CHW,L 2-3 (7),CG(7),3,3,0,1,0,0,0,1,0,1,0,0,.194,.257,.323,.580,1,0,0,0,0,0,.333,2.29,-0.043,2.78,-0.03%,0.17,6,RF
10,442,16,2021-04-18 (2),BOS,,CHW,L 1-5 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,3,.176,.237,.294,.531,0,0,0,0,0,0,,0.61,-0.047,0.74,-0.04%,-0.48,8,RF
11,443,17,2021-04-19,BOS,,CHW,W 11-4,CG,5,4,0,1,0,0,0,2,0,0,0,1,.184,.233,.289,.522,1,0,0,0,1,0,.250,0.35,0.012,0.40,0.01%,-0.03,7,RF
12,444,18,2021-04-20,BOS,,TOR,W 4-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.171,.217,.268,.486,0,0,0,0,0,0,.000,0.77,-0.067,1.04,-0.05%,-0.91,7,RF
13,445,20,2021-04-22,BOS,,SEA,L 3-7 (10),CG(10),4,4,0,1,0,0,0,1,0,0,0,2,.178,.220,.267,.487,1,0,0,0,0,0,.500,1.22,0.000,1.50,0.00%,0.44,8,RF
14,446,21,2021-04-23,BOS,,SEA,W 6-5,CG,4,3,0,1,0,0,0,0,0,0,1,0,.188,.241,.271,.512,1,0,0,0,0,0,.333,0.33,0.029,0.40,0.02%,0.65,8,RF
15,447,23,2021-04-25,BOS,,SEA,W 5-3,CG,4,3,0,0,0,0,0,1,0,0,1,2,.176,.241,.255,.496,0,0,0,0,0,0,.000,0.96,0.038,1.16,0.03%,0.17,6,RF
16,448,24,2021-04-27,BOS,@,NYM,W 2-1,CG,3,2,0,1,1,0,0,0,0,0,1,0,.189,.262,.283,.545,2,1,0,0,0,0,.500,0.86,-0.003,1.00,0.00%,0.02,6,RF
17,449,25,2021-04-28,BOS,@,NYM,W 1-0,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.189,.262,.283,.545,0,,0,0,,,,,,,,,9,RF
18,450,26,2021-04-29,BOS,@,TEX,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.179,.250,.268,.518,0,0,0,0,0,0,.000,1.01,-0.080,1.29,-0.06%,-0.65,8,RF
19,451,27,2021-04-30,BOS,@,TEX,W 6-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.167,.235,.250,.485,0,0,0,0,0,0,.000,0.21,-0.024,0.27,-0.02%,-0.97,8,RF
20,452,28,2021-05-01,BOS,@,TEX,L 6-8,CG,4,4,1,2,0,0,1,2,0,0,0,2,.188,.250,.313,.563,5,0,0,0,0,0,1.000,1.76,0.172,2.19,0.13%,1.01,8,RF
21,453,29,2021-05-02,BOS,@,TEX,L 3-5,CG,4,4,1,1,0,0,0,1,0,0,0,0,.191,.250,.309,.559,1,0,0,0,0,0,.250,1.13,-0.010,1.42,-0.01%,-0.16,7,RF
22,454,30,2021-05-04,BOS,,DET,W 11-7,CG,4,4,2,3,1,0,1,2,0,0,0,0,.222,.275,.389,.664,7,0,0,0,0,0,.667,0.38,0.113,0.47,0.08%,3.13,8,RF
23,455,31,2021-05-05,BOS,,DET,L 5-6 (10),CG(10),5,5,0,1,0,0,0,1,0,0,0,1,.221,.271,.377,.647,1,0,0,0,0,0,.250,2.97,-0.149,3.65,-0.11%,-1.23,8,RF
24,456,32,2021-05-06,BOS,,DET,W 12-9,CG,5,5,0,0,0,0,0,0,0,0,0,2,.207,.256,.354,.609,0,0,0,0,0,0,.000,1.71,-0.246,2.03,-0.18%,-2.37,6,RF
25,457,33,2021-05-07,BOS,@,BAL,W 6-2,CG,4,4,1,1,0,0,0,1,0,0,0,1,.209,.255,.349,.604,1,0,0,0,0,0,.333,0.98,0.047,1.38,0.04%,-0.15,7,RF
26,458,34,2021-05-08,BOS,@,BAL,W 11-6,CG,5,5,1,2,0,0,0,1,0,0,0,1,.220,.263,.352,.614,2,0,0,0,0,0,.500,0.48,0.035,0.64,0.03%,0.36,8,RF
27,459,35,2021-05-09,BOS,@,BAL,W 4-3,CG,4,4,1,1,0,0,1,1,0,0,0,0,.221,.262,.379,.641,4,0,0,0,0,0,.000,1.05,-0.004,1.51,0.00%,-0.23,6,RF
28,460,36,2021-05-10,BOS,@,BAL,L 1-4,CG,3,3,0,1,1,0,0,0,0,0,0,0,.224,.264,.388,.652,2,0,0,0,0,0,.333,0.96,0.037,1.33,0.03%,0.35,7,RF
29,461,37,2021-05-11,BOS,,OAK,L 2-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.218,.257,.376,.633,0,0,0,0,0,0,.000,1.16,-0.093,1.50,-0.07%,-0.50,7,RF
30,462,38,2021-05-12,BOS,,OAK,L 1-4,CG,4,4,0,1,1,0,0,0,0,0,0,1,.219,.257,.381,.638,2,0,0,0,0,0,.333,1.24,-0.060,1.66,-0.05%,-0.83,7,RF
31,463,39,2021-05-13,BOS,,OAK,W 8-1,CG,4,4,1,2,0,0,0,0,0,0,0,1,.229,.265,.385,.650,2,0,0,0,0,0,.667,0.19,0.026,0.24,0.02%,0.66,7,RF
32,464,40,2021-05-14,BOS,,LAA,W 4-3,CG,3,3,2,2,0,0,1,2,0,0,0,0,.241,.275,.420,.695,5,1,0,0,0,0,.500,1.14,0.172,1.46,0.13%,0.95,8,RF
33,465,41,2021-05-15,BOS,,LAA,W 9-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.233,.266,.405,.671,0,1,0,0,0,0,.000,0.67,-0.066,0.89,-0.05%,-1.45,7,RF
