Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,267,9,2020-08-05,WSN,,NYM,L 1-3,CG,4,4,0,2,1,0,0,1,0,0,0,2,.500,.500,.750,1.250,3,0,0,0,0,0,1.000,0.93,0.110,1.12,0.08%,1.17,4,LF
2,268,10,2020-08-07,WSN,,BAL,L 0-11,CG,4,4,0,0,0,0,0,0,0,0,0,0,.250,.250,.375,.625,0,0,0,0,0,0,.000,0.56,-0.060,0.59,-0.04%,-0.94,4,LF
3,269,11,2020-08-08,WSN,,BAL,L 3-5,CG,4,3,1,2,0,0,1,1,0,0,1,1,.364,.417,.727,1.144,5,0,0,0,0,0,1.000,1.16,0.179,1.17,0.11%,1.33,4,LF
4,270,12,2020-08-09,WSN,,BAL,L 2-6,CG,4,3,0,1,1,0,0,0,0,0,1,0,.357,.438,.714,1.152,2,0,0,0,0,0,.333,0.77,0.053,0.74,0.03%,0.66,4,LF
5,271,13,2020-08-10,WSN,@,NYM,W 16-4,GS-6,4,4,3,3,1,0,1,3,0,0,0,0,.444,.500,.944,1.444,7,0,0,0,0,0,.667,0.47,0.114,0.46,0.07%,3.24,4,LF
6,272,14,2020-08-11,WSN,@,NYM,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.364,.417,.773,1.189,0,0,0,0,0,0,.000,0.65,-0.068,0.72,-0.05%,-0.77,4,LF
7,273,15,2020-08-12,WSN,@,NYM,L 6-11,CG,4,4,2,3,0,0,2,4,0,0,0,0,.423,.464,1.000,1.464,9,1,0,0,0,0,.500,1.18,0.278,1.40,0.20%,3.07,4,LF
8,274,16,2020-08-13,WSN,@,NYM,L 2-8,CG,4,3,1,1,0,0,1,1,0,0,0,1,.414,.469,1.034,1.503,4,0,1,0,0,0,.000,0.90,0.009,1.06,0.01%,1.01,4,LF
9,275,17,2020-08-14,WSN,@,BAL,W 15-3,GS-8,5,5,2,2,0,0,0,2,1,0,0,0,.412,.459,.941,1.401,2,0,0,0,0,0,.400,0.65,0.047,0.66,0.03%,0.87,4,LF
10,276,18,2020-08-15,WSN,@,BAL,L 3-7,CG,4,3,1,1,0,0,1,2,0,0,1,0,.405,.463,.973,1.436,4,0,0,0,0,0,.000,0.72,0.096,0.78,0.06%,1.31,3,LF
11,277,19,2020-08-16,WSN,@,BAL,W 6-5,CG,5,3,3,2,0,0,0,0,0,0,2,1,.425,.500,.950,1.450,2,0,0,0,0,0,1.000,0.79,0.142,0.81,0.09%,1.62,2,LF
12,278,20,2020-08-17,WSN,@,ATL,L 6-7,CG,5,4,1,1,0,0,1,1,0,1,1,0,.409,.490,.955,1.445,4,0,0,0,0,0,.000,1.08,-0.075,1.33,-0.06%,-0.42,3,LF
13,279,21,2020-08-18,WSN,@,ATL,W 8-5,CG,5,4,1,2,1,0,0,1,0,0,1,0,.417,.500,.938,1.438,3,0,0,0,0,1,.500,0.88,0.136,1.02,0.09%,1.20,3,LF
14,280,22,2020-08-21,WSN,,MIA,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,1,2,.392,.483,.882,1.366,0,0,0,0,0,0,.000,1.01,-0.027,1.31,-0.02%,-0.01,3,LF
15,281,23,2020-08-22 (1),WSN,,MIA,W 5-4 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,2,.370,.460,.833,1.294,0,0,0,0,0,0,.000,0.84,-0.072,1.04,-0.05%,-1.36,2,LF
16,282,24,2020-08-22 (2),WSN,,MIA,L 3-5 (7),CG(7),4,3,0,1,0,0,0,0,0,0,1,0,.368,.463,.807,1.270,1,0,0,0,0,0,.333,1.20,-0.032,1.57,-0.03%,-0.15,3,LF
17,283,25,2020-08-23,WSN,,MIA,W 9-3,GS-8,4,3,0,1,0,0,0,0,0,0,1,1,.367,.465,.783,1.248,1,0,0,0,0,0,.500,0.60,-0.003,0.73,0.00%,-0.59,3,LF
18,284,26,2020-08-24,WSN,,MIA,L 8-11,CG,5,5,1,4,2,0,0,1,0,0,0,0,.400,.487,.815,1.302,6,0,0,0,0,0,.800,0.44,0.050,0.57,0.04%,1.87,3,LF
19,285,27,2020-08-25,WSN,,PHI,L 3-8,CG,4,3,0,0,0,0,0,0,0,0,1,0,.382,.475,.779,1.254,0,0,0,0,0,0,.000,0.79,-0.049,0.92,-0.03%,-0.82,3,LF
20,286,28,2020-08-26,WSN,,PHI,L 2-3,CG,4,3,1,1,0,0,1,1,0,0,1,0,.380,.476,.803,1.279,4,0,0,0,0,0,.000,1.19,0.107,1.27,0.07%,1.25,4,LF
21,287,29,2020-08-28,WSN,@,BOS,W 10-2,CG,5,5,1,1,0,0,1,2,0,0,0,0,.368,.461,.803,1.263,4,0,0,0,0,0,.000,0.39,0.095,0.33,0.05%,0.28,2,DH
22,288,30,2020-08-29,WSN,@,BOS,L 3-5,CG,5,5,1,1,0,0,0,0,0,0,0,2,.358,.447,.765,1.212,1,0,0,0,0,0,.333,1.57,0.005,1.52,0.00%,0.41,2,LF
23,289,31,2020-08-30,WSN,@,BOS,L 5-9,CG,5,5,0,2,0,0,0,1,0,0,0,0,.360,.444,.744,1.189,2,0,0,0,0,0,.400,0.95,0.054,0.82,0.03%,0.79,2,LF
24,290,32,2020-08-31,WSN,@,PHI,L 6-8,CG,5,4,2,2,0,0,2,4,0,0,1,1,.367,.452,.800,1.252,8,0,0,0,0,0,.000,0.74,0.073,0.69,0.04%,3.50,2,LF
25,291,33,2020-09-01,WSN,@,PHI,L 0-6,CG,4,3,0,0,0,0,0,0,0,0,1,1,.355,.444,.774,1.219,0,0,0,0,0,0,.000,0.85,-0.030,0.64,-0.01%,-0.62,2,LF
26,292,34,2020-09-02,WSN,@,PHI,L 0-3,CG,4,3,0,0,0,0,0,0,0,0,1,2,.344,.438,.750,1.188,0,0,0,0,0,1,.000,0.84,-0.042,0.50,-0.02%,-0.41,2,LF
