Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,671,1,2024-03-28,MIN,@,KCR,W 4-1,CG,5,4,1,1,0,0,0,0,0,0,1,1,.250,.400,.250,.650,1,0,0,0,0,0,.333,1.03,-0.023,1.04,-0.01%,0.04,7.00,9.20,1,CF
2,672,2,2024-03-30,MIN,@,KCR,W 5-1,CG,5,4,0,2,2,0,0,3,0,0,0,0,.375,.500,.625,1.125,4,0,1,0,0,0,.500,1.44,0.264,1.48,0.16%,2.80,18.00,25.50,3,CF
3,673,3,2024-03-31,MIN,@,KCR,L 0-11,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.300,.417,.500,.917,0,0,0,0,0,0,.000,0.23,-0.012,0.24,-0.01%,-0.34,0.00,0.00,3,DH
4,674,4,2024-04-02,MIN,@,MIL,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.286,.375,.429,.804,1,0,0,0,0,0,.333,1.09,-0.010,1.03,-0.01%,0.17,3.00,3.00,3,CF
5,675,5,2024-04-03,MIN,@,MIL,W 7-3,CG,5,5,1,2,1,0,0,1,0,0,0,1,.316,.381,.474,.855,3,0,0,0,0,0,.500,1.40,0.147,1.25,0.08%,0.43,12.00,15.70,3,DH
6,676,6,2024-04-04,MIN,,CLE,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.261,.320,.391,.711,0,0,0,0,0,0,.000,1.78,-0.199,1.85,-0.12%,-1.71,0.00,0.00,3,CF
7,677,7,2024-04-06,MIN,,CLE,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,0,1,.231,.310,.346,.656,0,0,1,0,0,0,.000,1.63,-0.109,1.64,-0.07%,-1.13,2.00,3.00,4,CF
8,678,8,2024-04-08,MIN,,LAD,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.233,.303,.333,.636,1,0,0,0,0,0,.333,0.73,-0.023,0.62,-0.01%,-0.06,3.00,3.00,4,CF
9,679,9,2024-04-09,MIN,,LAD,L 3-6,CG,4,4,0,1,0,0,0,0,0,0,0,2,.235,.297,.324,.621,1,0,0,0,0,0,.500,0.60,-0.050,0.48,-0.02%,-0.32,3.00,3.00,4,CF
10,680,10,2024-04-10,MIN,,LAD,W 3-2,CG,4,4,0,1,0,0,0,1,0,0,0,2,.237,.293,.316,.608,1,0,0,0,0,0,.500,0.82,0.043,0.61,0.02%,0.36,5.00,6.50,4,DH
11,681,11,2024-04-12,MIN,@,DET,L 2-8,GS-7,3,3,0,0,0,0,0,0,0,0,0,3,.220,.273,.293,.565,0,0,0,0,0,0,,0.59,-0.045,0.52,-0.02%,-0.49,0.00,0.00,3,CF
12,682,12,2024-04-13 (1),MIN,@,DET,W 11-5 (12),9-GF(12),2,2,1,0,0,0,0,0,0,0,0,1,.209,.261,.279,.540,0,0,0,0,0,0,.000,1.05,-0.046,0.91,-0.02%,-0.42,2.00,3.20,6,PR CF
13,683,13,2024-04-13 (2),MIN,@,DET,W 4-1,CG,4,3,0,0,0,0,0,1,0,0,0,1,.196,.240,.261,.501,0,0,0,0,1,0,.000,0.95,-0.042,0.86,-0.02%,-0.91,2.00,3.50,4,CF
14,684,14,2024-04-14,MIN,@,DET,L 3-4,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,.196,.240,.261,.501,0,,0,0,,,,,,,,,0.00,0.00,3,CF
15,685,15,2024-04-15,MIN,@,BAL,L 4-7,CG,4,4,1,1,1,0,0,0,0,0,0,1,.200,.241,.280,.521,2,0,0,0,0,0,.333,1.29,-0.057,1.11,-0.03%,-0.46,7.00,9.20,3,CF
16,686,16,2024-04-16,MIN,@,BAL,L 3-11,GS-9,3,3,0,1,0,1,0,1,0,0,0,1,.208,.246,.321,.566,3,0,0,0,0,0,.500,0.47,-0.015,0.39,-0.01%,0.58,10.00,12.50,4,CF
17,687,17,2024-04-17,MIN,@,BAL,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.193,.230,.298,.528,0,0,0,0,0,0,.000,1.16,-0.135,0.85,-0.06%,-0.82,0.00,0.00,3,DH
18,688,18,2024-04-19,MIN,,DET,L 4-5,CG,4,4,0,1,1,0,0,2,0,0,0,3,.197,.231,.311,.542,2,0,0,0,0,0,1.000,2.16,0.141,1.56,0.06%,1.08,9.00,13.00,5,CF
19,689,19,2024-04-20,MIN,,DET,W 4-3,CG,4,4,1,2,1,0,0,0,0,0,0,0,.215,.246,.338,.585,3,0,0,0,0,0,.500,0.78,0.108,0.53,0.04%,1.03,10.00,12.20,5,CF
20,690,20,2024-04-21,MIN,,DET,L 1-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.217,.247,.333,.580,1,1,0,0,0,0,.250,0.74,-0.025,0.54,-0.01%,-0.53,3.00,3.00,3,CF
21,691,22,2024-04-23,MIN,,CHW,W 6-5,CG,4,4,2,3,1,0,1,1,0,0,0,0,.247,.273,.411,.684,7,0,0,0,0,0,.667,1.48,0.505,0.94,0.19%,1.57,24.00,30.90,5,CF
22,692,23,2024-04-24,MIN,,CHW,W 6-3,CG,5,4,0,1,0,0,0,0,0,0,0,3,.247,.280,.403,.683,1,0,1,0,0,0,1.000,0.53,-0.007,0.36,0.00%,-0.25,5.00,6.00,2,CF
23,693,24,2024-04-25,MIN,,CHW,W 6-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.247,.280,.403,.683,0,,0,0,,,,,,,,,0.00,0.00,1,CF
24,694,25,2024-04-26,MIN,@,LAA,W 5-3,CG,5,5,0,1,0,0,0,1,0,0,0,1,.244,.276,.390,.666,1,0,0,0,0,0,.250,0.63,0.050,0.50,0.02%,-0.55,5.00,6.50,2,CF
25,695,27,2024-04-28,MIN,@,LAA,W 11-5,CG,5,4,3,1,0,0,0,0,1,0,1,2,.244,.283,.384,.666,1,0,0,0,0,0,.500,0.72,0.076,0.65,0.04%,0.99,16.00,21.60,2,CF
26,696,28,2024-04-29,MIN,@,CHW,W 3-2,CG,4,4,1,1,1,0,0,0,0,0,0,1,.244,.281,.389,.670,2,0,0,0,0,0,.333,1.80,0.058,1.70,0.03%,-0.30,7.00,9.20,4,CF
27,697,29,2024-04-30,MIN,@,CHW,W 6-5,5-GF,3,1,1,0,0,0,0,0,0,1,1,0,.242,.293,.385,.678,0,0,1,0,0,0,.000,1.60,0.015,1.55,0.01%,-0.07,6.00,9.20,1,PH CF
28,698,30,2024-05-01,MIN,@,CHW,W 10-5,GS-2,1,1,0,1,0,0,0,0,0,1,0,0,.250,.300,.391,.691,1,0,0,0,0,0,1.000,1.25,-0.002,1.31,0.00%,-0.03,3.00,3.00,5,CF
29,699,45,2024-05-18,MIN,@,CLE,L 4-11,CG,4,4,1,1,0,0,0,1,0,0,0,1,.250,.298,.385,.684,1,0,0,0,0,0,.333,0.32,-0.032,0.40,-0.02%,0.44,7.00,9.70,5,CF
30,700,46,2024-05-19,MIN,@,CLE,L 2-5,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.250,.298,.385,.684,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,5,PR CF
31,701,47,2024-05-20,MIN,@,WSN,L 3-12,CG,4,4,0,1,0,0,0,0,0,0,0,2,.250,.296,.380,.676,1,0,0,0,0,0,.500,0.51,-0.008,0.47,-0.01%,-0.42,3.00,3.00,5,CF
32,702,48,2024-05-21,MIN,@,WSN,W 10-0,CG,5,5,2,2,0,0,2,3,0,0,0,1,.257,.301,.438,.739,8,1,0,0,0,0,.000,0.28,0.169,0.26,0.09%,1.59,30.00,40.90,5,CF
33,703,49,2024-05-22,MIN,@,WSN,W 3-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.257,.299,.431,.730,1,0,0,0,0,0,.500,0.60,-0.032,0.55,-0.02%,-0.48,3.00,3.00,6,DH
34,704,50,2024-05-24,MIN,,TEX,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.248,.289,.416,.705,0,0,0,0,0,0,.000,1.15,-0.123,1.11,-0.07%,-1.30,0.00,0.00,5,CF
35,705,51,2024-05-25,MIN,,TEX,W 5-3,CG,4,3,1,1,0,0,0,0,0,0,1,0,.250,.296,.414,.710,1,0,0,0,0,0,.333,1.73,0.134,1.67,0.08%,0.68,7.00,9.20,5,CF
36,706,53,2024-05-27,MIN,,KCR,W 6-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.242,.287,.400,.687,0,0,0,0,0,0,.000,0.29,-0.029,0.31,-0.02%,-1.02,0.00,0.00,6,CF
37,707,54,2024-05-28,MIN,,KCR,W 4-2,CG,4,2,1,2,0,1,0,0,1,0,2,0,.254,.308,.426,.735,4,0,0,0,0,0,1.000,0.58,0.106,0.67,0.07%,1.49,22.00,27.20,5,CF
38,708,55,2024-05-29,MIN,,KCR,L 1-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.252,.306,.423,.729,0,0,0,0,0,0,,0.54,-0.012,0.62,-0.01%,-0.48,0.00,0.00,3,PH DH
39,709,56,2024-05-30,MIN,,KCR,W 7-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.244,.297,.409,.707,0,0,0,0,0,0,.000,1.17,-0.114,1.33,-0.08%,-1.07,0.00,0.00,5,CF
40,710,57,2024-05-31,MIN,@,HOU,W 6-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.244,.296,.405,.700,1,0,0,0,0,0,.333,0.38,-0.041,0.40,-0.03%,-0.29,3.00,3.00,7,CF
41,711,58,2024-06-01,MIN,@,HOU,L 2-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.239,.295,.396,.690,0,0,0,0,0,0,.000,0.48,-0.025,0.51,-0.02%,-0.35,2.00,3.00,5,CF
42,712,59,2024-06-02,MIN,@,HOU,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.232,.287,.384,.671,0,0,0,0,0,0,.000,0.89,-0.093,0.91,-0.06%,-0.79,0.00,0.00,5,CF
43,713,60,2024-06-04,MIN,@,NYY,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.227,.281,.376,.657,0,0,0,0,0,0,.000,0.76,-0.060,0.79,-0.04%,-0.56,0.00,0.00,7,CF
44,714,61,2024-06-05,MIN,@,NYY,L 5-9,CG,4,4,0,0,0,0,0,1,0,0,0,2,.221,.274,.366,.639,0,0,0,0,0,0,.000,0.23,-0.023,0.24,-0.02%,-0.46,2.00,3.50,6,CF
45,715,63,2024-06-07,MIN,@,PIT,L 0-3,CG,4,4,0,2,0,0,0,0,0,0,0,1,.228,.280,.369,.649,2,0,0,0,0,0,.667,0.93,-0.049,0.87,-0.03%,-0.30,6.00,6.00,7,CF
46,716,64,2024-06-08,MIN,@,PIT,L 0-4,CG,3,3,0,1,0,0,0,0,0,0,0,0,.230,.280,.368,.649,1,1,0,0,0,0,.333,1.41,-0.090,1.28,-0.05%,-0.82,3.00,3.00,7,CF
47,717,65,2024-06-09,MIN,@,PIT,W 11-5 (10),CG(10),6,5,1,0,0,0,0,0,1,0,0,2,.223,.276,.357,.633,0,0,1,0,0,0,.000,1.23,-0.052,1.00,-0.03%,-1.19,9.00,12.20,7,CF
48,718,67,2024-06-11,MIN,,COL,L 4-5,CG,4,4,1,2,0,0,1,2,0,0,0,0,.230,.282,.379,.660,5,0,0,0,0,0,.333,1.28,0.051,1.16,0.03%,0.94,19.00,25.20,7,CF
49,719,68,2024-06-12,MIN,,COL,W 17-9,CG,5,4,2,1,0,0,0,1,0,0,1,0,.230,.285,.376,.661,1,0,0,0,0,0,.250,0.65,0.081,0.57,0.04%,0.43,11.00,15.90,5,CF
50,720,69,2024-06-13,MIN,,OAK,W 6-2,CG,4,3,1,3,0,0,0,2,0,0,1,0,.244,.301,.387,.687,3,0,0,0,0,0,1.000,0.79,0.174,0.75,0.10%,2.27,17.00,22.20,7,CF
51,721,70,2024-06-14,MIN,,OAK,W 6-5 (10),CG(10),4,4,0,1,0,1,0,1,0,0,0,1,.244,.299,.395,.695,3,0,0,0,0,0,.333,1.88,-0.124,1.79,-0.07%,-0.14,10.00,12.50,7,CF
52,722,71,2024-06-16 (1),MIN,,OAK,W 6-2,CG,4,4,1,1,0,0,0,0,1,0,0,1,.244,.298,.392,.690,1,0,0,0,0,0,.333,0.49,-0.036,0.48,-0.02%,-0.56,10.00,12.20,5,CF
53,723,72,2024-06-16 (2),MIN,,OAK,W 8-7,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.244,.298,.392,.690,0,,0,0,,,,,,,,,0.00,0.00,9,CF
54,724,73,2024-06-18,MIN,,TBR,W 7-6,CG,4,4,0,0,0,0,0,0,1,0,0,2,.239,.292,.383,.676,0,0,0,0,0,0,.000,1.58,-0.125,1.84,-0.09%,-1.11,5.00,6.00,7,CF
55,725,74,2024-06-19,MIN,,TBR,L 2-3 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,1,.239,.291,.380,.672,1,0,0,0,0,0,.333,1.06,-0.053,1.26,-0.04%,-0.63,3.00,3.00,7,CF
56,726,75,2024-06-20,MIN,,TBR,L 6-7 (10),CG(10),4,4,1,1,1,0,0,0,0,0,0,1,.239,.291,.383,.674,2,0,0,0,0,0,.333,1.31,-0.058,1.49,-0.04%,-0.27,7.00,9.20,7,CF
57,727,77,2024-06-22,MIN,@,OAK,W 10-2,CG,5,5,0,1,1,0,0,1,0,0,0,3,.238,.288,.383,.672,2,0,0,0,0,0,.500,0.68,-0.040,0.68,-0.02%,-0.60,7.00,9.50,7,CF
58,728,78,2024-06-23,MIN,@,OAK,W 3-0,CG,3,3,1,2,1,0,1,2,0,0,0,0,.245,.294,.408,.702,6,0,0,0,0,0,.500,0.97,0.168,0.96,0.10%,1.91,21.00,28.20,7,CF
