Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
29,29,112,2024-08-05,CLE,,ARI,L 6-7 (10),9-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.240,.310,.385,.695,0,0,0,0,0,0,,3.44,-0.087,3.60,-0.06%,-0.23,0.00,0.00,7,PH CF
30,30,113,2024-08-07 (1),CLE,,ARI,L 3-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,.241,.308,.380,.688,1,0,0,0,0,0,.250,0.77,-0.031,0.86,-0.02%,-0.26,3.00,3.00,2,CF
31,31,114,2024-08-07 (2),CLE,,ARI,L 3-5,CG,4,2,0,0,0,0,0,1,0,0,1,1,.236,.306,.373,.679,0,0,0,0,1,0,.000,1.88,-0.108,2.25,-0.08%,-0.41,4.00,6.50,7,LF
32,32,149,2024-09-14,CLE,,TBR,W 6-1,CG,4,3,1,0,0,0,0,0,0,0,1,1,.230,.305,.363,.668,0,0,0,0,0,0,.000,0.57,-0.005,0.74,0.00%,-0.18,4.00,6.20,1,LF
33,33,150,2024-09-15,CLE,,TBR,W 2-0,CG,4,3,1,2,0,0,0,0,1,0,1,0,.241,.318,.371,.689,2,0,0,0,0,0,.667,0.99,0.082,1.34,0.07%,0.68,15.00,18.20,1,LF
34,34,151,2024-09-16,CLE,,MIN,W 4-3,CG,4,4,0,3,1,0,0,1,0,0,0,0,.258,.331,.392,.723,4,0,0,0,0,0,.750,1.93,0.218,2.01,0.14%,1.52,13.00,15.50,1,LF
35,35,152,2024-09-17,CLE,,MIN,L 1-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,.266,.336,.395,.731,2,0,0,0,0,0,.500,0.73,0.012,0.45,0.01%,-0.01,6.00,6.00,1,LF
36,36,153,2024-09-18,CLE,,MIN,W 5-4 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.258,.326,.383,.709,0,0,0,0,0,0,.000,1.00,-0.101,0.74,-0.05%,-0.67,0.00,0.00,1,LF
37,37,154,2024-09-19,CLE,,MIN,W 3-2 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,3,.248,.315,.368,.684,0,0,0,0,0,0,.000,1.45,-0.180,0.55,-0.04%,-1.21,0.00,0.00,1,LF
38,38,155,2024-09-20,CLE,@,STL,W 5-1,CG,5,4,0,1,0,0,0,0,0,1,1,0,.248,.318,.365,.683,1,0,0,0,0,0,.250,0.67,0.023,0.21,0.00%,-0.18,5.00,6.00,1,LF
39,39,156,2024-09-21,CLE,@,STL,L 5-6,CG,5,5,1,1,0,0,0,0,0,0,0,2,.246,.314,.359,.674,1,0,0,0,0,0,.333,1.03,-0.110,0.32,-0.02%,-0.42,5.00,6.20,1,LF
40,40,157,2024-09-22,CLE,@,STL,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.240,.307,.349,.656,0,0,0,0,0,0,.000,1.55,-0.156,0.67,-0.04%,-1.04,0.00,0.00,1,3B
41,41,158,2024-09-24,CLE,,CIN,W 6-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.233,.299,.340,.639,0,0,0,0,0,0,.000,0.76,-0.077,0.18,-0.01%,-1.53,0.00,0.00,1,LF
42,42,159,2024-09-25,CLE,,CIN,W 5-2,8-GF,0,0,1,0,0,0,0,0,0,0,0,0,.233,.299,.340,.639,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,2,PR DH
43,43,160,2024-09-27,CLE,,HOU,L 2-5,9-GF,1,1,0,0,0,0,0,1,0,0,0,0,.232,.298,.338,.635,0,0,0,0,0,0,.000,1.33,-0.042,0.19,0.00%,-0.04,2.00,3.50,8,PH
,,,,,,,23-20,,169,151,16,35,7,0,3,11,3,1,15,33,.232,.298,.338,.635,51,2,0,1,2,0,.274,0.99,-0.118,0.93,0.09%,-2.50,239.00,305.70,,
