Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,967,1,2024-03-28,HOU,,NYY,L 4-5,CG,5,5,0,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400,1,0,0,0,0,0,.200,2.21,-0.186,2.15,-0.11%,-1.01,3.00,3.00,4,3B
2,968,2,2024-03-29,HOU,,NYY,L 1-7,CG,4,2,0,1,0,0,0,1,1,0,2,0,.286,.444,.286,.730,1,0,0,0,0,0,.500,1.80,0.052,1.65,0.03%,1.04,14.00,18.50,4,3B
3,969,3,2024-03-30,HOU,,NYY,L 3-5,CG,4,4,0,1,1,0,0,0,0,0,0,1,.273,.385,.364,.748,2,0,0,0,0,0,.333,0.69,-0.024,0.59,-0.01%,0.07,5.00,6.00,4,3B
4,970,4,2024-03-31,HOU,,NYY,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.200,.294,.267,.561,0,0,0,0,0,0,.000,2.11,-0.212,1.64,-0.10%,-1.38,0.00,0.00,4,3B
5,971,5,2024-04-01,HOU,,TOR,W 10-0,CG,4,4,0,0,0,0,0,0,0,0,0,3,.158,.238,.211,.449,0,0,0,0,0,0,.000,0.22,-0.021,0.16,-0.01%,-0.77,0.00,0.00,4,3B
6,972,6,2024-04-02,HOU,,TOR,L 1-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.174,.240,.217,.457,1,0,0,0,0,0,.250,1.00,-0.110,0.82,-0.05%,-1.33,3.00,3.00,4,3B
7,973,7,2024-04-03,HOU,,TOR,W 8-0,GS-8,4,2,1,1,1,0,0,0,0,0,2,0,.200,.310,.280,.590,2,0,0,0,0,0,.500,0.91,0.014,0.67,0.01%,0.71,11.00,15.20,4,3B
8,974,8,2024-04-05,HOU,@,TEX,L 2-10,GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.179,.281,.250,.531,0,0,0,0,0,0,.000,0.32,-0.026,0.27,-0.01%,-0.48,0.00,0.00,4,3B
9,975,9,2024-04-06,HOU,@,TEX,L 2-7,CG,4,3,0,1,0,0,0,0,0,0,1,1,.194,.306,.258,.564,1,0,0,0,0,0,.500,1.29,-0.013,1.01,-0.01%,0.05,5.00,6.00,4,3B
10,976,10,2024-04-07,HOU,@,TEX,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.171,.275,.229,.504,0,0,0,0,0,0,.000,0.39,-0.042,0.28,-0.02%,-0.65,0.00,0.00,4,3B
11,977,11,2024-04-08,HOU,@,TEX,W 10-5,CG,5,5,0,3,1,0,0,1,0,0,0,0,.225,.311,.300,.611,4,0,0,0,0,0,.600,0.75,0.095,0.62,0.05%,1.24,13.00,15.50,4,3B
12,978,12,2024-04-09,HOU,@,KCR,L 3-4 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,1,.222,.300,.289,.589,1,0,0,0,0,0,.250,1.45,-0.107,1.13,-0.05%,-1.47,3.00,3.00,4,3B
13,979,13,2024-04-10,HOU,@,KCR,L 2-11,CG,4,4,1,2,2,0,0,0,0,0,0,1,.245,.315,.347,.662,4,0,0,0,0,0,.667,0.34,-0.012,0.26,-0.01%,0.69,12.00,15.20,4,3B
14,980,14,2024-04-11,HOU,@,KCR,L 3-13,CG,5,5,0,1,0,0,0,0,0,0,0,0,.241,.305,.333,.638,1,1,0,0,0,0,.200,0.46,-0.086,0.33,-0.04%,-1.31,3.00,3.00,4,3B
15,981,18,2024-04-15,HOU,,ATL,L 1-6,CG,4,4,0,2,0,0,0,1,0,0,0,0,.259,.317,.345,.662,2,0,0,0,0,0,.500,1.15,0.083,0.79,0.03%,0.91,8.00,9.50,4,3B
16,982,19,2024-04-16,HOU,,ATL,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.242,.299,.323,.621,0,0,0,0,0,0,.000,0.83,-0.085,0.51,-0.03%,-0.83,0.00,0.00,4,3B
17,983,20,2024-04-17,HOU,,ATL,L 4-5 (10),GS-10,5,2,0,1,0,0,0,1,0,0,3,0,.250,.333,.328,.661,1,0,0,0,0,0,.500,1.02,0.130,0.58,0.04%,1.44,11.00,15.50,3,3B
18,984,21,2024-04-19,HOU,@,WSN,W 5-3,CG,5,5,0,0,0,0,0,0,0,0,0,1,.232,.312,.304,.616,0,0,0,0,0,0,.000,0.45,-0.057,0.23,-0.02%,-0.94,0.00,0.00,3,3B
19,985,22,2024-04-20,HOU,@,WSN,L 4-5 (10),CG(10),5,2,1,0,0,0,0,1,0,0,2,0,.225,.317,.296,.613,0,0,0,0,1,0,.000,2.44,-0.208,1.37,-0.07%,-0.59,8.00,12.70,3,3B
20,986,23,2024-04-21,HOU,@,WSN,L 0-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.213,.302,.280,.582,0,0,0,0,0,0,.000,0.34,-0.034,0.19,-0.01%,-0.88,0.00,0.00,4,3B
21,987,24,2024-04-23,HOU,@,CHC,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.203,.289,.266,.555,0,0,0,0,0,0,.000,0.70,-0.075,0.34,-0.02%,-1.17,0.00,0.00,4,3B
22,988,25,2024-04-24,HOU,@,CHC,L 3-4,CG,5,5,0,1,0,0,0,1,0,0,0,0,.202,.284,.262,.546,1,0,0,0,0,0,.200,1.48,-0.074,0.68,-0.02%,-0.05,5.00,6.50,2,3B
23,989,26,2024-04-25,HOU,@,CHC,L 1-3,CG,4,4,0,2,0,0,0,0,0,0,0,2,.216,.293,.273,.566,2,0,0,0,0,0,1.000,0.82,0.107,0.35,0.03%,1.17,6.00,6.00,2,3B
24,990,27,2024-04-27,HOU,@,COL,W 12-4,CG,5,5,0,0,0,0,0,0,0,0,0,1,.204,.279,.258,.537,0,0,0,0,0,0,.000,0.63,-0.076,0.22,-0.02%,-1.36,0.00,0.00,2,3B
25,991,28,2024-04-28,HOU,@,COL,W 8-2,CG,4,4,1,2,0,0,0,1,0,0,0,0,.216,.287,.268,.555,2,0,0,0,0,0,.500,0.82,0.041,0.34,0.01%,0.95,10.00,12.70,2,3B
26,992,29,2024-04-30,HOU,,CLE,W 10-9 (10),CG(10),5,5,1,1,0,0,1,3,0,0,0,1,.216,.283,.294,.577,4,0,0,0,0,0,.000,1.40,0.151,0.65,0.04%,1.76,18.00,25.70,2,3B
27,993,30,2024-05-01,HOU,,CLE,L 2-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.208,.274,.283,.557,0,0,0,0,0,0,.000,1.83,-0.240,0.91,-0.07%,-1.24,0.00,0.00,2,3B
