Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,311,1,2025-03-27,SEA,,ATH,W 4-2,CG,4,3,1,1,0,0,0,0,0,0,1,1,.333,.500,.333,.833,1,0,0,0,0,0,.500,1.29,0.069,1.30,0.04%,0.26,7.00,9.20,5,DH
2,312,2,2025-03-28,SEA,,ATH,L 0-7,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.250,.400,.250,.650,0,0,0,0,0,0,,0.57,-0.015,0.57,-0.01%,-0.46,0.00,0.00,8,PH 1B
3,313,3,2025-03-29,SEA,,ATH,L 2-4,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.167,.286,.167,.452,0,0,0,0,0,0,.000,1.38,-0.077,1.38,-0.05%,-0.76,0.00,0.00,5,DH
4,314,5,2025-03-31,SEA,,DET,L 6-9,CG,4,2,1,1,0,0,1,1,0,0,2,0,.250,.455,.625,1.080,4,0,0,0,0,0,.000,0.38,0.054,0.35,0.03%,1.14,18.00,24.70,6,1B
5,315,6,2025-04-01,SEA,,DET,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.167,.333,.417,.750,0,0,0,0,0,0,.000,1.16,-0.115,1.04,-0.06%,-1.11,0.00,0.00,5,1B
6,316,8,2025-04-04,SEA,@,SFG,L 9-10 (11),CG(11),6,6,1,2,0,0,0,0,0,0,0,1,.222,.333,.389,.722,2,0,0,0,0,0,.400,2.71,0.029,2.25,0.01%,-0.63,8.00,9.20,6,DH
7,317,9,2025-04-05,SEA,@,SFG,L 1-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.211,.318,.368,.687,0,0,0,0,0,0,,0.90,-0.022,0.73,-0.01%,-0.28,0.00,0.00,8,PH
8,318,10,2025-04-06,SEA,@,SFG,L 4-5,GS-8,3,1,1,0,0,0,0,0,0,0,0,0,.200,.360,.350,.710,0,0,2,0,0,0,.000,0.91,0.050,0.69,0.02%,0.34,6.00,9.20,5,1B
9,319,11,2025-04-07,SEA,,HOU,W 4-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.174,.321,.304,.626,0,0,0,0,0,0,.000,0.87,-0.064,0.69,-0.03%,-0.57,0.00,0.00,5,RF
10,320,12,2025-04-08,SEA,,HOU,L 1-2 (12),CG(12),5,5,0,1,0,0,0,1,2,0,0,1,.179,.303,.286,.589,1,0,0,0,0,0,.250,2.52,-0.108,2.10,-0.05%,-0.20,15.00,18.50,7,RF 1B
11,321,13,2025-04-09,SEA,,HOU,W 7-6,CG,4,3,0,0,0,0,0,0,0,0,1,1,.161,.297,.258,.555,0,0,0,0,0,0,.000,0.82,-0.032,0.66,-0.02%,-0.15,2.00,3.00,5,RF
12,322,14,2025-04-11,SEA,,TEX,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.143,.268,.229,.497,0,0,0,0,0,0,.000,0.76,-0.076,0.65,-0.04%,-0.85,0.00,0.00,5,RF
13,323,15,2025-04-12,SEA,,TEX,W 9-2,CG,4,3,1,2,1,0,0,3,0,0,1,1,.184,.311,.289,.601,3,0,0,0,0,0,1.000,0.72,0.127,0.66,0.07%,2.84,18.00,25.70,5,RF
14,324,16,2025-04-13,SEA,,TEX,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.167,.286,.262,.548,0,0,0,0,0,0,.000,0.48,-0.056,0.46,-0.03%,-1.20,0.00,0.00,5,RF
15,325,17,2025-04-15,SEA,@,CIN,L 4-8,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.163,.280,.256,.536,0,0,0,0,0,0,.000,1.01,-0.026,0.96,-0.02%,-0.17,0.00,0.00,8,PH RF
16,326,18,2025-04-16,SEA,@,CIN,W 5-3,CG,5,4,0,0,0,0,0,0,0,0,1,1,.149,.273,.234,.507,0,0,0,0,0,0,.000,0.64,-0.068,0.56,-0.04%,-1.00,2.00,3.00,5,RF
17,327,19,2025-04-17,SEA,@,CIN,W 11-7 (10),GS-5,2,2,1,1,0,0,1,2,0,0,0,0,.163,.281,.306,.587,4,0,0,0,0,0,.000,1.33,0.154,1.24,0.09%,1.35,16.00,22.20,5,RF
18,328,20,2025-04-18,SEA,@,TOR,L 1-3,GS-7,2,2,0,1,1,0,0,0,0,0,0,1,.176,.288,.333,.621,2,0,0,0,0,0,1.000,0.86,-0.046,0.90,-0.03%,-0.39,5.00,6.00,5,RF
19,329,21,2025-04-19,SEA,@,TOR,W 8-4 (12),CG(12),6,3,1,0,0,0,0,0,0,0,3,1,.167,.308,.315,.623,0,0,0,0,0,0,.000,2.21,0.050,2.19,0.03%,0.24,8.00,12.20,5,CF RF
20,330,22,2025-04-20,SEA,@,TOR,W 8-3,CG,4,3,0,1,0,0,0,0,0,0,0,2,.175,.319,.316,.635,1,0,1,0,0,0,1.000,0.33,-0.005,0.33,0.00%,0.26,5.00,6.00,7,RF
21,331,23,2025-04-22,SEA,@,BOS,L 3-8,GS-6,2,1,0,0,0,0,0,0,0,0,0,0,.172,.324,.310,.634,0,0,1,0,0,0,.000,1.61,0.010,1.78,0.01%,0.29,2.00,3.00,5,RF
22,332,26,2025-04-25,SEA,,MIA,L 4-8,CG,4,4,0,1,0,0,0,0,0,1,0,1,.177,.320,.306,.626,1,0,0,0,0,0,.333,0.77,-0.068,0.79,-0.04%,-0.86,3.00,3.00,4,RF
23,333,27,2025-04-26,SEA,,MIA,W 14-0,CG,5,3,3,3,0,0,0,1,0,0,1,0,.215,.350,.338,.688,3,0,0,0,1,0,.750,0.21,0.029,0.21,0.02%,1.51,19.00,25.10,5,RF
24,334,28,2025-04-27,SEA,,MIA,W 7-6,CG,4,3,0,0,0,0,0,0,0,0,0,3,.206,.345,.324,.669,0,0,1,0,0,0,,0.43,-0.041,0.47,-0.03%,-0.40,2.00,3.00,5,RF
25,335,74,2025-06-20,SEA,@,CHC,W 9-4,6-GF,3,3,0,1,1,0,0,0,0,0,0,1,.211,.345,.338,.683,2,0,0,0,0,0,.500,0.62,0.031,0.62,0.02%,-0.28,5.00,6.00,7,PH RF
