Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,929,2,2025-03-29,MIN,@,STL,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.98,-0.077,0.83,-0.04%,-0.70,0.00,0.00,9,C
2,930,4,2025-03-31,MIN,@,CHW,L 0-9,CG,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.04,-0.003,0.04,0.00%,-0.55,0.00,0.00,9,C
3,931,6,2025-04-02,MIN,@,CHW,W 6-1,CG,4,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.27,-0.027,0.23,-0.02%,-0.53,0.00,0.00,9,C
4,932,8,2025-04-05,MIN,,HOU,W 6-1,CG,3,2,1,1,1,0,0,0,0,0,1,0,.083,.154,.167,.321,2,0,0,0,0,0,.500,0.56,0.053,0.49,0.03%,0.37,9.00,12.20,9,C
5,933,9,2025-04-06,MIN,,HOU,L 7-9 (10),10-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.077,.143,.154,.297,0,0,0,0,0,0,,1.66,-0.048,1.52,-0.03%,-0.32,0.00,0.00,1,PH
6,934,10,2025-04-07,MIN,@,KCR,L 2-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.063,.118,.125,.243,0,0,0,0,0,0,.000,1.18,-0.097,1.09,-0.05%,-0.99,0.00,0.00,9,C
7,935,11,2025-04-08,MIN,@,KCR,L 1-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.063,.118,.125,.243,0,,0,0,,,,,,,,,0.00,0.00,2,C
8,936,12,2025-04-09,MIN,@,KCR,W 4-0,CG,3,3,0,1,1,0,0,0,0,0,0,0,.105,.150,.211,.361,2,0,0,0,0,0,.333,0.70,-0.036,0.54,-0.02%,-0.36,5.00,6.00,9,C
9,937,14,2025-04-11,MIN,,DET,L 6-7,GS-6,3,2,0,1,0,0,0,0,0,0,1,0,.143,.217,.238,.455,1,1,0,0,0,0,.500,1.36,0.006,1.12,0.00%,-0.26,5.00,6.00,9,C
10,938,15,2025-04-12,MIN,,DET,L 0-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.125,.192,.208,.401,0,0,0,0,0,0,.000,0.86,-0.065,0.67,-0.03%,-0.77,0.00,0.00,9,C
11,939,17,2025-04-14,MIN,,NYM,L 1-5,GS-9,3,2,0,0,0,0,0,1,0,0,0,2,.115,.172,.192,.365,0,0,0,0,1,0,.000,1.46,-0.076,1.01,-0.03%,-0.83,2.00,3.50,9,C
12,940,21,2025-04-19,MIN,@,ATL,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.100,.152,.167,.318,0,0,0,0,0,0,.000,1.26,-0.122,0.87,-0.05%,-0.88,0.00,0.00,8,C
13,941,25,2025-04-24,MIN,,CHW,L 0-3 (7),CG(7),3,3,0,2,2,0,0,0,0,0,0,0,.152,.194,.273,.467,4,0,0,0,0,0,.667,1.06,0.046,0.71,0.02%,0.48,10.00,12.00,9,C
14,942,27,2025-04-26,MIN,,LAA,W 5-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.139,.200,.250,.450,0,0,0,0,0,0,.000,0.78,-0.005,0.53,0.00%,0.27,2.00,3.00,9,C
15,943,30,2025-04-29,MIN,@,CLE,L 1-2,GS-8,3,3,0,1,0,0,0,0,0,0,0,1,.154,.209,.256,.466,1,0,0,0,0,0,.500,1.48,-0.022,1.31,-0.01%,-0.32,3.00,3.00,9,C
16,944,32,2025-05-01,MIN,@,CLE,L 3-4 (10),CG(10),4,3,1,1,0,0,0,1,0,0,1,0,.167,.234,.262,.496,1,0,0,0,0,0,.333,1.89,0.043,1.50,0.02%,0.29,9.00,12.70,9,C
