Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,130,2023-08-26,WSN,@,MIA,W 3-2,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0.000,,0.00%,0.00,3,PR DH
2,2,131,2023-08-27,WSN,@,MIA,L 1-2,CG,4,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,1,0,0,0,0,.000,2.45,-0.344,0.18,-0.02%,-1.57,9,CF
3,3,132,2023-08-28,WSN,@,TOR,L 3-6,CG,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,.000,0.55,-0.042,0.02,0.00%,-0.53,9,CF
4,4,133,2023-08-29,WSN,@,TOR,W 5-4,CG,4,4,0,1,0,0,0,0,1,0,0,1,.100,.250,.100,.350,1,0,0,0,0,0,.333,0.50,-0.042,0.01,0.00%,-0.30,9,CF
5,5,134,2023-08-30,WSN,@,TOR,L 0-7,CG,3,3,0,1,1,0,0,0,0,0,0,0,.154,.267,.231,.497,2,0,0,0,0,0,.333,0.42,-0.026,0.02,0.00%,-0.57,9,CF
6,6,135,2023-08-31,WSN,,MIA,L 1-6,CG,3,3,0,1,1,0,0,0,0,0,0,2,.188,.278,.313,.590,2,0,0,0,0,0,1.000,0.68,0.016,0.02,0.00%,0.48,9,CF
7,7,136,2023-09-01,WSN,,MIA,L 5-8 (11),CG(11),4,3,0,1,0,0,0,0,0,0,0,2,.211,.286,.316,.602,1,0,0,1,0,0,1.000,1.36,-0.095,0.02,0.00%,-0.53,9,CF
8,8,137,2023-09-02,WSN,,MIA,L 5-11,CG,4,3,0,1,0,0,0,1,0,0,1,0,.227,.320,.318,.638,1,1,0,0,0,0,.333,0.80,-0.165,0.01,0.00%,-0.44,9,CF
9,9,138,2023-09-03,WSN,,MIA,L 4-6,CG,4,4,1,1,0,0,0,1,1,0,0,0,.231,.310,.308,.618,1,0,0,0,0,0,.250,1.86,0.059,0.00,0.00%,0.18,9,CF
10,10,139,2023-09-05,WSN,,NYM,L 5-11,CG,5,4,2,2,1,0,0,1,0,0,1,1,.267,.353,.367,.720,3,0,0,0,0,0,.667,0.21,0.039,0.00,0.00%,1.15,1,CF
11,11,140,2023-09-06,WSN,,NYM,W 3-2,CG,4,4,0,2,1,0,0,1,0,0,0,1,.294,.368,.412,.780,3,0,0,0,0,0,.667,2.38,0.072,0.00,0.00%,0.36,9,CF
12,12,141,2023-09-08,WSN,,LAD,L 5-8,CG,3,3,1,1,1,0,0,0,0,0,0,0,.297,.366,.432,.798,2,0,0,0,0,0,.333,0.88,0.060,0.00,0.00%,0.30,9,CF
13,13,142,2023-09-09,WSN,,LAD,W 7-6 (11),CG(11),5,4,0,1,0,0,0,0,0,0,0,1,.293,.356,.415,.770,1,0,0,1,0,0,.333,2.34,0.142,0.00,0.00%,-0.19,9,CF
14,14,143,2023-09-10,WSN,,LAD,L 3-7,CG,5,4,0,2,0,0,0,1,2,0,1,0,.311,.380,.422,.802,2,0,0,0,0,0,.500,0.92,0.089,0.00,0.00%,1.75,1,CF
15,15,144,2023-09-11,WSN,@,PIT,W 6-2,CG,4,4,1,0,0,0,0,0,1,0,0,0,.286,.352,.388,.740,0,0,0,0,0,0,.000,0.71,-0.059,0.00,0.00%,-1.10,9,CF
16,16,145,2023-09-12,WSN,@,PIT,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.269,.333,.365,.699,0,0,0,0,0,0,.000,0.44,-0.035,0.00,0.00%,-0.40,9,CF
17,17,146,2023-09-13,WSN,@,PIT,L 6-7,GS-9,3,3,0,0,0,0,0,0,0,0,0,2,.255,.317,.345,.662,0,0,0,0,0,0,.000,0.65,-0.051,0.00,0.00%,-0.54,9,CF
18,18,147,2023-09-14,WSN,@,PIT,L 0-2,CG,3,2,0,0,0,0,0,0,0,0,0,1,.246,.306,.333,.640,0,0,0,1,0,0,.000,1.16,-0.069,0.00,0.00%,-0.58,9,CF
19,19,148,2023-09-15,WSN,@,MIL,L 3-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,.233,.292,.317,.609,0,0,0,0,0,0,.000,1.09,-0.091,0.00,0.00%,-0.78,9,CF
