Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,20,3,2020-07-26,HOU,,SEA,L 6-7,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,3,PR
2,21,6,2020-07-29,HOU,,LAD,L 2-4 (13),10-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,7,C
3,22,8,2020-08-01,HOU,@,LAA,L 4-5 (10),7-9,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1.000,1.46,0.044,1.82,0.03%,0.13,9,C
4,23,9,2020-08-02,HOU,@,LAA,W 6-5 (11),8-GF(11),1,0,0,0,0,0,0,1,0,0,0,0,1.000,.500,1.000,1.500,0,0,0,0,1,0,.000,6.09,0.086,7.65,0.07%,0.14,9,C
5,24,11,2020-08-05,HOU,@,ARI,L 7-14,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.500,.333,.500,.833,0,0,0,0,0,0,.000,0.03,-0.001,0.03,0.00%,-0.25,9,PH
6,25,13,2020-08-07,HOU,@,OAK,L 2-3 (13),10-GF(13),1,1,1,0,0,0,0,0,0,0,0,0,.333,.250,.333,.583,0,0,0,0,0,0,.000,5.59,-0.151,7.18,-0.12%,-0.51,1,LF
7,26,17,2020-08-11,HOU,,SFG,L 6-7 (10),8-GF(10),0,0,0,0,0,0,0,0,0,1,0,0,.333,.250,.333,.583,0,,0,0,,,,1.07,-0.028,1.19,-0.02%,-0.46,8,PR C
8,27,19,2020-08-14,HOU,,SEA,W 11-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.250,.200,.250,.450,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.22,2,LF
9,28,22,2020-08-17,HOU,,COL,W 2-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.250,.200,.250,.450,0,,0,0,,,,,,,,,9,C
10,29,23,2020-08-18,HOU,,COL,W 2-1 (11),11-GF(11),1,0,0,0,0,0,0,0,0,0,0,0,.250,.200,.250,.450,0,0,0,1,0,0,,3.18,0.027,3.68,0.02%,-0.10,9,PH
11,30,27,2020-08-22,HOU,@,SDP,L 2-13,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,.167,.143,.167,.310,0,0,0,0,0,0,.000,0.02,-0.001,0.02,0.00%,-0.56,6,LF
12,31,29,2020-08-24,HOU,,LAA,W 11-4,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.167,.143,.167,.310,0,,0,0,,,,,,,,,8,C
13,32,37,2020-09-04,HOU,@,LAA,L 5-6 (11),11-GF(11),0,0,0,0,0,0,0,0,0,0,0,0,.167,.143,.167,.310,0,,0,0,,,,,,,,,9,PR C
14,33,39,2020-09-05 (2),HOU,@,LAA,L 6-7 (7),GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.125,.111,.125,.236,0,0,0,0,0,0,.000,1.01,-0.078,0.90,-0.04%,-0.63,9,C
,,,,,,,5-9,,10,8,1,1,0,0,0,1,0,1,0,0,.125,.111,.125,.236,1,0,0,1,1,0,.111,1.77,-0.102,2.50,-0.06%,-2.46,,
