Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,779,1,2025-03-27,MIN,@,STL,L 3-5,CG,4,4,1,2,1,0,1,2,0,0,0,0,.500,.500,1.500,2.000,6,0,0,0,0,0,.333,1.55,0.016,1.38,0.01%,0.94,21.00,28.20,9,LF
2,780,3,2025-03-30,MIN,@,STL,L 2-9,CG,3,3,0,0,0,0,0,0,0,0,0,0,.286,.286,.857,1.143,0,0,0,0,0,0,.000,0.49,-0.041,0.39,-0.02%,-1.05,0.00,0.00,9,CF LF
3,781,4,2025-03-31,MIN,@,CHW,L 0-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.182,.182,.545,.727,0,0,0,0,0,0,.000,0.06,-0.006,0.05,0.00%,-0.88,0.00,0.00,8,RF LF
4,782,5,2025-04-01,MIN,@,CHW,W 8-3,7-GF,1,1,1,1,0,0,1,3,0,0,0,0,.250,.250,.833,1.083,4,0,0,0,0,0,,0.58,0.054,0.48,0.03%,2.36,18.00,25.70,4,LF
5,783,6,2025-04-02,MIN,@,CHW,W 6-1,CG,4,4,1,1,0,0,1,3,0,0,0,0,.250,.250,.875,1.125,4,0,0,0,0,0,.000,0.63,0.225,0.54,0.12%,2.14,18.00,25.70,8,LF
6,784,7,2025-04-03,MIN,,HOU,L 2-5,CG,3,3,0,0,0,0,0,0,0,0,0,2,.211,.211,.737,.947,0,0,0,0,0,0,.000,0.91,-0.072,0.81,-0.04%,-0.65,0.00,0.00,9,LF
7,785,8,2025-04-05,MIN,,HOU,W 6-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.211,.211,.737,.947,0,,0,0,,,,,,,,,0.00,0.00,4,LF
8,786,9,2025-04-06,MIN,,HOU,L 7-9 (10),CG(10),5,4,0,2,0,0,0,0,0,0,1,1,.261,.292,.696,.987,2,0,0,0,0,0,.667,0.86,-0.050,0.79,-0.03%,0.15,8.00,9.00,9,LF
9,787,10,2025-04-07,MIN,@,KCR,L 2-4,CG,4,4,0,2,0,0,0,1,0,0,0,0,.296,.321,.667,.988,2,0,0,0,0,0,.500,1.22,-0.006,1.12,0.00%,0.58,8.00,9.50,8,LF
10,788,11,2025-04-08,MIN,@,KCR,L 1-2,CG,3,3,0,1,0,0,0,1,0,0,0,1,.300,.323,.633,.956,1,0,0,0,0,0,.500,1.95,0.060,1.70,0.03%,0.47,5.00,6.50,8,RF
