Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,43,1,2024-03-28,OAK,,CLE,L 0-8,GS-8,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,,0.52,-0.021,0.51,-0.01%,-0.10,2.00,3.00,8,RF
2,44,2,2024-03-29,OAK,,CLE,L 4-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.167,.000,.167,0,1,0,0,0,0,.000,1.68,-0.233,1.60,-0.13%,-1.28,0.00,0.00,9,RF
3,45,3,2024-03-30,OAK,,CLE,L 3-12,CG,4,4,0,1,0,0,0,0,0,0,0,2,.111,.200,.111,.311,1,0,0,0,0,0,.500,1.36,-0.009,1.19,-0.01%,-0.45,3.00,3.00,8,RF
4,46,4,2024-03-31,OAK,,CLE,W 4-3,CG,4,3,0,1,0,0,0,0,0,0,1,1,.167,.286,.167,.452,1,0,0,0,0,0,.500,1.16,0.111,0.95,0.06%,0.29,5.00,6.00,8,RF
5,47,5,2024-04-01,OAK,,BOS,L 0-9,CG,3,3,0,0,0,0,0,0,0,0,0,1,.133,.235,.133,.369,0,0,0,0,0,0,.000,0.07,-0.005,0.06,0.00%,-0.47,0.00,0.00,8,CF RF
6,48,6,2024-04-02,OAK,,BOS,L 4-5 (11),CG(11),5,4,0,1,1,0,0,0,0,0,1,1,.158,.273,.211,.483,2,0,0,0,0,0,.333,1.93,0.003,1.51,0.00%,0.11,7.00,9.00,8,RF
7,49,7,2024-04-03,OAK,,BOS,L 0-1,7-GF,2,1,0,0,0,0,0,0,0,0,1,0,.150,.292,.200,.492,0,0,0,0,0,0,.000,2.98,0.091,2.24,0.04%,0.23,2.00,3.00,8,PH RF
8,50,9,2024-04-06,OAK,@,DET,W 4-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.125,.250,.167,.417,0,0,0,0,0,0,.000,0.49,-0.048,0.32,-0.02%,-0.91,0.00,0.00,8,RF
9,51,10,2024-04-07,OAK,@,DET,W 7-1,4-GF,3,3,0,2,1,0,0,0,0,0,0,0,.185,.290,.259,.550,3,0,0,0,0,0,.667,0.07,0.005,0.05,0.00%,0.97,8.00,9.00,4,RF
10,52,11,2024-04-09,OAK,@,TEX,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.161,.257,.226,.483,0,0,0,0,0,0,.000,0.85,-0.085,0.70,-0.04%,-0.63,0.00,0.00,8,RF
11,53,12,2024-04-10,OAK,@,TEX,L 2-6,CG,4,3,0,0,0,0,0,0,0,0,1,1,.147,.256,.206,.462,0,0,0,0,0,0,.000,0.26,-0.013,0.22,-0.01%,-0.20,2.00,3.00,9,RF
12,54,13,2024-04-11,OAK,@,TEX,W 1-0,CG,3,2,0,0,0,0,0,0,1,0,1,1,.139,.262,.194,.456,0,0,0,0,0,0,.000,0.82,0.044,0.68,0.02%,0.42,7.00,9.00,7,RF
13,55,14,2024-04-12,OAK,,WSN,W 2-1 (10),CG(10),4,3,1,2,0,0,1,2,0,0,1,1,.179,.304,.308,.612,5,0,0,0,0,0,1.000,1.58,0.430,1.17,0.19%,1.98,21.00,28.20,8,RF
14,56,15,2024-04-13,OAK,,WSN,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.163,.280,.279,.559,0,0,0,0,0,0,.000,1.17,-0.122,0.95,-0.06%,-0.81,0.00,0.00,9,RF
15,57,16,2024-04-14,OAK,,WSN,W 7-6,CG,4,3,2,3,1,0,0,1,0,0,1,0,.217,.333,.348,.681,4,0,0,0,0,0,1.000,0.98,0.167,0.76,0.08%,2.39,19.00,24.90,6,RF
16,58,17,2024-04-15,OAK,,STL,L 1-3,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,.208,.321,.333,.655,0,0,0,0,0,0,.000,1.03,-0.050,0.82,-0.02%,-0.37,0.00,0.00,7,RF
17,59,18,2024-04-16,OAK,,STL,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.192,.300,.308,.608,0,0,0,0,0,0,.000,1.61,-0.168,1.24,-0.08%,-0.97,0.00,0.00,6,RF
18,60,19,2024-04-17,OAK,,STL,W 6-3,6-GF,0,0,0,0,0,0,0,0,0,0,0,0,.192,.300,.308,.608,0,,0,0,,,,,,,,,0.00,0.00,2,PR RF
19,61,20,2024-04-19,OAK,@,CLE,L 2-10,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.185,.290,.296,.587,0,0,0,0,0,0,.000,1.25,-0.058,1.03,-0.03%,-0.51,0.00,0.00,6,RF
20,62,21,2024-04-20,OAK,@,CLE,L 3-6,7-GF,2,2,0,0,0,0,0,0,0,0,0,2,.179,.281,.286,.567,0,0,0,0,0,0,,1.39,-0.068,1.12,-0.03%,-0.65,0.00,0.00,1,PH RF
21,63,22,2024-04-21,OAK,@,CLE,L 2-6,CG,4,3,0,1,0,0,0,1,0,0,1,1,.186,.294,.288,.582,1,0,0,0,0,0,.500,1.15,0.100,0.86,0.05%,0.72,7.00,9.50,7,CF RF
22,64,23,2024-04-22,OAK,@,NYY,W 2-0,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.186,.304,.288,.592,0,0,0,0,0,0,,1.80,0.040,1.21,0.02%,0.21,2.00,3.00,2,PH RF
23,65,24,2024-04-23,OAK,@,NYY,L 3-4,CG,4,4,1,1,0,0,1,1,0,0,0,2,.190,.301,.333,.635,4,0,0,0,0,0,.000,1.60,-0.024,1.17,-0.01%,0.32,14.00,18.70,7,RF
24,66,25,2024-04-24,OAK,@,NYY,L 3-7,CG,3,3,0,1,0,0,0,0,0,0,0,1,.197,.303,.333,.636,1,0,0,0,0,0,.500,0.73,-0.010,0.48,0.00%,-0.01,3.00,3.00,7,RF
25,67,26,2024-04-25,OAK,@,NYY,W 3-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.197,.303,.333,.636,0,,0,0,,,,,,,,,0.00,0.00,2,RF
26,68,27,2024-04-26,OAK,@,BAL,W 3-2 (10),CG(10),4,3,0,1,1,0,0,0,0,0,1,1,.203,.313,.348,.660,2,0,0,0,0,0,.500,1.91,0.038,1.33,0.02%,0.30,7.00,9.00,8,RF
27,69,29,2024-04-28,OAK,@,BAL,W 7-6,CG,5,4,1,1,0,0,0,0,0,0,1,1,.205,.318,.342,.660,1,0,0,0,0,0,.333,0.82,-0.001,0.59,0.00%,-0.13,7.00,9.20,1,RF
28,70,30,2024-04-29,OAK,,PIT,W 5-1,7-GF,0,0,0,0,0,0,0,0,1,0,0,0,.205,.318,.342,.660,0,,0,0,,,,0.08,0.001,0.05,0.00%,0.09,5.00,6.00,2,PR RF
29,71,31,2024-04-30,OAK,,PIT,W 5-2,CG,4,4,0,0,0,0,0,0,0,0,0,4,.195,.303,.325,.628,0,0,0,0,0,0,,1.05,-0.099,0.75,-0.04%,-0.99,0.00,0.00,1,RF
30,72,32,2024-05-01,OAK,,PIT,W 4-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.185,.290,.309,.599,0,0,0,0,0,0,.000,0.53,-0.052,0.40,-0.02%,-0.73,0.00,0.00,1,RF
31,73,33,2024-05-03,OAK,,MIA,W 3-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.185,.290,.309,.599,0,,0,0,,,,,,,,,0.00,0.00,3,RF
32,74,34,2024-05-04,OAK,,MIA,W 20-4,6-GF,2,2,1,1,0,0,0,1,0,0,0,0,.193,.295,.313,.608,1,0,0,0,0,0,.500,0.00,0.000,0.00,0.00%,0.31,7.00,9.70,5,PH RF
33,75,35,2024-05-05,OAK,,MIA,L 3-12,CG,4,3,1,0,0,0,0,0,0,0,1,1,.186,.293,.302,.595,0,0,0,0,0,0,.000,0.40,-0.004,0.36,0.00%,-0.36,4.00,6.20,6,RF
34,76,36,2024-05-06,OAK,,TEX,L 2-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.184,.290,.299,.589,0,0,0,0,0,0,,2.46,-0.061,2.45,-0.04%,-0.22,0.00,0.00,4,RF
35,77,37,2024-05-07,OAK,,TEX,L 8-15,CG,5,5,0,0,0,0,0,0,0,0,0,3,.174,.276,.283,.559,0,0,0,0,0,0,.000,0.03,-0.004,0.03,0.00%,-0.98,0.00,0.00,7,RF
36,78,38,2024-05-08 (1),OAK,,TEX,W 9-4,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.174,.276,.283,.559,0,,0,0,,,,,,,,,0.00,0.00,4,RF
37,79,39,2024-05-08 (2),OAK,,TEX,L 11-12,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.174,.276,.283,.559,0,,0,0,,,,,,,,,0.00,0.00,3,PR
