Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1110,1,2025-03-27,MIN,@,STL,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,.000,0.88,-0.115,0.78,-0.06%,-0.96,0.00,0.00,2,SS
2,1111,2,2025-03-29,MIN,@,STL,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,.000,0.70,-0.094,0.59,-0.05%,-0.95,0.00,0.00,2,SS
3,1112,3,2025-03-30,MIN,@,STL,L 2-9,GS-8,4,3,0,0,0,0,0,0,0,0,1,0,.000,.083,.000,.083,0,0,0,0,0,0,.000,0.76,0.002,0.60,0.00%,-0.37,2.00,3.00,2,SS
4,1113,4,2025-03-31,MIN,@,CHW,L 0-9,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.077,.000,.077,0,0,0,0,0,0,.000,0.62,-0.015,0.52,-0.01%,-0.15,0.00,0.00,2,SS
5,1114,5,2025-04-01,MIN,@,CHW,W 8-3,CG,5,5,0,0,0,0,0,0,0,0,0,2,.000,.056,.000,.056,0,1,0,0,0,0,.000,0.94,-0.142,0.78,-0.07%,-1.80,0.00,0.00,2,SS
6,1115,6,2025-04-02,MIN,@,CHW,W 6-1,CG,4,4,1,2,1,0,0,0,0,0,0,0,.095,.136,.143,.279,3,0,0,0,0,0,.500,0.32,0.010,0.28,0.01%,0.22,10.00,12.20,2,SS
7,1116,7,2025-04-03,MIN,,HOU,L 2-5,CG,4,4,0,0,0,0,0,1,0,0,0,1,.080,.115,.120,.235,0,0,0,0,0,0,.000,0.93,-0.082,0.83,-0.04%,-0.88,2.00,3.50,2,SS
8,1117,8,2025-04-05,MIN,,HOU,W 6-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.103,.133,.138,.271,1,0,0,0,0,0,.333,0.81,-0.044,0.71,-0.02%,0.14,3.00,3.00,2,SS
9,1118,9,2025-04-06,MIN,,HOU,L 7-9 (10),CG(10),5,3,2,1,0,0,0,1,0,0,2,0,.125,.200,.156,.356,1,0,0,0,0,0,.333,0.85,0.143,0.78,0.08%,1.68,13.00,18.90,2,SS
10,1119,10,2025-04-07,MIN,@,KCR,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.111,.179,.139,.318,0,0,0,0,0,0,.000,1.32,-0.130,1.21,-0.07%,-1.21,0.00,0.00,2,SS
11,1120,11,2025-04-08,MIN,@,KCR,L 1-2,CG,4,4,0,2,2,0,0,0,0,0,0,1,.150,.209,.225,.434,4,1,0,0,0,0,.667,1.53,-0.165,1.33,-0.09%,-0.45,10.00,12.00,4,SS
12,1121,12,2025-04-09,MIN,@,KCR,W 4-0,CG,4,3,2,1,1,0,0,0,0,0,1,0,.163,.234,.256,.490,2,1,0,0,0,0,.333,0.79,0.006,0.62,0.00%,-0.16,11.00,15.40,3,SS
13,1122,13,2025-04-10,MIN,@,KCR,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.149,.216,.234,.450,0,0,0,0,0,0,.000,0.98,-0.101,0.91,-0.06%,-0.87,0.00,0.00,3,SS
14,1123,14,2025-04-11,MIN,,DET,L 6-7,CG,5,4,0,1,0,0,0,1,0,0,1,1,.157,.232,.235,.467,1,0,0,0,0,0,.333,1.51,0.029,1.25,0.01%,0.72,7.00,9.50,3,SS
15,1124,15,2025-04-12,MIN,,DET,L 0-4,CG,4,4,0,1,1,0,0,0,0,0,0,0,.164,.233,.255,.488,2,0,0,0,0,0,.250,1.01,-0.089,0.80,-0.04%,-0.64,5.00,6.00,3,SS
16,1125,17,2025-04-14,MIN,,NYM,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.153,.219,.237,.456,0,0,0,0,0,0,.000,0.89,-0.094,0.61,-0.04%,-0.93,0.00,0.00,5,SS
17,1126,18,2025-04-15,MIN,,NYM,W 6-3,GS-5,2,2,0,1,0,0,0,1,0,0,0,0,.164,.227,.246,.473,1,0,0,0,0,0,.500,1.43,0.052,0.89,0.02%,0.32,5.00,6.50,5,SS
18,1127,19,2025-04-16,MIN,,NYM,W 4-3 (10),9-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,.164,.227,.246,.473,0,,0,0,,,,,,,,,0.00,0.00,7,SS
19,1128,20,2025-04-18,MIN,@,ATL,L 4-6,CG,4,3,1,2,1,0,0,0,0,0,1,0,.188,.257,.281,.538,3,0,0,0,0,0,.667,0.37,0.070,0.27,0.03%,0.72,12.00,15.20,5,SS
20,1129,21,2025-04-19,MIN,@,ATL,L 3-4,CG,4,4,1,1,0,0,1,1,0,0,0,2,.191,.257,.324,.580,4,0,0,0,0,0,.000,1.60,-0.027,1.10,-0.01%,-0.28,14.00,18.70,5,SS
21,1130,22,2025-04-20,MIN,@,ATL,L 2-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.194,.256,.319,.576,1,0,0,0,0,0,.333,0.94,-0.057,0.61,-0.02%,-0.65,3.00,3.00,5,SS
22,1131,23,2025-04-22,MIN,,CHW,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.184,.244,.303,.547,0,0,0,0,0,0,.000,0.84,0.055,0.50,0.02%,0.26,0.00,0.00,5,SS
23,1132,24,2025-04-23,MIN,,CHW,W 6-3,CG,5,5,0,0,0,0,0,0,0,0,0,0,.173,.230,.284,.514,0,1,0,0,0,0,.000,1.16,-0.290,0.77,-0.12%,-3.34,0.00,0.00,5,SS
