Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,11,2020-08-04,LAA,@,SEA,W 5-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,0.46,-0.022,0.51,-0.02%,-0.43,7,RF
2,2,12,2020-08-05,LAA,@,SEA,L 6-7,CG,4,4,1,1,0,0,0,0,0,0,0,3,.250,.250,.250,.500,1,0,0,0,0,0,1.000,0.83,-0.043,0.97,-0.03%,0.10,7,RF
3,3,15,2020-08-08,LAA,@,TEX,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.182,.182,.182,.364,0,0,0,0,0,0,.000,1.14,-0.086,1.35,-0.06%,-0.66,7,RF
4,4,16,2020-08-09,LAA,@,TEX,L 3-7,CG,4,4,0,0,0,0,0,0,0,0,0,4,.133,.133,.133,.267,0,0,0,0,0,0,,1.10,-0.109,1.23,-0.07%,-1.01,7,RF
5,5,17,2020-08-10,LAA,,OAK,W 10-9,CG,4,4,0,2,0,0,0,0,0,0,0,2,.211,.211,.211,.421,2,0,0,0,0,0,1.000,1.57,-0.053,1.49,-0.03%,-0.45,9,RF
6,6,19,2020-08-12,LAA,,OAK,L 4-8,CG,3,3,0,0,0,0,0,0,0,0,0,0,.182,.182,.182,.364,0,0,0,0,0,0,.000,1.25,-0.096,1.46,-0.07%,-0.68,8,RF
7,7,20,2020-08-14,LAA,,LAD,L 4-7,CG,3,2,1,0,0,0,0,0,0,0,1,2,.167,.200,.167,.367,0,0,0,0,0,0,,0.44,-0.027,0.40,-0.02%,-0.07,9,RF
8,8,22,2020-08-16,LAA,,LAD,L 3-8,CG,4,4,0,2,0,0,0,0,0,0,0,0,.214,.241,.214,.456,2,0,0,0,0,0,.500,0.70,0.008,0.47,0.00%,-0.08,7,RF
9,9,23,2020-08-17,LAA,,SFG,W 7-6,CG,4,4,0,0,0,0,0,0,0,0,0,3,.188,.212,.188,.400,0,0,0,0,0,0,.000,1.50,-0.155,0.84,-0.05%,-1.21,6,RF
10,10,24,2020-08-18,LAA,,SFG,L 2-8,CG,4,3,0,1,0,0,0,0,0,1,1,1,.200,.243,.200,.443,1,1,0,0,0,0,.500,0.82,-0.042,0.52,-0.02%,-1.28,7,RF
11,11,26,2020-08-20,LAA,@,SFG,L 5-10,CG,4,3,0,1,0,0,0,0,0,0,1,1,.211,.268,.211,.479,1,0,0,0,0,0,.500,0.35,0.026,0.16,0.01%,0.13,7,RF
12,12,27,2020-08-21,LAA,@,OAK,L 3-5,CG,5,4,0,0,0,0,0,0,0,0,0,1,.190,.261,.190,.451,0,0,1,0,0,0,.000,0.94,-0.122,0.33,-0.03%,-1.32,7,RF
13,13,28,2020-08-22,LAA,@,OAK,W 4-3,CG,4,4,1,2,1,0,0,0,0,0,0,0,.217,.280,.239,.519,3,0,0,0,0,0,.500,0.74,0.015,0.20,0.00%,0.27,7,RF
14,14,29,2020-08-23,LAA,@,OAK,L 4-5 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,3,.196,.255,.216,.470,0,0,0,0,0,0,.000,1.78,-0.247,0.67,-0.06%,-1.51,7,RF
15,15,30,2020-08-24,LAA,@,HOU,L 4-11,CG,4,4,0,0,0,0,0,0,0,0,0,2,.182,.237,.200,.437,0,0,0,0,0,0,.000,1.04,-0.113,0.42,-0.03%,-1.13,6,RF
16,16,32,2020-08-25 (2),LAA,@,HOU,W 12-5 (7),CG(7),5,4,0,1,1,0,0,1,0,0,1,1,.186,.250,.220,.470,2,0,0,0,0,0,.333,0.38,0.053,0.07,0.01%,-0.50,7,RF
17,17,33,2020-08-28,LAA,,SEA,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.175,.235,.206,.442,0,0,0,0,0,0,.000,0.77,-0.082,0.16,-0.01%,-1.23,7,RF
18,18,34,2020-08-29,LAA,,SEA,W 16-3,CG,5,5,2,2,0,0,2,3,0,0,0,2,.191,.247,.309,.555,8,0,0,0,0,0,.000,0.38,0.159,0.10,0.03%,1.24,7,RF
19,19,35,2020-08-30,LAA,,SEA,L 1-2 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.181,.234,.292,.525,0,1,0,0,0,0,.000,1.87,-0.317,0.49,-0.05%,-1.70,7,RF
20,20,36,2020-08-31,LAA,,SEA,L 1-2,CG,3,3,0,0,0,0,0,0,0,0,0,3,.173,.225,.280,.505,0,0,0,0,0,0,,1.48,-0.116,0.27,-0.01%,-0.75,6,RF
21,21,37,2020-09-02,LAA,,SDP,L 4-11,CG,4,4,0,0,0,0,0,0,0,0,0,0,.165,.214,.266,.480,0,1,0,0,0,0,.000,0.91,-0.101,0.10,-0.01%,-1.69,7,RF
22,22,38,2020-09-03,LAA,,SDP,W 2-0,CG,3,1,0,0,0,0,0,0,0,0,2,0,.163,.230,.263,.492,0,0,0,0,0,0,.000,0.88,0.020,0.05,0.00%,0.27,8,RF
23,23,39,2020-09-04,LAA,,HOU,W 6-5 (11),8-GF(11),1,1,0,0,0,0,0,0,0,0,0,1,.160,.227,.259,.487,0,0,0,0,0,0,,2.35,-0.067,0.22,0.00%,-0.24,7,RF
24,24,40,2020-09-05 (1),LAA,,HOU,W 10-9 (7),CG(7),4,4,1,2,0,0,1,3,0,0,0,1,.176,.239,.306,.545,5,0,0,0,0,0,.500,2.71,0.535,0.40,0.05%,1.49,7,RF
25,25,41,2020-09-05 (2),LAA,,HOU,W 7-6 (7),CG(7),4,4,0,1,0,0,0,0,0,0,0,2,.180,.240,.303,.543,1,0,0,0,0,0,.500,1.24,-0.053,0.27,-0.01%,-0.34,6,CF
26,26,42,2020-09-06,LAA,,HOU,W 9-5,CG,4,4,2,2,1,0,0,0,0,0,0,0,.194,.250,.323,.573,3,0,0,0,0,0,.500,1.04,0.105,0.32,0.02%,0.71,5,CF
27,27,43,2020-09-08,LAA,@,TEX,L 1-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.188,.250,.313,.563,0,0,0,0,0,0,.000,0.57,-0.048,0.20,-0.01%,-0.61,9,RF
28,28,44,2020-09-09,LAA,@,TEX,L 3-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.180,.241,.300,.541,0,0,0,0,0,0,.000,0.78,-0.085,0.19,-0.01%,-1.12,7,RF
29,29,45,2020-09-10,LAA,@,TEX,W 6-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.173,.232,.288,.521,0,0,0,0,0,0,.000,0.57,-0.099,0.11,-0.01%,-1.54,7,RF
30,30,46,2020-09-11,LAA,@,COL,L 4-8,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.173,.232,.288,.521,0,,0,0,,,,,,,,,5,RF
31,31,47,2020-09-12,LAA,@,COL,W 5-2 (11),CG(11),5,5,0,0,0,0,0,0,0,0,0,4,.165,.222,.275,.497,0,0,0,0,0,0,.000,2.23,-0.309,0.52,-0.04%,-2.05,8,RF
32,32,48,2020-09-13,LAA,@,COL,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.159,.215,.265,.480,0,0,0,0,0,0,.000,1.37,-0.176,0.36,-0.03%,-1.81,8,RF
33,33,50,2020-09-16,LAA,,ARI,L 6-9,CG,4,4,0,0,0,0,0,0,0,0,0,3,.154,.208,.256,.464,0,0,0,0,0,0,.000,1.55,-0.175,0.28,-0.02%,-1.37,8,RF
34,34,52,2020-09-18,LAA,,TEX,W 6-2,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,.154,.208,.256,.464,0,,0,0,,,,,,,,,6,PR RF
35,35,53,2020-09-19,LAA,,TEX,W 4-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.154,.208,.256,.464,0,,0,0,,,,,,,,,5,RF
36,36,55,2020-09-21,LAA,,TEX,W 8-5,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.154,.208,.256,.464,0,,0,0,,,,,,,,,6,RF
37,37,59,2020-09-26,LAA,@,LAD,L 6-7,CG,4,4,1,2,1,0,0,0,0,0,0,1,.165,.217,.273,.490,3,0,0,0,0,0,.667,1.15,0.024,0.00,0.00%,0.52,7,CF
38,38,60,2020-09-27,LAA,@,LAD,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,2,.161,.212,.266,.478,0,0,0,0,0,0,.000,1.09,-0.084,0.00,0.00%,-0.88,5,CF
,,,,,,,18-20,,132,124,9,20,4,0,3,7,0,1,7,55,.161,.212,.266,.478,33,3,1,0,0,0,.258,1.09,-1.882,0.44,-0.57%,-20.91,,
