Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
25,209,25,2024-04-25,CIN,,PHI,L 0-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.258,.374,.449,.823,0,0,0,0,0,0,.000,0.91,-0.084,0.96,-0.05%,-1.24,2.00,3.00,3,LF
26,210,26,2024-04-26,CIN,@,TEX,L 1-2,CG,4,2,0,1,0,0,0,0,1,0,2,0,.264,.387,.451,.838,1,0,0,0,0,0,.500,1.27,0.016,1.23,0.01%,0.39,12.00,15.00,3,LF
27,211,27,2024-04-27,CIN,@,TEX,W 8-4,CG,5,4,0,0,0,0,0,0,0,0,1,1,.253,.379,.432,.811,0,0,0,0,0,0,.000,0.23,-0.028,0.20,-0.02%,-0.40,2.00,3.00,3,LF 1B
28,212,28,2024-04-28,CIN,@,TEX,L 3-4,CG,4,4,0,1,0,0,0,1,1,0,0,1,.253,.375,.424,.799,1,0,0,0,0,0,.333,1.12,0.102,1.09,0.06%,0.98,10.00,12.50,3,1B
29,213,29,2024-04-29,CIN,@,SDP,W 5-2,CG,4,4,0,1,1,0,0,1,0,0,0,1,.252,.371,.427,.798,2,0,0,0,0,0,.333,0.48,0.056,0.47,0.03%,0.63,7.00,9.50,3,LF
30,214,30,2024-04-30,CIN,@,SDP,L 4-6,CG,4,4,1,1,1,0,0,0,0,0,0,1,.252,.367,.430,.797,2,0,0,0,0,0,.333,0.88,-0.037,0.92,-0.02%,0.30,7.00,9.20,3,LF
31,215,31,2024-05-01,CIN,@,SDP,L 2-6,CG,4,4,1,1,0,0,1,1,1,0,0,1,.252,.364,.450,.814,4,0,0,0,0,0,.000,0.68,0.026,0.71,0.02%,0.15,19.00,24.70,3,LF
32,216,32,2024-05-03,CIN,,BAL,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,2,.246,.356,.439,.794,0,0,0,0,0,0,.000,1.24,-0.101,1.18,-0.06%,-0.94,0.00,0.00,3,LF
33,217,33,2024-05-04,CIN,,BAL,L 1-2,CG,4,4,0,1,0,0,0,1,1,0,0,0,.246,.353,.432,.785,1,0,0,0,0,0,.250,3.02,0.263,2.70,0.14%,0.88,10.00,12.50,3,LF
34,218,34,2024-05-05,CIN,,BAL,L 1-11,CG,4,4,0,1,0,0,0,0,0,0,0,0,.246,.350,.426,.776,1,0,0,0,0,0,.250,0.26,-0.027,0.21,-0.01%,0.19,3.00,3.00,3,LF
35,219,35,2024-05-07,CIN,,ARI,L 2-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.240,.347,.416,.763,0,0,0,0,0,0,.000,0.75,-0.058,0.60,-0.03%,-0.63,2.00,3.00,3,LF
36,220,36,2024-05-08,CIN,,ARI,L 3-4,CG,4,3,0,0,0,0,0,0,1,0,1,0,.234,.344,.406,.751,0,0,0,0,0,0,.000,1.28,-0.029,0.97,-0.01%,-0.15,7.00,9.00,3,LF
37,221,37,2024-05-09,CIN,,ARI,L 4-5,CG,4,3,0,1,0,0,0,2,0,0,1,0,.237,.348,.405,.753,1,0,0,0,0,0,.333,1.65,0.303,1.17,0.13%,1.56,9.00,13.00,3,1B
38,222,38,2024-05-10,CIN,@,SFG,W 4-2,CG,4,3,0,2,1,0,0,2,0,1,1,0,.246,.358,.418,.776,3,0,0,0,0,0,.667,1.20,0.150,0.76,0.06%,1.38,14.00,19.00,4,1B
39,223,39,2024-05-11,CIN,@,SFG,L 1-5,CG,4,3,0,1,0,0,0,0,0,0,0,0,.248,.362,.416,.778,1,0,1,0,0,0,.333,0.59,0.042,0.40,0.02%,0.25,5.00,6.00,4,LF 1B
40,224,40,2024-05-12,CIN,@,SFG,L 5-6 (10),CG(10),5,4,2,1,0,0,0,0,1,0,1,0,.248,.363,.411,.774,1,0,0,0,0,0,.250,1.23,-0.030,0.80,-0.01%,-0.22,14.00,18.40,3,LF
41,225,41,2024-05-13,CIN,@,ARI,L 5-6,CG,5,4,1,1,1,0,0,2,0,0,1,0,.248,.364,.414,.778,2,0,0,0,0,0,.250,1.47,0.220,0.88,0.08%,1.50,13.00,19.20,3,LF
42,226,43,2024-05-15,CIN,@,ARI,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.242,.356,.403,.759,0,0,0,0,0,0,.000,1.28,-0.130,0.77,-0.05%,-0.75,0.00,0.00,4,2B LF
43,227,44,2024-05-16,CIN,@,LAD,W 7-2,CG,5,5,0,0,0,0,0,0,0,0,0,3,.234,.346,.390,.736,0,0,0,0,0,0,.000,0.62,-0.026,0.36,-0.01%,-0.69,0.00,0.00,4,1B
44,228,45,2024-05-17,CIN,@,LAD,L 3-7,CG,4,4,0,0,0,0,0,1,0,0,0,0,.228,.339,.380,.718,0,0,0,0,0,0,.000,0.74,0.009,0.47,0.00%,0.10,2.00,3.50,3,LF
45,229,46,2024-05-18,CIN,@,LAD,L 0-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.224,.333,.373,.706,0,0,0,0,0,0,.000,0.78,-0.059,0.46,-0.02%,-0.55,0.00,0.00,4,1B
46,230,47,2024-05-19,CIN,@,LAD,L 2-3 (10),7-7,1,0,0,0,0,0,0,1,0,0,1,0,.224,.337,.373,.710,0,0,0,0,0,0,,4.96,0.169,2.55,0.05%,1.00,4.00,6.50,1,PH
47,231,49,2024-05-22,CIN,,SDP,L 3-7,CG,4,4,0,1,1,0,0,0,0,0,0,2,.224,.335,.376,.711,2,0,0,0,0,0,.500,0.89,-0.025,0.45,-0.01%,-0.31,5.00,6.00,6,1B
48,232,50,2024-05-23,CIN,,SDP,L 4-6 (10),CG(10),5,3,1,1,0,0,0,0,0,0,2,0,.226,.342,.375,.717,1,1,0,0,0,0,.333,1.90,-0.065,0.90,-0.02%,-0.47,9.00,12.20,5,1B
49,233,51,2024-05-24,CIN,,LAD,W 9-6,CG,5,4,2,1,0,0,1,3,0,0,1,2,.227,.343,.390,.733,4,0,0,0,0,0,.000,0.92,0.172,0.37,0.04%,1.51,22.00,31.90,4,LF
50,234,52,2024-05-25,CIN,,LAD,W 3-1,CG,4,4,1,1,0,0,1,1,0,0,0,1,.227,.341,.403,.745,4,1,0,0,0,0,.000,0.54,0.032,0.24,0.01%,-0.42,14.00,18.70,3,1B
51,235,53,2024-05-26,CIN,,LAD,W 4-1,CG,4,2,1,1,1,0,0,0,0,0,2,0,.230,.349,.410,.759,2,0,0,0,0,1,.500,0.73,-0.020,0.36,-0.01%,0.12,11.00,15.20,3,1B
52,236,54,2024-05-27,CIN,,STL,W 3-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.231,.347,.407,.754,1,0,0,0,0,0,.333,0.73,-0.043,0.41,-0.01%,-1.07,3.00,3.00,4,LF 1B
53,237,55,2024-05-28,CIN,,STL,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.226,.341,.398,.739,0,0,0,0,0,0,.000,0.76,-0.085,0.46,-0.03%,-0.95,0.00,0.00,4,1B
54,238,56,2024-05-29,CIN,,STL,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.221,.335,.389,.724,0,0,0,0,0,0,.000,1.31,-0.144,0.73,-0.05%,-1.22,0.00,0.00,5,1B
55,239,57,2024-05-31,CIN,@,CHC,W 5-4,CG,4,2,1,0,0,0,0,0,0,0,2,2,.219,.338,.385,.723,0,0,0,0,0,0,,1.18,-0.013,0.60,0.00%,0.05,6.00,9.20,4,LF 1B
56,240,58,2024-06-01,CIN,@,CHC,L 5-7,CG,5,5,0,3,1,0,0,0,0,0,0,2,.228,.343,.396,.739,4,0,0,0,0,0,1.000,1.01,0.064,0.55,0.02%,0.52,11.00,12.00,4,LF
57,241,59,2024-06-02,CIN,@,CHC,W 5-2,CG,4,4,0,2,0,0,0,0,0,0,0,0,.234,.346,.398,.744,2,0,0,0,0,0,.500,0.39,0.007,0.20,0.00%,0.48,6.00,6.00,4,1B
58,242,60,2024-06-03,CIN,@,COL,W 13-3,CG,5,5,1,3,0,0,0,2,0,0,0,1,.243,.351,.403,.754,3,0,0,0,0,0,.750,0.39,0.044,0.20,0.01%,1.55,15.00,19.20,4,1B
59,243,61,2024-06-04,CIN,@,COL,W 4-1,CG,4,4,0,2,1,0,0,1,0,0,0,1,.248,.354,.410,.763,3,0,0,0,0,0,.667,0.55,0.080,0.31,0.03%,0.85,10.00,12.50,4,1B
60,244,62,2024-06-05,CIN,@,COL,W 12-7,CG,5,5,1,1,0,0,1,2,0,0,0,2,.247,.351,.419,.769,4,0,0,0,0,0,.000,2.38,0.428,1.51,0.16%,-0.06,16.00,22.20,4,1B
61,245,63,2024-06-06,CIN,,CHC,W 8-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.242,.345,.411,.756,0,0,0,0,0,0,.000,0.88,-0.091,0.67,-0.04%,-1.04,0.00,0.00,4,1B
62,246,64,2024-06-07,CIN,,CHC,W 3-2,CG,4,4,1,0,0,0,0,0,0,0,0,1,.238,.340,.404,.743,0,0,0,0,0,0,.000,0.83,-0.028,0.69,-0.01%,-0.55,2.00,3.20,4,1B
63,247,65,2024-06-08,CIN,,CHC,W 4-3,CG,4,4,0,1,1,0,0,0,0,0,0,1,.238,.338,.405,.744,2,0,0,0,0,0,.333,0.60,-0.014,0.52,-0.01%,-0.07,5.00,6.00,4,1B
64,248,66,2024-06-09,CIN,,CHC,L 2-4,CG,4,3,1,1,0,0,0,0,0,0,1,1,.239,.341,.404,.745,1,0,0,0,0,0,.500,1.12,0.009,0.98,0.01%,0.16,7.00,9.20,4,DH
65,249,67,2024-06-11,CIN,,CLE,L 3-5,CG,4,4,0,1,0,0,0,1,1,0,0,2,.239,.339,.402,.741,1,0,0,0,0,0,.500,1.37,0.065,1.10,0.03%,0.27,10.00,12.50,4,1B
66,250,68,2024-06-12,CIN,,CLE,W 4-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.240,.338,.399,.737,1,0,0,0,0,0,.250,0.48,-0.024,0.35,-0.01%,-0.33,3.00,3.00,4,1B
67,251,69,2024-06-14,CIN,@,MIL,W 6-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.236,.333,.393,.726,0,0,0,0,0,0,.000,0.72,-0.077,0.65,-0.04%,-1.06,0.00,0.00,4,1B
68,252,70,2024-06-15,CIN,@,MIL,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.232,.329,.386,.715,0,0,0,0,0,0,.000,1.42,-0.149,1.34,-0.08%,-1.30,0.00,0.00,4,LF 1B
69,253,71,2024-06-16,CIN,@,MIL,L 4-5,CG,4,4,1,2,0,0,1,1,0,0,0,0,.236,.331,.400,.731,5,0,0,0,0,0,.333,1.22,0.004,1.12,0.00%,0.66,17.00,21.70,4,1B
70,254,72,2024-06-17,CIN,@,PIT,L 1-4,CG,4,4,0,2,1,0,0,1,0,0,0,2,.240,.333,.406,.739,3,0,0,0,0,0,1.000,0.80,0.062,0.61,0.03%,0.47,10.00,12.50,4,1B
71,255,73,2024-06-18,CIN,@,PIT,W 2-1,CG,4,3,0,1,0,0,0,0,0,0,1,1,.241,.336,.405,.740,1,0,0,0,0,0,.500,0.69,0.028,0.48,0.01%,0.31,5.00,6.00,4,LF 1B
72,256,74,2024-06-19,CIN,@,PIT,L 0-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.238,.331,.398,.730,0,0,0,0,0,0,.000,1.15,-0.119,0.87,-0.06%,-0.67,0.00,0.00,3,LF 1B
73,257,75,2024-06-21,CIN,,BOS,W 5-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.234,.327,.392,.719,0,0,0,0,0,0,.000,0.62,-0.047,0.38,-0.02%,-0.27,0.00,0.00,4,1B
74,258,76,2024-06-22,CIN,,BOS,L 3-4,CG,4,4,1,1,0,0,1,2,0,0,0,1,.234,.326,.401,.727,4,0,0,0,0,0,.000,1.10,0.085,0.77,0.04%,1.26,16.00,22.20,4,1B
75,259,77,2024-06-23,CIN,,BOS,L 4-7,CG,4,3,1,1,0,0,0,0,0,0,0,1,.235,.328,.401,.729,1,0,1,0,0,0,.500,0.80,-0.004,0.51,0.00%,0.18,7.00,9.20,4,LF
76,260,78,2024-06-24,CIN,,PIT,W 11-5,CG,4,4,1,2,1,0,0,3,0,0,0,0,.239,.330,.406,.736,3,0,0,0,0,0,.500,0.86,0.171,0.50,0.06%,1.75,16.00,22.70,4,LF
77,261,79,2024-06-25,CIN,,PIT,L 5-9,CG,5,5,1,2,1,0,0,1,0,0,0,2,.242,.331,.409,.741,3,0,0,0,0,0,.667,0.62,-0.050,0.39,-0.02%,-0.42,12.00,15.70,4,1B
78,262,80,2024-06-26,CIN,,PIT,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.239,.327,.404,.731,0,0,0,0,0,0,.000,0.47,-0.049,0.24,-0.02%,-0.65,0.00,0.00,3,1B
79,263,81,2024-06-27,CIN,@,STL,W 11-4,CG,5,5,2,2,1,0,1,2,0,0,0,1,.241,.328,.417,.746,6,0,0,0,0,0,.333,0.47,0.112,0.22,0.03%,1.46,23.00,31.40,3,1B
80,264,82,2024-06-28,CIN,@,STL,L 0-1,CG,4,3,0,1,0,0,0,0,0,0,0,1,.242,.330,.416,.747,1,0,1,0,0,0,.500,1.81,-0.015,0.99,-0.01%,0.17,5.00,6.00,3,1B
81,265,83,2024-06-29,CIN,@,STL,W 9-4,CG,5,3,1,1,0,0,0,0,1,0,2,1,.243,.334,.416,.750,1,0,0,0,0,0,.500,0.82,0.017,0.40,0.01%,0.17,14.00,18.20,3,1B
82,266,84,2024-06-30,CIN,@,STL,L 0-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.241,.333,.411,.745,0,0,0,0,0,0,.000,0.84,0.006,0.39,0.00%,-0.11,2.00,3.00,4,1B
83,267,85,2024-07-02,CIN,@,NYY,W 5-4,CG,4,3,0,1,1,0,0,0,0,0,1,2,.242,.335,.414,.749,2,0,0,0,0,0,1.000,0.68,-0.016,0.30,-0.01%,0.06,7.00,9.00,4,1B
84,268,86,2024-07-03,CIN,@,NYY,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.239,.331,.409,.740,0,0,0,0,0,0,.000,0.71,-0.071,0.36,-0.02%,-0.99,0.00,0.00,4,LF
85,269,87,2024-07-04,CIN,@,NYY,W 8-4,CG,5,4,2,1,0,0,1,3,0,0,1,1,.239,.332,.416,.749,4,0,0,0,0,0,.000,0.81,0.135,0.42,0.04%,2.09,22.00,31.90,4,1B
86,270,88,2024-07-05,CIN,,DET,L 4-5,CG,4,4,2,2,0,0,1,2,0,0,0,0,.242,.334,.427,.761,5,0,0,0,0,0,.333,1.56,0.011,0.94,0.00%,0.71,21.00,28.40,4,1B
87,271,89,2024-07-06,CIN,,DET,L 3-5,CG,4,3,2,1,0,0,1,1,0,0,1,0,.243,.336,.435,.771,4,0,0,0,0,0,.000,0.95,0.058,0.50,0.02%,0.83,18.00,24.90,4,1B
88,272,90,2024-07-07,CIN,,DET,L 1-5,CG,4,4,0,1,1,0,0,0,0,0,0,1,.243,.335,.436,.771,2,0,0,0,0,0,.333,0.97,0.038,0.47,0.01%,0.24,5.00,6.00,4,RF LF
89,273,91,2024-07-08,CIN,,COL,W 6-0,CG,4,2,0,0,0,0,0,0,0,0,2,1,.241,.337,.433,.770,0,1,0,0,0,0,.000,0.92,0.017,0.36,0.00%,-0.23,4.00,6.00,4,LF
90,274,92,2024-07-09,CIN,,COL,W 12-6,CG,5,3,1,1,0,0,1,2,0,0,2,1,.242,.340,.442,.782,4,0,0,0,0,0,.000,0.49,0.009,0.22,0.00%,1.90,20.00,28.20,1,LF
91,275,93,2024-07-10,CIN,,COL,L 5-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.239,.337,.436,.773,0,0,0,0,0,0,.000,0.60,-0.064,0.29,-0.02%,-0.72,0.00,0.00,4,LF
92,276,94,2024-07-11,CIN,,COL,W 8-1,CG,5,5,2,3,1,0,0,0,1,0,0,1,.245,.340,.442,.782,4,0,0,0,0,0,.750,0.80,0.184,0.37,0.05%,1.97,20.00,24.40,2,LF
93,277,95,2024-07-12,CIN,,MIA,W 7-4,CG,5,5,1,1,0,0,0,0,0,0,0,0,.244,.338,.438,.777,1,0,0,0,0,0,.200,0.42,-0.010,0.22,0.00%,-1.13,5.00,6.20,4,1B
94,278,96,2024-07-13,CIN,,MIA,W 10-6,CG,4,4,1,1,0,0,1,1,0,0,0,1,.244,.338,.445,.782,4,0,0,0,0,0,.000,0.47,0.077,0.27,0.03%,0.54,14.00,18.70,4,1B
95,279,97,2024-07-14,CIN,,MIA,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.242,.337,.441,.778,0,0,0,0,0,0,.000,1.38,-0.102,0.86,-0.04%,-0.49,2.00,3.00,4,LF
96,280,98,2024-07-19,CIN,@,WSN,L 5-8,CG,4,4,1,1,0,0,0,0,0,0,0,1,.242,.336,.439,.775,1,0,0,0,0,0,.333,0.41,-0.041,0.24,-0.01%,0.24,5.00,6.20,4,1B
97,281,99,2024-07-20,CIN,@,WSN,L 4-5,CG,5,5,0,1,0,0,0,1,1,0,0,2,.242,.334,.435,.770,1,0,0,0,0,0,.333,1.29,0.035,0.71,0.01%,0.70,10.00,12.50,4,LF
98,282,100,2024-07-21,CIN,@,WSN,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.239,.331,.431,.761,0,0,0,0,0,0,.000,1.06,-0.104,0.44,-0.03%,-0.90,0.00,0.00,4,1B
99,283,101,2024-07-22,CIN,@,ATL,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.236,.328,.426,.754,0,0,0,0,0,0,.000,0.55,-0.061,0.22,-0.02%,-1.38,0.00,0.00,4,1B
100,284,102,2024-07-24,CIN,@,ATL,W 9-4,CG,5,5,2,3,2,1,0,3,0,0,0,0,.241,.331,.439,.770,7,0,0,0,0,0,.600,0.55,0.310,0.00,0.00%,3.68,28.00,37.90,4,1B
101,285,103,2024-07-26,CIN,@,TBR,W 3-2 (10),CG(10),4,4,0,0,0,0,0,0,0,1,0,2,.239,.328,.434,.762,0,0,0,0,0,0,.000,1.66,-0.120,0.74,-0.03%,-0.76,0.00,0.00,3,1B
102,286,104,2024-07-27,CIN,@,TBR,L 0-4,CG,4,3,0,1,0,0,0,0,0,0,1,1,.239,.329,.434,.763,1,0,0,0,0,0,.500,0.43,-0.005,0.22,0.00%,0.08,5.00,6.00,3,1B
103,287,105,2024-07-28,CIN,@,TBR,L 1-2,CG,4,4,0,0,0,0,0,0,1,0,0,1,.237,.326,.429,.755,0,0,0,0,0,0,.000,1.26,-0.174,0.55,-0.05%,-1.55,5.00,6.00,4,LF
104,288,106,2024-07-29,CIN,,CHC,W 7-1,CG,4,4,1,1,1,0,0,0,1,0,0,1,.237,.326,.430,.755,2,0,0,0,0,0,.333,0.57,0.052,0.22,0.01%,0.27,12.00,15.20,3,1B
105,289,107,2024-07-30,CIN,,CHC,W 6-3,CG,5,5,0,1,1,0,0,1,0,0,0,2,.237,.324,.429,.754,2,0,0,0,0,0,.333,0.59,-0.030,0.25,-0.01%,-0.52,7.00,9.50,3,LF
106,290,108,2024-07-31,CIN,,CHC,L 4-13,CG,4,4,0,0,0,0,0,0,0,0,0,0,.234,.321,.425,.746,0,0,0,0,0,0,.000,0.31,-0.033,0.14,-0.01%,-1.15,0.00,0.00,3,LF 1B
107,291,109,2024-08-02,CIN,,SFG,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,2,.232,.319,.422,.741,0,0,0,0,0,0,.000,0.78,-0.061,0.31,-0.01%,-0.54,0.00,0.00,3,LF
108,292,110,2024-08-03,CIN,,SFG,W 6-4,GS-7,3,3,1,1,0,0,0,0,0,0,0,0,.233,.319,.421,.740,1,0,0,0,0,0,.333,0.61,-0.005,0.20,0.00%,-0.03,5.00,6.20,3,LF
109,293,111,2024-08-04,CIN,,SFG,L 2-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.231,.316,.417,.733,0,0,0,0,0,0,.000,0.99,-0.071,0.36,-0.02%,-0.82,0.00,0.00,3,RF LF
110,294,112,2024-08-05,CIN,@,MIA,W 10-3,GS-9,5,4,0,0,0,0,0,0,1,0,1,0,.229,.315,.413,.728,0,0,0,0,0,0,.000,0.38,-0.026,0.11,-0.01%,-1.31,7.00,9.00,3,LF
111,295,113,2024-08-06,CIN,@,MIA,W 8-2,CG,5,4,0,0,0,0,0,1,0,0,1,0,.226,.314,.409,.723,0,0,0,0,0,0,.000,0.65,-0.026,0.24,-0.01%,0.18,4.00,6.50,3,LF
112,296,115,2024-08-08,CIN,@,MIA,W 10-4 (10),CG(10),5,5,1,2,0,0,0,1,0,0,0,1,.228,.315,.409,.724,2,0,0,0,0,0,.500,1.34,-0.011,0.39,0.00%,0.44,10.00,12.70,5,LF 1B
113,297,116,2024-08-09,CIN,@,MIL,L 3-8,CG,4,3,1,2,0,0,1,1,0,0,1,0,.232,.319,.418,.736,5,0,0,0,0,0,.500,0.24,-0.012,0.10,0.00%,1.01,19.00,24.70,4,2B LF
114,298,117,2024-08-10,CIN,@,MIL,L 0-1,CG,3,3,0,1,0,0,0,0,0,0,0,1,.232,.319,.417,.736,1,0,0,0,0,0,.500,0.82,-0.024,0.25,0.00%,-0.27,3.00,3.00,5,LF
115,299,118,2024-08-11,CIN,@,MIL,W 4-3,CG,4,2,1,0,0,0,0,1,0,0,1,0,.231,.318,.415,.733,0,0,0,0,1,0,.000,1.85,0.075,0.40,0.01%,0.19,6.00,9.70,4,LF
